t,state,mode,x,y,z,vx,vy,vz,carrot_z,force,cmd,az,solve_ms
5.427551158994902,rising,0,2.0330064021134575e-11,-2.2318561929135505e-11,1.6779991388320923,7.911927363268845e-11,-5.50744033711581e-11,0.38486963510513306,1.8,0.3393652589073182,29208,-0.8557715327884381,0.4621780026354827
5.447509163001087,rising,0,2.5029627676032007e-11,-2.3995881670568764e-11,1.6852259635925293,9.568860981357119e-11,-5.649095774495905e-11,0.3593880832195282,1.8,0.3430725038995744,29527,-0.7579550422275894,0.44050700671505183
5.467537088996323,rising,0,3.054838673688387e-11,-2.5477845527754894e-11,1.6918392181396484,1.1510707664807995e-10,-5.639236300147843e-11,0.33515360951423645,1.8,0.34692317256832134,29858,-0.6563542857962723,0.45521099673351273
5.487963296996895,rising,0,3.704797926773473e-11,-2.6685129800307905e-11,1.698285698890686,1.3743636784191438e-10,-5.4391526005392876e-11,0.31447717547416687,1.8,0.34920328864955913,30055,-0.5961929116211326,0.6818990004830994
5.507974145999469,rising,0,4.464694586259199e-11,-2.7449778561283722e-11,1.7043946981430054,1.631663554269025e-10,-4.972935951919055e-11,0.29610297083854675,1.8,0.35075414190197,30188,-0.5552733007395787,0.6468630017479882
5.527556305998587,nav_to_wp,0,5.349521520203737e-11,-2.757045459989005e-11,1.7101935148239136,1.9275796236950526e-10,-4.1426084784745854e-11,0.2794487774372101,1.8,0.37173412714250126,31994,-0.0017116848944276342,0.4592519981088117
5.5475119249967975,nav_to_wp,0,-9.195238348524981e-09,1.5209160437734681e-06,1.715569019317627,-7.32314049400884e-08,7.89090699981898e-06,0.26399654150009155,1.8,0.3726866006664057,32076,0.023419542649225633,0.5025049977120943
5.567613517996506,nav_to_wp,0,-3.6616643228626344e-07,2.6570820409688167e-05,1.7208282947540283,-8.762246579863131e-06,0.001029305625706911,0.25984707474708557,1.8,0.36836321332136085,31704,-0.09065400207491336,0.6454079994000494
5.588174362994323,nav_to_wp,0,-2.179355533371563e-06,0.00013409908569883555,1.72616708278656,-0.00012301962124183774,0.008304697461426258,0.26242733001708984,1.8,0.36036132291742645,31015,-0.3017856750019412,0.6716030038660392
5.607549873995595,nav_to_wp,0,-8.2105607361882e-06,0.00047299760626628995,1.7316313982009888,-0.0004490574647206813,0.024388758465647697,0.26422691345214844,1.8,0.35200383328453977,30296,-0.522299913336683,0.45410099846776575
5.627536097999837,nav_to_wp,0,-2.253312231914606e-05,0.0012160602491348982,1.7371097803115845,-0.0009366822196170688,0.04760564863681793,0.25986748933792114,1.8,0.3460855493288705,29786,-0.6784551628266371,0.45891499757999554
5.647473609998997,nav_to_wp,0,-4.837995584239252e-05,0.0024995412677526474,1.7424509525299072,-0.0015189514961093664,0.0760803073644638,0.24955511093139648,1.8,0.34286213447577496,29509,-0.7635056866550158,0.481538001622539
5.668022722995374,nav_to_wp,0,-8.834533218760043e-05,0.0044227479957044125,1.7475274801254272,-0.0022322728764265776,0.1087343841791153,0.23434950411319733,1.8,0.3421271146328827,29446,-0.7828993500558674,0.616300996625796
5.689067785999214,nav_to_wp,0,-0.00014565081801265478,0.007050465792417526,1.7522202730178833,-0.003188234753906727,0.14485296607017517,0.21520844101905823,1.8,0.34369416814306936,29581,-0.7415522917395965,0.9490320007898845
5.707542049996846,nav_to_wp,0,-0.00022738068946637213,0.01046670787036419,1.7565045356750488,-0.00452486053109169,0.18397870659828186,0.1938318908214569,1.8,0.34688054042861954,29855,-0.6574791443636023,0.44907999836141244
5.727441402996192,nav_to_wp,0,-0.0003417152038309723,0.01471262238919735,1.760323166847229,-0.006322341971099377,0.2254427671432495,0.17149405181407928,1.8,0.3512324709165533,30229,-0.5426524824128425,0.4586950017255731
5.7464249819968245,nav_to_wp,0,-0.0005068061291240156,0.02007032372057438,1.7638051509857178,-0.008758926764130592,0.2706735134124756,0.1483757048845291,1.8,0.3564975168044566,30683,-0.4037330658454721,0.46173399459803477
5.7676924519983,nav_to_wp,0,-0.0006193896406330168,0.023295434191823006,1.765458106994629,-0.010311959311366081,0.29499566555023193,0.13714584708213806,1.8,0.35912962744640414,30909,-0.33428423624263637,0.5530089983949438
5.788152139000886,nav_to_wp,0,-0.0010127356508746743,0.03323204070329666,1.7692197561264038,-0.015520401298999786,0.3609711527824402,0.10935547947883606,1.8,0.36624694058406726,31522,-0.1464923328742156,0.8370490031666122
5.807504052994773,nav_to_wp,0,-0.0013793881516903639,0.04098965972661972,1.77134370803833,-0.019954852759838104,0.4045040011405945,0.09380072355270386,1.8,0.3703169157361606,31872,-0.03910512569497193,0.45556799886981025
5.827494053999544,nav_to_wp,0,-0.0018466778565198183,0.04960109665989876,1.7732062339782715,-0.025241466239094734,0.4471557140350342,0.08155368268489838,1.8,0.3733130491085924,32130,0.03994852529267412,0.4461030039237812
5.847272578997945,nav_to_wp,0,-0.002431873232126236,0.05903163179755211,1.774876594543457,-0.03137904778122902,0.4880911111831665,0.07241538912057877,1.8,0.3752338094228221,32295,0.09062821696100443,0.32498600194230676
5.867405468998186,nav_to_wp,0,-0.0031515732407569885,0.06922966986894608,1.7764099836349487,-0.03829031437635422,0.5265262126922607,0.06570952385663986,1.8,0.3763245488097411,32389,0.11940762030979002,0.4770339946844615
5.888046699998085,nav_to_wp,0,-0.0035804251674562693,0.07459680736064911,1.7772254943847656,-0.04208048805594444,0.5445690751075745,0.06355267763137817,1.8,0.3762830961487978,32385,0.11831388255403041,0.5932429994572885
5.90664267000102,nav_to_wp,0,-0.004575423896312714,0.08632338792085648,1.778683066368103,-0.050356678664684296,0.5796011686325073,0.05916330963373184,1.8,0.3765737426506068,32410,0.1259826556888317,0.5194459954509512
5.926480103000358,nav_to_wp,0,-0.005689294543117285,0.0980372503399849,1.7800121307373047,-0.05873723328113556,0.6089889407157898,0.05606311559677124,1.8,0.376517806313577,32406,0.12450676289121176,0.45937899994896725
5.946458408994658,nav_to_wp,0,-0.006976237520575523,0.11025229841470718,1.781297206878662,-0.06746950000524521,0.6346431970596313,0.05365128815174103,1.8,0.3762682536477622,32384,0.11792225983541194,0.4469620034797117
5.966498046000197,nav_to_wp,0,-0.008440465666353703,0.12288707494735718,1.782545566558838,-0.07640581578016281,0.656517505645752,0.05172817409038544,1.8,0.37588648004225483,32351,0.10784907763205176,0.44411000271793455
5.987239436995878,nav_to_wp,0,-0.01008277852088213,0.13586117327213287,1.7837626934051514,-0.08535561710596085,0.6745365858078003,0.05019060894846916,1.8,0.3753906140023075,32309,0.09476554095797951,0.78055100311758
6.006865272000141,nav_to_wp,0,-0.011899719014763832,0.14909443259239197,1.7849493026733398,-0.09409686177968979,0.6887133717536926,0.048766981810331345,1.8,0.37489206486997556,32266,0.08161121028959073,0.6087990041123703
6.02751499999431,nav_to_wp,0,-0.013976815156638622,0.16314667463302612,1.78614342212677,-0.10277962684631348,0.6994656920433044,0.04713565856218338,1.8,0.3744957933713418,32232,0.07115549792458431,0.45864799903938547
6.0474721290011075,nav_to_wp,0,-0.01610451377928257,0.17656169831752777,1.7872459888458252,-0.11035828292369843,0.7056597471237183,0.04542838782072067,1.8,0.374214084419209,32207,0.06372254404245226,0.4780099989147857
6.067816994996974,nav_to_wp,0,-0.018369315192103386,0.19002452492713928,1.7883086204528809,-0.11710604280233383,0.708570659160614,0.04356779530644417,1.8,0.37403003450281586,32192,0.058866345720733904,0.7927619953989051
6.088101579996874,nav_to_wp,0,-0.0207507386803627,0.20347268879413605,1.7893253564834595,-0.12283173948526382,0.7084376215934753,0.04149305447936058,1.8,0.3739746435574127,32187,0.05740484320349992,0.7392639963654801
6.107626300996344,nav_to_wp,0,-0.023224761709570885,0.21685029566287994,1.7902899980545044,-0.1273699551820755,0.7055363059043884,0.0392124317586422,1.8,0.37404786714798427,32193,0.05933686406290839,0.46398000267799944
6.127299851999851,nav_to_wp,0,-0.025764502584934235,0.23010796308517456,1.7911980152130127,-0.13058747351169586,0.7001543045043945,0.03679675608873367,1.8,0.37421893302805376,32208,0.06385047567423996,0.33819200325524434
6.146305031994416,nav_to_wp,0,-0.028468042612075806,0.24399560689926147,1.7920376062393188,-0.13245221972465515,0.6928908824920654,0.033903107047080994,1.8,0.3746831761413631,32248,0.0760996343367566,0.3215589968021959
6.16782935399533,nav_to_wp,0,-0.03114510327577591,0.25722697377204895,1.7928786277770996,-0.1324681043624878,0.6816171407699585,0.031211651861667633,1.8,0.3749808499931634,32273,0.08395382567713305,0.7821570034138858
6.187946143996669,nav_to_wp,0,-0.03367612510919571,0.2698533535003662,1.793553113937378,-0.13092875480651855,0.6706552505493164,0.028497885912656784,1.8,0.375476199607018,32316,0.09702373633292716,0.6150609988253564
6.207663591994788,nav_to_wp,0,-0.036136187613010406,0.28206562995910645,1.794205904006958,-0.12771251797676086,0.6579094529151917,0.02601083740592003,1.8,0.37584995964184403,32348,0.10688547867662201,0.5076790039311163
6.227585510001518,nav_to_wp,0,-0.03848479315638542,0.2938651442527771,1.7948318719863892,-0.12277828902006149,0.6437679529190063,0.023748399689793587,1.8,0.3761150852319187,32371,0.11388087683162773,0.49646300612948835
6.247410595999099,nav_to_wp,0,-0.04075576737523079,0.305781751871109,1.7953494787216187,-0.11651007831096649,0.6310099959373474,0.02143073081970215,1.8,0.3765367454465719,32407,0.1250064761628451,0.46178200136637315
6.267925289997947,nav_to_wp,0,-0.042852286249399185,0.3172777593135834,1.7958450317382812,-0.1086275726556778,0.6174907684326172,0.01934778317809105,1.8,0.37684477343470624,32434,0.13313386371256364,0.6370580013026483
6.287982064000971,nav_to_wp,0,-0.04476774483919144,0.32853808999061584,1.7962919473648071,-0.09933524578809738,0.6043098568916321,0.017357271164655685,1.8,0.37715284313739905,32460,0.14126235191026382,0.5261019978206605
6.30750433600042,nav_to_wp,0,-0.04647580534219742,0.33957383036613464,1.7966928482055664,-0.08874408155679703,0.5917226672172546,0.015523707494139671,1.8,0.3774281897342503,32484,0.14852743362137844,0.44647000322584063
6.3274697059969185,nav_to_wp,0,-0.04795300215482712,0.3504009544849396,1.7970502376556396,-0.07699296623468399,0.5799463391304016,0.01377411000430584,1.8,0.3777067873437994,32508,0.15587829403164655,0.4652860006899573
6.3474811269989,nav_to_wp,0,-0.049179259687662125,0.3610393702983856,1.7973663806915283,-0.06422705203294754,0.569168210029602,0.01212804764509201,1.8,0.3779787939248129,32531,0.1630552486757999,0.46471800305880606
6.367738963999727,nav_to_wp,0,-0.05013784021139145,0.37151238322257996,1.7976428270339966,-0.050616804510354996,0.5595532059669495,0.010567035526037216,1.8,0.37825453068183745,32555,0.1703306248505907,0.6358419996104203
6.3880610639971565,nav_to_wp,0,-0.05081579089164734,0.3818458020687103,1.7978821992874146,-0.03635178878903389,0.5512389540672302,0.009022421203553677,1.8,0.37856821266995394,32582,0.17860719445788575,0.8588380005676299
6.407626842999889,nav_to_wp,0,-0.05118919909000397,0.391821950674057,1.798083782196045,-0.021550586447119713,0.5432067513465881,0.007598082069307566,1.8,0.37887750056181657,32609,0.1867678248500404,0.4533000028459355
6.427582288000849,nav_to_wp,0,-0.05126997083425522,0.40149548649787903,1.7982527017593384,-0.006475536152720451,0.5356709361076355,0.006327305920422077,1.8,0.37916556459562517,32634,0.19436845898747102,0.5090880003990605
6.446493443996587,nav_to_wp,0,-0.05106212943792343,0.41192442178726196,1.798399567604065,0.009320741519331932,0.5310335755348206,0.005138734821230173,1.8,0.3794354996912609,32657,0.20149075702535235,0.4658469988498837
6.466544515998976,nav_to_wp,0,-0.05056153982877731,0.4219842255115509,1.7985167503356934,0.02423517405986786,0.5289043188095093,0.004160045180469751,1.8,0.3796511860968503,32675,0.20718169120976881,0.5020650060032494
6.48656116300117,nav_to_wp,0,-0.04981261119246483,0.43224239349365234,1.7986088991165161,0.03865671157836914,0.5291087031364441,0.0033629070967435837,1.8,0.37981706747553134,32690,0.2115585085892171,0.5518309990293346
6.5065611859972705,nav_to_wp,0,-0.048789430409669876,0.4418441355228424,1.7986916303634644,0.05256083607673645,0.5275780558586121,0.002712615765631199,1.8,0.3799611000345656,32702,0.21535883996215155,0.42550999933155254
6.526327434999985,nav_to_wp,0,-0.0474977046251297,0.4518061578273773,1.7987611293792725,0.0657879188656807,0.5289073586463928,0.002176916226744652,1.8,0.38007010746410297,32711,0.21823502543807116,0.36549200012814254
6.546336380997673,nav_to_wp,0,-0.04599939286708832,0.46164050698280334,1.7988204956054688,0.07801919430494308,0.5305538177490234,0.0016904231160879135,1.8,0.3801922429490426,32722,0.22145759760006634,0.3458459977991879
6.566475237996201,nav_to_wp,0,-0.04425786808133125,0.4718675911426544,1.798871397972107,0.08933886885643005,0.5347209572792053,0.0013151206076145172,1.8,0.38027641270301393,32729,0.22367843543572263,0.4033860022900626
6.587368895001418,nav_to_wp,0,-0.04236301779747009,0.4820004999637604,1.798915147781372,0.09934902936220169,0.5389420390129089,0.000958271324634552,1.8,0.3803832458421746,32738,0.22649725177241464,0.7196619990281761
6.6075660589995096,nav_to_wp,0,-0.040303345769643784,0.4923148453235626,1.7989537715911865,0.10811607539653778,0.5443231463432312,0.0007246043533086777,1.8,0.38044728180859605,32744,0.22818685510807413,0.4983550024917349
6.627462931995979,nav_to_wp,0,-0.03800344839692116,0.5032936930656433,1.7989898920059204,0.11586462706327438,0.5507320165634155,0.0005165189504623413,1.8,0.38051451528695995,32750,0.22996082551345332,0.4529690049821511
6.647533848001331,nav_to_wp,0,-0.03570510447025299,0.5139085650444031,1.7990244626998901,0.12179212272167206,0.5574660897254944,0.0004032216966152191,1.8,0.38054536574479353,32752,0.23077482176236153,0.4683239967562258
6.667711069996585,nav_to_wp,0,-0.03332291170954704,0.5247317552566528,1.7990598678588867,0.1263209879398346,0.564838171005249,0.00037594884634017944,1.8,0.380538416006517,32752,0.23059145135928638,0.6238729984033853
6.688051350000023,nav_to_wp,0,-0.03088473528623581,0.5357620120048523,1.7990976572036743,0.12943530082702637,0.5726386904716492,0.0003938637673854828,1.8,0.3805101083507115,32749,0.2298445475121742,0.6658729980699718
6.708576961995277,nav_to_wp,0,-0.02841848134994507,0.5469950437545776,1.7991384267807007,0.13113979995250702,0.5806697010993958,0.0004496052861213684,1.8,0.3804611547626147,32745,0.22855289611120533,0.46209399442886934
6.726396464997379,nav_to_wp,0,-0.02583744376897812,0.5589324831962585,1.7991825342178345,0.131413072347641,0.5888448357582092,0.0005085598677396774,1.8,0.3804075299001904,32740,0.22713799208945495,0.46904599730623886
6.746400591000565,nav_to_wp,0,-0.023418324068188667,0.5704571008682251,1.7992292642593384,0.13022419810295105,0.5963746905326843,0.0005645714700222015,1.8,0.3803466409001228,32735,0.22553142216682787,0.46428600035142154
6.768920974995126,nav_to_wp,0,-0.021049439907073975,0.5821639895439148,1.7992783784866333,0.12776988744735718,0.6036837697029114,0.0005850978195667267,1.8,0.38029537902907445,32731,0.22417886620249128,0.6507299985969439
6.786888235001243,nav_to_wp,0,-0.018754392862319946,0.5940377116203308,1.799329161643982,0.12412227690219879,0.6106188893318176,0.0006237383931875229,1.8,0.38022642273162577,32725,0.22235943882917475,0.7074800014379434
6.8069131059965,nav_to_wp,0,-0.016554923728108406,0.6060613393783569,1.799381136894226,0.11939001828432083,0.6170400381088257,0.0006270483136177063,1.8,0.3801661806066013,32720,0.22076993684963675,0.6608050025533885
6.827561373000208,nav_to_wp,0,-0.014362135902047157,0.6188097596168518,1.7994340658187866,0.11343782395124435,0.6230373978614807,0.0005737598985433578,1.8,0.3801252578749133,32716,0.21969018139612828,0.4874199948972091
6.8474564220014145,nav_to_wp,0,-0.012434359639883041,0.6309729218482971,1.7994844913482666,0.10678243637084961,0.6276094913482666,0.00045988336205482483,1.8,0.38010680775045064,32715,0.21920337072429064,0.4438600008143112
6.86766224099847,nav_to_wp,0,-0.010649118572473526,0.6432361602783203,1.7995327711105347,0.09943541884422302,0.6314608454704285,0.0003716787323355675,1.8,0.38007074259271817,32711,0.21825178344902696,0.5759359992225654
6.888236099999631,nav_to_wp,0,-0.009017601609230042,0.6555778384208679,1.7995787858963013,0.09153243154287338,0.6345248818397522,0.00024377740919589996,1.8,0.3800507837386082,32710,0.21772516460707436,0.8520869960193522
6.907480720001331,nav_to_wp,0,-0.007548151537775993,0.6679762601852417,1.7996219396591187,0.08321113884449005,0.6367637515068054,0.00011642556637525558,1.8,0.3800287961992572,32708,0.21714501845005785,0.46938399464124814
6.927440371000557,nav_to_wp,0,-0.006246217526495457,0.6804096102714539,1.7996622323989868,0.07461079210042953,0.6381585597991943,-6.380490958690643e-06,1.8,0.38000422418935736,32706,0.21649668045797732,0.48592999519314617
6.9474665469970205,nav_to_wp,0,-0.004990227986127138,0.6940736770629883,1.7996987104415894,0.06508787721395493,0.6385972499847412,-0.00017238350119441748,1.8,0.380000119173289,32705,0.21638836868836364,0.4564760020002723
6.966664160994696,nav_to_wp,0,-0.004592828918248415,0.7004693746566772,1.7997350692749023,0.06025679036974907,0.6393399834632874,-5.8911682572215796e-05,1.8,0.3798784835738419,32695,0.21317898611719954,0.5198600047151558
6.986857610994775,nav_to_wp,0,-0.003606623038649559,0.7137049436569214,1.7997585535049438,0.05154791846871376,0.639239490032196,-0.0002002123510465026,1.8,0.3798855042590097,32695,0.21336422846991177,0.6612789948121645
7.0068097109979135,nav_to_wp,0,-0.002956377575173974,0.7262951135635376,1.799795389175415,0.04289202019572258,0.6383752822875977,-0.0002577635459601879,1.8,0.3798332208278687,32691,0.21198471841342048,0.5377830020734109
7.026507465001487,nav_to_wp,0,-0.002359585138037801,0.7387813925743103,1.7998104095458984,0.03504312038421631,0.636437714099884,-0.0005048951134085655,1.8,0.37990675934015217,32697,0.21392504855282546,0.4726650004158728
7.046427853994828,nav_to_wp,0,-0.002036587567999959,0.7509098649024963,1.7998334169387817,0.026995569467544556,0.6324417591094971,-0.0006653876043856144,1.8,0.37992299611688307,32699,0.2143534595483647,0.4185490033705719
7.066754684994521,nav_to_wp,0,-0.0017329041147604585,0.7632392644882202,1.7998371124267578,0.020020896568894386,0.6291497349739075,-0.000911518931388855,1.8,0.3800175170194299,32707,0.21684741476068048,0.6514929991681129
7.088025120996463,nav_to_wp,0,-0.0016564150573685765,0.7754436731338501,1.7998465299606323,0.013167268596589565,0.6251458525657654,-0.001085422933101654,1.8,0.3800719344175212,32712,0.21828323001374983,0.6323569978121668
7.107572914996126,nav_to_wp,0,-0.0015935858245939016,0.7880920767784119,1.799837350845337,0.007158349268138409,0.6201274394989014,-0.0013570897281169891,1.8,0.380202996918116,32723,0.2217413434859079,0.46061699686106294
7.127490711995051,nav_to_wp,0,-0.0016887499950826168,0.7999517321586609,1.7998296022415161,0.0019402994075790048,0.6146760582923889,-0.0015094876289367676,1.8,0.38027817766685507,32729,0.22372500440250676,0.4625000001396984
7.147484982000606,nav_to_wp,0,-0.0018637303728610277,0.8116883039474487,1.7998173236846924,-0.002492716768756509,0.6089414954185486,-0.0016563953831791878,1.8,0.3803617814581027,32736,0.22593090918476655,0.4818969973712228
7.167870040997514,nav_to_wp,0,-0.002101866528391838,0.8232994675636292,1.7998013496398926,-0.006107701919972897,0.6030213832855225,-0.0017365943640470505,1.8,0.38042167999491233,32742,0.2275113455121982,0.5259120007394813
7.188035719998879,nav_to_wp,0,-0.002395086456090212,0.8353527188301086,1.7997819185256958,-0.008985331282019615,0.5967012643814087,-0.0017866268754005432,1.8,0.38047546255489173,32746,0.22893041041930573,0.9679629947640933
7.20654521099641,nav_to_wp,0,-0.0027102672029286623,0.8466030955314636,1.7997632026672363,-0.010891460813581944,0.5902636051177979,-0.0018473202362656593,1.8,0.380537624031711,32752,0.23057055492641076,0.48256199806928635
7.226578151996364,nav_to_wp,0,-0.0030371611937880516,0.8577450513839722,1.799742579460144,-0.011970588937401772,0.5840363502502441,-0.0018833298236131668,1.8,0.38059294457828835,32756,0.23203019995483665,0.4236230015521869
7.246517753999797,nav_to_wp,0,-0.003360107773914933,0.8687832355499268,1.799721598625183,-0.012247149832546711,0.5781047344207764,-0.0018297545611858368,1.8,0.38060597774011207,32757,0.23237408285256045,0.47663599980296567
7.267843630994321,nav_to_wp,0,-0.0036756170447915792,0.8802689909934998,1.7997007369995117,-0.011706694029271603,0.5722754001617432,-0.0017669899389147758,1.8,0.3806160534238834,32758,0.2326399320285848,0.6117349985288456
7.2870241779965,nav_to_wp,0,-0.003944736905395985,0.8910148739814758,1.799682855606079,-0.010458576492965221,0.5667474865913391,-0.0017163311131298542,1.8,0.3806293928347066,32760,0.23299189537484288,0.7355130001087673
7.3074516150009,nav_to_wp,0,-0.004175820853561163,0.9021759629249573,1.7996652126312256,-0.008436602540314198,0.5613453984260559,-0.001668914221227169,1.8,0.38064526921838215,32761,0.23341079731878978,0.4538509965641424
7.327398979999998,nav_to_wp,0,-0.004344425164163113,0.9131757020950317,1.7996503114700317,-0.005770114250481129,0.5562164783477783,-0.0015747493598610163,1.8,0.3806352128142105,32760,0.23314545683932586,0.4428149986779317
7.34751629299717,nav_to_wp,0,-0.004437959287315607,0.9235639572143555,1.799638271331787,-0.0027140898164361715,0.5519025921821594,-0.0015327832661569118,1.8,0.38064618124162425,32761,0.23343486125657442,0.4578399966703728
7.367617121999501,nav_to_wp,0,-0.004457460716366768,0.9339385628700256,1.7996273040771484,0.0007626392180100083,0.5484392642974854,-0.0014563443837687373,1.8,0.3806362487334973,32760,0.23317278980203682,0.5871489993296564
7.388373542999034,nav_to_wp,0,-0.004397095646709204,0.944309413433075,1.7996183633804321,0.004566613119095564,0.5458233952522278,-0.001355026732198894,1.8,0.3806087620371972,32758,0.2324475471555978,0.5334489978849888
7.407624945997668,nav_to_wp,0,-0.0042529022321105,0.9546870589256287,1.7996125221252441,0.008603628724813461,0.5440391302108765,-0.0012227239785715938,1.8,0.38055932524248876,32753,0.23114314623980725,0.5262580016278662
7.4274035839989665,nav_to_wp,0,-0.004027881193906069,0.9648286700248718,1.7996110916137695,0.012760758399963379,0.5418654084205627,-0.0011271131224930286,1.8,0.380527526269298,32751,0.23030412320047233,0.44712299859384075
7.447411345994624,nav_to_wp,0,-0.00371123687364161,0.9752753973007202,1.7996094226837158,0.016994528472423553,0.5418340563774109,-0.0010288283228874207,1.8,0.38048433640097973,32747,0.22916454883851323,0.4444959995453246
7.466556497995043,nav_to_wp,0,-0.0032928832806646824,0.9864034056663513,1.799604058265686,0.02139413170516491,0.5430589318275452,-0.0009379303082823753,1.8,0.38044491085311255,32744,0.22812429691589742,0.560622000193689
7.487394514995685,nav_to_wp,0,-0.002808590419590473,0.9968309998512268,1.799607515335083,0.025459349155426025,0.5439527034759521,-0.0008539780974388123,1.8,0.3804024966606893,32740,0.227005188936392,0.8088639951893128
7.506484083998657,nav_to_wp,0,-0.0022475512232631445,1.007322907447815,1.7996128797531128,0.029328085482120514,0.5455083847045898,-0.0007707830518484116,1.8,0.380356899035294,32736,0.22580208536395752,0.42947900510625914
7.526519075996475,nav_to_wp,0,-0.0016159173101186752,1.0178853273391724,1.799619197845459,0.03292452171444893,0.5476399660110474,-0.000764092430472374,1.8,0.3803476186172343,32735,0.22555721945209228,0.47372200060635805
7.546505920996424,nav_to_wp,0,-0.0009210621938109398,1.0285234451293945,1.7996253967285156,0.03617838770151138,0.5502577424049377,-0.0007637394592165947,1.8,0.3803412772591038,32735,0.22538990129561398,0.4616920050466433
7.566616500997043,nav_to_wp,0,-0.0001715906837489456,1.039241075515747,1.7996320724487305,0.0390360988676548,0.5532795786857605,-0.0007588192820549011,1.8,0.3803318803602363,32734,0.22514196201151115,0.6334100035019219
7.5887097689992515,nav_to_wp,0,0.0006508848164230585,1.0503835678100586,1.799643635749817,0.04149472713470459,0.5558962225914001,-0.0007733963429927826,1.8,0.38032980580272563,32734,0.22508722434632134,0.5678739980794489
7.606607046996942,nav_to_wp,0,0.0015256400220096111,1.0618404150009155,1.7996435165405273,0.043522220104932785,0.5598032474517822,-0.0008001048117876053,1.8,0.38034373247604575,32735,0.22545468274526925,0.48908399912761524
7.626482636995206,nav_to_wp,0,0.002368977991864085,1.0726274251937866,1.7996493577957153,0.04484585300087929,0.5628120303153992,-0.000833132304251194,1.8,0.38035591754754394,32736,0.22577618858954907,0.45003299601376057
7.646547977994487,nav_to_wp,0,0.003225664608180523,1.0835154056549072,1.799654245376587,0.04564782977104187,0.5660486817359924,-0.0008563203737139702,1.8,0.38036274081847626,32737,0.22595622212338284,0.4946710032527335
7.666872301000694,nav_to_wp,0,0.004084794782102108,1.0945007801055908,1.799659013748169,0.04591570049524307,0.5694178938865662,-0.0008703907951712608,1.8,0.3803634716047558,32737,0.22597550408326583,0.5812699964735657
7.687125566997565,nav_to_wp,0,0.0044789002276957035,1.0998626947402954,1.799672245979309,0.04566434398293495,0.5704005360603333,-0.0008476022630929947,1.8,0.3803355111100505,32734,0.2252377601596418,0.676003000990022
7.7074557339947205,nav_to_wp,0,0.005812077317386866,1.1173204183578491,1.799667239189148,0.04485321789979935,0.5764580368995667,-0.0008800849318504333,1.8,0.3803519104366279,32736,0.22567046006933644,0.457416994322557
7.726359526001033,nav_to_wp,0,0.006168084219098091,1.1226824522018433,1.7996798753738403,0.04400951787829399,0.5769948959350586,-0.000877920538187027,1.8,0.3803329464069438,32734,0.22517008989297516,0.43817300320370123
7.746368946995062,nav_to_wp,0,0.006975887343287468,1.1343587636947632,1.7996829748153687,0.042348697781562805,0.5796111226081848,-0.0009274473413825035,1.8,0.3803475873179962,32735,0.22555639361467428,0.4332649987190962
7.766572020998865,nav_to_wp,0,0.007698725443333387,1.1455448865890503,1.7996861934661865,0.04029778018593788,0.5819781422615051,-0.0009597325697541237,1.8,0.3803513556069318,32736,0.22565582076336987,0.5547549953917041
7.786987462997786,nav_to_wp,0,0.008372540585696697,1.1568092107772827,1.7996890544891357,0.03785092383623123,0.5842548608779907,-0.0009784232825040817,1.8,0.38034670460087355,32735,0.2255331029254215,0.6564990035258234
7.80737198299903,nav_to_wp,0,0.00899019930511713,1.1681429147720337,1.7996917963027954,0.03505717217922211,0.5863956212997437,-0.001034379005432129,1.8,0.3803591206156972,32736,0.22586070226113897,0.45574799878522754
7.827411296995706,nav_to_wp,0,0.009571737609803677,1.1800217628479004,1.799691915512085,0.031808484345674515,0.5880597233772278,-0.0011684652417898178,1.8,0.3804123498999217,32741,0.2272651688633669,0.44030300341546535
7.846491783995589,nav_to_wp,0,0.010077870450913906,1.1919114589691162,1.7996898889541626,0.028280407190322876,0.5893184542655945,-0.0012988187372684479,1.8,0.3804653936648318,32745,0.22866474049688001,0.4305620022932999
7.866769763000775,nav_to_wp,0,0.010480394586920738,1.203218936920166,1.7996878623962402,0.024684760719537735,0.5900549292564392,-0.0013458840548992157,1.8,0.3804768516181929,32746,0.22896706116603838,0.544044996786397
7.887257504000445,nav_to_wp,0,0.010811218060553074,1.2145787477493286,1.799686312675476,0.02096405439078808,0.5906749367713928,-0.0013467613607645035,1.8,0.38046441064488856,32745,0.2286388032952118,0.8006070056580938
7.906445675995201,nav_to_wp,0,0.011068752035498619,1.225980520248413,1.7996855974197388,0.01717757061123848,0.5911456942558289,-0.00133173493668437,1.8,0.380443258255053,32743,0.2280806927454595,0.4555569976218976
7.926533351994294,nav_to_wp,0,0.011281296610832214,1.2374423742294312,1.799679160118103,0.013523980975151062,0.5915531516075134,-0.0013387412764132023,1.8,0.3804416376367592,32743,0.2280379323683146,0.4528540011961013
7.946434721001424,nav_to_wp,0,0.011392081156373024,1.2488958835601807,1.7996803522109985,0.009763051755726337,0.5916519165039062,-0.0012972368858754635,1.8,0.38040654097233834,32740,0.22711189900628703,0.37464799970621243
7.9666764049979975,nav_to_wp,0,0.011431672610342503,1.26036536693573,1.799682855606079,0.006091509945690632,0.5915648937225342,-0.0012447626795619726,1.8,0.3803656390672584,32737,0.22603269306750207,0.5794559983769432
