t,state,mode,x,y,z,vx,vy,vz,carrot_z,force,cmd,az,solve_ms
5.445217589003732,rising,0,7.712897703328336e-13,-5.859313143181943e-13,1.6823108196258545,2.8549033796732015e-12,-1.2726921296349336e-12,0.36907705664634705,1.8,0.34187194714450847,29424,-0.7896320014641578,0.43116099550388753
5.4652113240008475,rising,0,9.287086074130646e-13,-6.112158305524029e-13,1.6894376277923584,3.386509388886294e-12,-1.2171002053418256e-12,0.34565237164497375,1.8,0.34467577943706523,29665,-0.715652257597224,0.43563699728110805
5.4873686420032755,rising,0,1.115524447987959e-12,-6.268213487321816e-13,1.696441888809204,3.998914914482565e-12,-1.0975776494268064e-12,0.32347214221954346,1.8,0.34701056787872325,29866,-0.6540483409307853,0.5155479957466014
5.505429288001324,rising,0,1.3330630002639232e-12,-6.272311771533812e-13,1.7031657695770264,4.695288428890887e-12,-8.982831297375815e-13,0.30401235818862915,1.8,0.3483356089344026,29980,-0.6190868355038912,0.5938120011705905
5.525250899998355,nav_to_wp,0,1.5781376856358054e-12,-6.050041110455817e-13,1.70905601978302,5.493501053360772e-12,-5.83435155656481e-13,0.28591790795326233,1.8,0.3700189391194672,31846,-0.046967305554955985,0.47049199929460883
5.54523012899881,nav_to_wp,0,-1.4961026195692284e-08,2.937012595793931e-06,1.714821457862854,-9.415077784069581e-08,1.3976270565763116e-05,0.2713266611099243,1.8,0.37010205886491765,31853,-0.04477417242961401,0.46148800174705684
5.565255859997706,nav_to_wp,0,-3.5267677844785794e-07,2.668066372280009e-05,1.7202948331832886,-1.1587464541662484e-05,0.0013147336430847645,0.26755037903785706,1.8,0.36533426016728093,31443,-0.17057361036198238,0.44066199916414917
5.585156717002974,nav_to_wp,0,-2.1572934656433063e-06,0.00013889188994653523,1.725829839706421,-0.000139467345434241,0.009225776419043541,0.26937928795814514,1.8,0.3574167565778073,30762,-0.37947871826366075,0.432549997640308
5.605410447002214,nav_to_wp,0,-8.456510840915143e-06,0.0004948296118527651,1.7314451932907104,-0.00047405032091774046,0.0257703997194767,0.26907622814178467,1.8,0.3498423955410529,30110,-0.5793299329537511,0.5722279965993948
5.625336955003149,nav_to_wp,0,-2.3728576707071625e-05,0.0012918473221361637,1.7371530532836914,-0.0009620553464628756,0.049480412155389786,0.2630743086338043,1.8,0.34439512355244667,29641,-0.7230574260568172,0.4531049999059178
5.645324308999989,nav_to_wp,0,-4.971113958163187e-05,0.002603008411824703,1.7425040006637573,-0.0015427425969392061,0.07826079428195953,0.25068017840385437,1.8,0.3421301775504919,29446,-0.7828185342878129,0.5461030013975687
5.665227484001662,nav_to_wp,0,-8.977053948910907e-05,0.004556986503303051,1.7475755214691162,-0.002262876834720373,0.11126512289047241,0.2339264154434204,1.8,0.34212728596494335,29446,-0.7828948294210214,0.4168390005361289
5.68570073400042,nav_to_wp,0,-0.00014787934196647257,0.007233777083456516,1.7522586584091187,-0.003240081714466214,0.14775621891021729,0.2138248085975647,1.8,0.344162018034445,29621,-0.7292079674288932,0.8478720046696253
5.7054694699982065,nav_to_wp,0,-0.00023028549912851304,0.010695870965719223,1.7564963102340698,-0.004600744694471359,0.18715226650238037,0.1918673813343048,1.8,0.3476929489435516,29925,-0.636043563494681,0.5884819984203205
5.7252887150025344,nav_to_wp,0,-0.000345755775924772,0.014992281794548035,1.7602652311325073,-0.0064256563782691956,0.22883307933807373,0.169479101896286,1.8,0.3521441119764345,30308,-0.5185986285901194,0.4788549995282665
5.745293851003225,nav_to_wp,0,-0.000504834926687181,0.020158294588327408,1.7635751962661743,-0.008786654099822044,0.27216458320617676,0.14800980687141418,1.8,0.3569049352318345,30718,-0.39298323926558254,0.5282230049488135
5.765141773001233,nav_to_wp,0,-0.0007196199148893356,0.02621416561305523,1.7664604187011719,-0.01176687702536583,0.31643474102020264,0.128422349691391,1.8,0.3614984507928328,31113,-0.27178230098066614,0.4352249961812049
5.786413715002709,nav_to_wp,0,-0.0010177080985158682,0.033495862036943436,1.769068717956543,-0.015632325783371925,0.362947016954422,0.1103508248925209,1.8,0.36588954443799315,31491,-0.1559223103431897,0.5554820018005557
5.8066928629996255,nav_to_wp,0,-0.0013872974086552858,0.041309624910354614,1.7712242603302002,-0.020107358694076538,0.40653902292251587,0.09575708210468292,1.8,0.36945032082369167,31797,-0.061970426815523894,0.661581005260814
5.826206060999539,nav_to_wp,0,-0.0018579658353701234,0.04997476190328598,1.7731257677078247,-0.02539440058171749,0.4488435983657837,0.0837131068110466,1.8,0.3723103192683381,32044,0.013491273570924278,0.4484919991227798
5.846366377998493,nav_to_wp,0,-0.0024462651927024126,0.05944952368736267,1.774824857711792,-0.03150229901075363,0.4892546832561493,0.07412712275981903,1.8,0.3744309253760686,32226,0.06944394132107057,0.577933999011293
5.8651226200017845,nav_to_wp,0,-0.002833491424098611,0.06496702879667282,1.7757452726364136,-0.03523334860801697,0.5103897452354431,0.07015859335660934,1.8,0.37505587734304363,32280,0.0859334391304376,0.435137000749819
5.8856212539976696,nav_to_wp,0,-0.00362976361066103,0.07548431307077408,1.777214765548706,-0.042496390640735626,0.5463706254959106,0.06386122852563858,1.8,0.37613460280439603,32373,0.11439585235873295,0.639855999907013
5.905168468001648,nav_to_wp,0,-0.004580887034535408,0.08665480464696884,1.7785905599594116,-0.05038418620824814,0.5791888236999512,0.05907586216926575,1.8,0.3767341554893033,32424,0.13021518441433244,0.45639499876415357
5.92518638799811,nav_to_wp,0,-0.005697420798242092,0.0984039157629013,1.779895305633545,-0.05878300592303276,0.6085845232009888,0.0554475411772728,1.8,0.37697138985359463,32445,0.13647466632175664,0.438565002696123
5.945219084002019,nav_to_wp,0,-0.006987294182181358,0.11065442115068436,1.7811466455459595,-0.06756852567195892,0.6344413757324219,0.05272433161735535,1.8,0.37691952131819373,32440,0.13510610338241946,0.4445040030987002
5.965306545003841,nav_to_wp,0,-0.008455393835902214,0.12332859635353088,1.782357931137085,-0.07656420022249222,0.6566128730773926,0.05071036517620087,1.8,0.37663111802959165,32415,0.127496517931176,0.5154829996172339
5.985536264997791,nav_to_wp,0,-0.010102424770593643,0.13634739816188812,1.7835378646850586,-0.0855683758854866,0.6749816536903381,0.049232542514801025,1.8,0.37615525407211636,32374,0.11494074068908411,0.6061109961592592
6.005914193003264,nav_to_wp,0,-0.011924798600375652,0.14963176846504211,1.7846920490264893,-0.09437315165996552,0.6895155310630798,0.04805402457714081,1.8,0.375579728557716,32325,0.09975537091598774,0.5999630011501722
6.025063608001801,nav_to_wp,0,-0.013914523646235466,0.16310402750968933,1.785820484161377,-0.10276136547327042,0.7002991437911987,0.04687262699007988,1.8,0.3750358093339033,32278,0.08540394020852915,0.30448599864030257
6.045030426997982,nav_to_wp,0,-0.016059178858995438,0.17669039964675903,1.7869188785552979,-0.11051769554615021,0.7074878811836243,0.045545876026153564,1.8,0.37458450386559805,32239,0.07349614421102935,0.36240200279280543
6.06617992700194,nav_to_wp,0,-0.01844959706068039,0.19097043573856354,1.7880183458328247,-0.11773179471492767,0.7112792730331421,0.04382263869047165,1.8,0.3743090415640496,32216,0.06622800960552944,0.3833349983324297
6.086523698002566,nav_to_wp,0,-0.02083679474890232,0.20446890592575073,1.7890247106552124,-0.12349337339401245,0.7112602591514587,0.04192197695374489,1.8,0.37418292553617966,32205,0.0629004099255841,0.5554509989451617
6.106722046999494,nav_to_wp,0,-0.02331736497581005,0.2179022878408432,1.7899843454360962,-0.12805402278900146,0.7084403038024902,0.03981124982237816,1.8,0.374179443291972,32204,0.06280853013118559,0.5398960056481883
6.1262666170005105,nav_to_wp,0,-0.02586405538022518,0.2312203198671341,1.790891408920288,-0.13128121197223663,0.7031234502792358,0.03746010363101959,1.8,0.3743198679402959,32216,0.06651366597086827,0.4442529971129261
6.146242663999146,nav_to_wp,0,-0.028449852019548416,0.2445107251405716,1.7917041778564453,-0.13310152292251587,0.6962527632713318,0.034800559282302856,1.8,0.3746977943077024,32249,0.0764853379340984,0.5163759997230954
6.166186153997842,nav_to_wp,0,-0.031043004244565964,0.25748342275619507,1.7924965620040894,-0.13339024782180786,0.6869657635688782,0.032192666083574295,1.8,0.3750310396064709,32278,0.08527808988049657,0.45223500637803227
6.186441272002412,nav_to_wp,0,-0.03360007330775261,0.27008959650993347,1.7932589054107666,-0.13202518224716187,0.6755195260047913,0.02972915768623352,1.8,0.3752877902168217,32300,0.0920525123171938,0.5650090024573728
6.206813194003189,nav_to_wp,0,-0.03610444441437721,0.282590389251709,1.793926477432251,-0.12908625602722168,0.6635648012161255,0.0272128377109766,1.8,0.3756643648676687,32332,0.1019885189358476,0.6343290006043389
6.226169697998557,nav_to_wp,0,-0.038536638021469116,0.29498526453971863,1.7945102453231812,-0.12463021278381348,0.6514967083930969,0.024669524282217026,1.8,0.3761378058672266,32373,0.11448036588988231,0.43795099918497726
6.245114654004283,nav_to_wp,0,-0.04083041101694107,0.3069671094417572,1.7950655221939087,-0.11848276853561401,0.6382829546928406,0.02229658141732216,1.8,0.3765308627388666,32407,0.12485125960070143,0.4463259974727407
6.265167046003626,nav_to_wp,0,-0.04306542128324509,0.319220632314682,1.7955827713012695,-0.1103542372584343,0.6240493655204773,0.019909987226128578,1.8,0.3769503483446795,32443,0.13591948138995846,0.45649200183106586
6.285698470004718,nav_to_wp,0,-0.04499504715204239,0.3305611312389374,1.796026349067688,-0.10104547441005707,0.6103820204734802,0.017805330455303192,1.8,0.3773085950270022,32474,0.14537190044860537,0.5710400000680238
6.305946000000404,nav_to_wp,0,-0.04671572521328926,0.3416673243045807,1.796423316001892,-0.0903981551527977,0.5972358584403992,0.015879034996032715,1.8,0.37762478885756223,32501,0.15371474558211595,0.9075140042114072
6.325112071004696,nav_to_wp,0,-0.04812947288155556,0.35201355814933777,1.7967652082443237,-0.07822085171937943,0.5823197960853577,0.014128461480140686,1.8,0.37790945970622175,32525,0.16122584976838183,0.4101550002815202
6.345306392999191,nav_to_wp,0,-0.04934009164571762,0.36250039935112,1.797075867652893,-0.06525397300720215,0.5701630115509033,0.012423086911439896,1.8,0.3782136821351443,32552,0.1692528267848079,0.48682899796403944
6.365338392002741,nav_to_wp,0,-0.05031503364443779,0.3730922043323517,1.7973536252975464,-0.051591042429208755,0.5605263113975525,0.010840210132300854,1.8,0.37849584857500096,32576,0.17669785158313722,0.5358759954106063
6.38640150300489,nav_to_wp,0,-0.05098579823970795,0.38327354192733765,1.797593593597412,-0.03715391457080841,0.5509538650512695,0.009430492296814919,1.8,0.3787426512392928,32597,0.1832097952319991,0.5163650057511404
6.406778208001924,nav_to_wp,0,-0.05139007791876793,0.3938276469707489,1.7978109121322632,-0.02156340889632702,0.5424599647521973,0.00810379721224308,1.8,0.3789754399327167,32617,0.18935197711653373,0.5859960001544096
6.4261939200005145,nav_to_wp,0,-0.05147566646337509,0.40400511026382446,1.7979928255081177,-0.006468408741056919,0.5370635390281677,0.006969335488975048,1.8,0.3791646960393044,32633,0.19434554193415288,0.4260339992470108
6.446363433999068,nav_to_wp,0,-0.05126529559493065,0.414131760597229,1.7981499433517456,0.008690139278769493,0.533220648765564,0.005919019225984812,1.8,0.379352084396053,32650,0.19928982575337528,0.5849670051247813
6.4661587640002836,nav_to_wp,0,-0.05076868087053299,0.4239905774593353,1.7982845306396484,0.02370850183069706,0.5297586917877197,0.005022346042096615,1.8,0.3795118332586189,32663,0.20350483531975883,0.4353969998192042
6.486378852998314,nav_to_wp,0,-0.04998967796564102,0.43389585614204407,1.7984001636505127,0.03838106617331505,0.5281199216842651,0.0042501818388700485,1.8,0.3796460746482943,32675,0.2070468244932524,0.5611169981420971
6.50645776699821,nav_to_wp,0,-0.04894576966762543,0.4438502788543701,1.798500418663025,0.052484333515167236,0.5280114412307739,0.003581749275326729,1.8,0.3797643024339091,32685,0.21016629113216467,0.5470090036396869
6.526176983003097,nav_to_wp,0,-0.04762282595038414,0.4541313648223877,1.798586368560791,0.06596147269010544,0.5305601358413696,0.0029855500906705856,1.8,0.3798724012765964,32694,0.2130185033402725,0.43628700223052874
6.545240830004332,nav_to_wp,0,-0.046068619936704636,0.46458902955055237,1.7986576557159424,0.07882078737020493,0.5325226783752441,0.002410542219877243,1.8,0.38002070185641024,32707,0.21693144739868586,0.43306600127834827
6.565233683002589,nav_to_wp,0,-0.044344108551740646,0.47452014684677124,1.798719882965088,0.09009958058595657,0.5351587533950806,0.001879395917057991,1.8,0.3801807958688188,32721,0.2211555638210747,0.4265509996912442
6.585578473001078,nav_to_wp,0,-0.04239118471741676,0.4848722219467163,1.7987735271453857,0.10038435459136963,0.5402645468711853,0.0014918968081474304,1.8,0.38028666252893933,32730,0.2239488793915374,0.6685169937554747
6.605353309998463,nav_to_wp,0,-0.04026881605386734,0.4953167736530304,1.798826813697815,0.10938075184822083,0.5460548400878906,0.0012527145445346832,1.8,0.38033595024590966,32734,0.22524934685777254,0.5488759998115711
6.625207165001484,nav_to_wp,0,-0.03805824741721153,0.5057919025421143,1.7988709211349487,0.11682239919900894,0.5520229935646057,0.0010419227182865143,1.8,0.38039758241639166,32740,0.22687552549845869,0.43574200390139595
6.645408747004694,nav_to_wp,0,-0.0356782004237175,0.516749918460846,1.7989088296890259,0.12312756478786469,0.5600233674049377,0.0009289830923080444,1.8,0.38042346535669663,32742,0.22755845268328656,0.5622940007015131
6.665137707001122,nav_to_wp,0,-0.033213455229997635,0.5278553366661072,1.798952341079712,0.12796862423419952,0.5683653354644775,0.0008997507393360138,1.8,0.38041051675768905,32741,0.22721680099443198,0.4238839974277653
6.685609868000029,nav_to_wp,0,-0.030752697959542274,0.5388842225074768,1.7989954948425293,0.13107532262802124,0.5757575035095215,0.000835668295621872,1.8,0.3804222543362797,32742,0.22752649963798532,0.5976909960736521
6.705618811000022,nav_to_wp,0,-0.0282629132270813,0.5501197576522827,1.7990394830703735,0.1327407956123352,0.5834316611289978,0.0008248202502727509,1.8,0.3804071979514015,32740,0.2271292335462114,0.7059630006551743
6.725227310002083,nav_to_wp,0,-0.02577226422727108,0.5615547895431519,1.7990862131118774,0.13298234343528748,0.5911870002746582,0.0008489359170198441,1.8,0.3803697328169736,32737,0.22614070757186155,0.419238000176847
6.745122735002951,nav_to_wp,0,-0.023308129981160164,0.5731796026229858,1.799134612083435,0.13185112178325653,0.5988362431526184,0.0008517894893884659,1.8,0.38033713202127195,32734,0.22528052826574907,0.43246800487395376
6.765041800004838,nav_to_wp,0,-0.020896464586257935,0.5849815011024475,1.7991846799850464,0.12941676378250122,0.6062259674072266,0.0008709225803613663,1.8,0.38028873919441747,32730,0.2240036726759218,0.43117900349898264
6.785350516998733,nav_to_wp,0,-0.018561404198408127,0.5969458222389221,1.7992359399795532,0.1257665604352951,0.6132126450538635,0.0008715353906154633,1.8,0.3802410263685496,32726,0.2227447590646321,0.4314230027375743
6.805738207003742,nav_to_wp,0,-0.016324928030371666,0.6090558767318726,1.7992876768112183,0.12100174278020859,0.6196667551994324,0.0008343271911144257,1.8,0.38020345613505085,32723,0.22175346002772578,0.560689004487358
6.825109684999916,nav_to_wp,0,-0.014206702820956707,0.6212933659553528,1.7993392944335938,0.11523551493883133,0.6254755854606628,0.0007958486676216125,1.8,0.38015792206821364,32719,0.22055203346210028,0.45915800001239404
6.845087059002253,nav_to_wp,0,-0.012223806232213974,0.6336389183998108,1.7993905544281006,0.1085934042930603,0.6305388808250427,0.0007623489946126938,1.8,0.380101498039258,32714,0.21906327280364124,0.4455520029296167
6.865167645999463,nav_to_wp,0,-0.010390509851276875,0.6460719704627991,1.7994410991668701,0.1012052521109581,0.6347816586494446,0.0007237652316689491,1.8,0.3800400117405624,32709,0.21744094302275307,0.4338999933679588
6.885486141000001,nav_to_wp,0,-0.008718295022845268,0.6585715413093567,1.7994896173477173,0.09320729225873947,0.638144850730896,0.0006174007430672646,1.8,0.38000720857983183,32706,0.21657542426996734,0.563253001018893
6.905790164004429,nav_to_wp,0,-0.007215775549411774,0.6711161732673645,1.7995343208312988,0.08474195003509521,0.6405925154685974,0.0004856400191783905,1.8,0.37998536159373475,32704,0.21599898664207728,0.560782995307818
6.925438872000086,nav_to_wp,0,-0.005888601299375296,0.683684766292572,1.7995755672454834,0.07595275342464447,0.6421115398406982,0.00034738238900899887,1.8,0.37996610318925217,32702,0.215490849320636,0.5457409934024327
6.945143670003745,nav_to_wp,0,-0.004739499185234308,0.6962568163871765,1.7996127605438232,0.06698256731033325,0.6427053809165955,0.00019702198915183544,1.8,0.3799546881452582,32701,0.21518966082475188,0.4611710028257221
6.966250842000591,nav_to_wp,0,-0.003719542408362031,0.7093678712844849,1.799644947052002,0.05754612013697624,0.6420345306396484,-4.063686355948448e-05,1.8,0.37998834598464704,32704,0.21607773046561896,0.46179399942047894
6.986272681999253,nav_to_wp,0,-0.0029415073804557323,0.7217822670936584,1.7996712923049927,0.04860259220004082,0.640362024307251,-0.0002420742530375719,1.8,0.38001275153075825,32706,0.21672167627330374,0.47000000631669536
7.006388836001861,nav_to_wp,0,-0.0023297746665775776,0.7341544032096863,1.7996931076049805,0.03992040082812309,0.637940526008606,-0.00041250651702284813,1.8,0.3800300843990775,32708,0.21717900789122524,0.4780129966093227
7.026220630003081,nav_to_wp,0,-0.001876272028312087,0.7464681267738342,1.7997100353240967,0.0316164456307888,0.6348239183425903,-0.0005770120769739151,1.8,0.3800546508426888,32710,0.2178271990155345,0.4532270031631924
7.046459486002277,nav_to_wp,0,-0.0015708934515714645,0.7587088942527771,1.799722671508789,0.023796362802386284,0.6310825347900391,-0.0007337788119912148,1.8,0.38008584239838794,32713,0.21865019520812368,0.5776170000899583
7.0662427810020745,nav_to_wp,0,-0.0014015792403370142,0.7708644270896912,1.7997310161590576,0.016552839428186417,0.6267978549003601,-0.0008827997371554375,1.8,0.38012436329608956,32716,0.21966657773323206,0.46177599870134145
7.086458573001437,nav_to_wp,0,-0.0013546852860599756,0.7829242944717407,1.7997349500656128,0.00997436884790659,0.6220600008964539,-0.001023164950311184,1.8,0.3801702739648733,32720,0.22087794102567848,0.5148609998286702
7.106465498000034,nav_to_wp,0,-0.0014151199720799923,0.7948804497718811,1.7997350692749023,0.004136471543461084,0.6169622540473938,-0.0011544832959771156,1.8,0.38022262929802736,32725,0.22225934823291027,0.5259350000414997
7.126135047998105,nav_to_wp,0,-0.0015666313702240586,0.8067271709442139,1.7997318506240845,-0.0009045457118190825,0.6115970015525818,-0.00125904381275177,1.8,0.3802716395839813,32729,0.2235524956195576,0.455075001809746
7.146429954998894,nav_to_wp,0,-0.0017937117954716086,0.8181819915771484,1.7997275590896606,-0.0051298588514328,0.6047593951225281,-0.001272706314921379,1.8,0.3802810922224208,32730,0.22380190560476976,0.5572070003836416
7.166243945997849,nav_to_wp,0,-0.0020405801478773355,0.8297114968299866,1.7997169494628906,-0.008323747664690018,0.5987728238105774,-0.0012622009962797165,1.8,0.3802920857760891,32730,0.22409197298387973,0.46695499622728676
7.186363423003058,nav_to_wp,0,-0.0023950906470417976,0.840850830078125,1.7997148036956787,-0.010969153605401516,0.5916956067085266,-0.0012387996539473534,1.8,0.3802915837990066,32730,0.22407872820597774,0.5132209989824332
7.206504963003681,nav_to_wp,0,-0.002708765212446451,0.8519233465194702,1.7997045516967773,-0.012478020042181015,0.5849059224128723,-0.001210586167871952,1.8,0.3803024280318191,32731,0.2243648557208182,0.5534270021598786
7.22613469800126,nav_to_wp,0,-0.0030597879085689783,0.8630706071853638,1.7996951341629028,-0.013288798741996288,0.5793288946151733,-0.0012198872864246368,1.8,0.38033230603403084,32734,0.2251531935100477,0.4458860057638958
7.246271557,nav_to_wp,0,-0.0034001683816313744,0.8741261959075928,1.7996859550476074,-0.013287773355841637,0.5740580558776855,-0.0012261075899004936,1.8,0.38036121916081106,32736,0.22591607284461723,0.4788040023413487
7.266345855998225,nav_to_wp,0,-0.00371191231533885,0.8848537802696228,1.7996762990951538,-0.012514842674136162,0.568160355091095,-0.0012848535552620888,1.8,0.3804202577425286,32742,0.22747381906407682,0.5939309994573705
7.286347544999444,nav_to_wp,0,-0.003985934890806675,0.8955453634262085,1.7996639013290405,-0.011037611402571201,0.5630341172218323,-0.0013303905725479126,1.8,0.3804751546820945,32746,0.2289222871265011,0.5615810005110689
7.306276888004504,nav_to_wp,0,-0.004210456274449825,0.9062076807022095,1.7996495962142944,-0.00892325397580862,0.5586797595024109,-0.0013647512532770634,1.8,0.3805249430037926,32751,0.23023596316075334,0.4373359988676384
7.325040224000986,nav_to_wp,0,-0.004381090868264437,0.9173765182495117,1.7996331453323364,-0.006100749596953392,0.5549036264419556,-0.0013898268807679415,1.8,0.38057098480331547,32754,0.2314507863671622,0.4105080006411299
7.3461576600020635,nav_to_wp,0,-0.00447775237262249,0.9286473989486694,1.7996165752410889,-0.002754999091848731,0.5524736642837524,-0.0013018614845350385,1.8,0.3805551479710055,32753,0.23103292799486574,0.39871899934951216
7.3660532779977075,nav_to_wp,0,-0.0044909329153597355,0.9395617246627808,1.799601674079895,0.0008360286592505872,0.5517863631248474,-0.001154277240857482,1.8,0.3804997388485428,32748,0.22957094587184024,0.32223800371866673
7.386120713003038,nav_to_wp,0,-0.004420557525008917,0.9504529237747192,1.7995902299880981,0.004728060681372881,0.5515996217727661,-0.0010137264616787434,1.8,0.3804421365885697,32743,0.2280510973237373,0.38433699955930933
7.406264935001673,nav_to_wp,0,-0.00426672026515007,0.9610703587532043,1.7995834350585938,0.00881287083029747,0.5506889224052429,-0.0009400816634297371,1.8,0.3804176101312374,32741,0.22740396124636852,0.5318859984981827
7.426191516002291,nav_to_wp,0,-0.004030253738164902,0.971463680267334,1.7995778322219849,0.012989417649805546,0.5493661165237427,-0.000973906833678484,1.8,0.3804497414152528,32744,0.22825175238133788,0.4650250048143789
7.4463573370012455,nav_to_wp,0,-0.003708888776600361,0.9819141626358032,1.7995702028274536,0.017187511548399925,0.548872709274292,-0.001045506913214922,1.8,0.38050144115923734,32749,0.22961586172130133,0.5161989975022152
7.466200132999802,nav_to_wp,0,-0.0033044791780412197,0.9924276471138,1.7995610237121582,0.021328376606106758,0.5491265058517456,-0.0011040479876101017,1.8,0.3805471803226359,32752,0.23082269980569592,0.4620320032699965
7.486463321001793,nav_to_wp,0,-0.0028203411493450403,1.003009557723999,1.799551010131836,0.02532523311674595,0.5500588417053223,-0.0011254609562456608,1.8,0.3805744322379123,32755,0.2315417477021704,0.4622029955498874
7.506355589001032,nav_to_wp,0,-0.0022613778710365295,1.0136642456054688,1.79954195022583,0.029102090746164322,0.5516026616096497,-0.0010636188089847565,1.8,0.3805582517623837,32753,0.23111482222648227,0.5415380001068115
7.52606452100008,nav_to_wp,0,-0.001633871695958078,1.0243953466415405,1.799534797668457,0.032592300325632095,0.5536849498748779,-0.0009917626157402992,1.8,0.38053435352715276,32751,0.23048426193015104,0.43496999569470063
7.546320415000082,nav_to_wp,0,-0.0009452520171180367,1.03520667552948,1.7995293140411377,0.03573744744062424,0.5562286376953125,-0.000910256989300251,1.8,0.3805034408818312,32749,0.22966862485042583,0.4606590009643696
7.566227620001882,nav_to_wp,0,-0.00020392582518979907,1.0460996627807617,1.799526333808899,0.03848682716488838,0.5591537356376648,-0.0008200360462069511,1.8,0.38046506313762546,32745,0.2286560194624112,0.4929549977532588
7.586125877998711,nav_to_wp,0,0.0005808950518257916,1.0570759773254395,1.799525499343872,0.04079604148864746,0.5623774528503418,-0.0007235035300254822,1.8,0.3804208827680176,32742,0.22749031050178203,0.4527139972196892
7.606212327998946,nav_to_wp,0,0.0013993598986417055,1.0681352615356445,1.7995260953903198,0.042629651725292206,0.5658147931098938,-0.0006924411281943321,1.8,0.3804075815157642,32740,0.2271393539779467,0.422097000409849
7.626107463001972,nav_to_wp,0,0.0022531766444444656,1.079396367073059,1.7995234727859497,0.04403458163142204,0.5699105262756348,-0.0006806962192058563,1.8,0.38040652543913306,32740,0.22711148915918145,0.4168450032011606
7.6463044970005285,nav_to_wp,0,0.003110121702775359,1.09061598777771,1.799525260925293,0.04486754164099693,0.5735379457473755,-0.0006648600101470947,1.8,0.38039893213300435,32740,0.22691113807399255,0.44820900075137615
7.66635343300004,nav_to_wp,0,0.003969240467995405,1.1019128561019897,1.7995275259017944,0.04518001526594162,0.577154278755188,-0.0006460268050432205,1.8,0.3803884407355878,32739,0.2266343202002048,0.6579929977306165
7.68621099700249,nav_to_wp,0,0.004820025991648436,1.1132826805114746,1.7995301485061646,0.044975344091653824,0.5806840062141418,-0.0006251176819205284,1.8,0.38037536875171196,32738,0.22628941297392835,0.4524219984887168
7.707158139004605,nav_to_wp,0,0.005630875937640667,1.1245996952056885,1.799536943435669,0.04415368661284447,0.5835339426994324,-0.0006073443219065666,1.8,0.3803572630997519,32736,0.22581169128632794,0.44384899956639856
7.725158072003978,nav_to_wp,0,0.00649545481428504,1.1367506980895996,1.7995357513427734,0.04301110655069351,0.5871829390525818,-0.0005991272628307343,1.8,0.38035246376881776,32736,0.22568505986326493,0.4290200013201684
7.745178727003804,nav_to_wp,0,0.007253522053360939,1.1482045650482178,1.7995386123657227,0.041312482208013535,0.5896613597869873,-0.0006120987236499786,1.8,0.3803512811769099,32736,0.22565385691055084,0.4182979973847978
7.76518577200477,nav_to_wp,0,0.007966688834130764,1.1597148180007935,1.799540638923645,0.03920021653175354,0.5919209718704224,-0.0006857085973024368,1.8,0.38037934792224304,32738,0.2263944042808177,0.4462139986571856
7.7853162640021765,nav_to_wp,0,0.008627573028206825,1.1712729930877686,1.7995415925979614,0.036715034395456314,0.5939177870750427,-0.0007243501022458076,1.8,0.38038930828923295,32739,0.2266572107977023,0.5155059989192523
7.805370747002598,nav_to_wp,0,0.009229779243469238,1.1828707456588745,1.7995423078536987,0.03390222415328026,0.5956209301948547,-0.0007246928289532661,1.8,0.38037865689290556,32738,0.2263761713167689,0.4907460024696775
7.82513061100326,nav_to_wp,0,0.009767984971404076,1.1944993734359741,1.7995432615280151,0.030813045799732208,0.5970112681388855,-0.000721257645636797,1.8,0.3803643396062351,32737,0.22599840649696823,0.4352350006229244
7.845211528001528,nav_to_wp,0,0.010238006711006165,1.2061502933502197,1.799543857574463,0.027501337230205536,0.5980768799781799,-0.0007178471423685551,1.8,0.3803493528735795,32735,0.22560297819470954,0.45685400255024433
7.865122759998485,nav_to_wp,0,0.010636856779456139,1.2178153991699219,1.799544334411621,0.024022413417696953,0.5988101959228516,-0.0007189307361841202,1.8,0.38033602798633,32734,0.22525139805619787,0.425450001785066
7.885353277997638,nav_to_wp,0,0.010962706059217453,1.229486107826233,1.7995442152023315,0.020434921607375145,0.5992074608802795,-0.000779483700171113,1.8,0.38035287196461076,32736,0.2256958302008112,0.5419899971457198
7.905462542003079,nav_to_wp,0,0.01121492125093937,1.241154670715332,1.7995421886444092,0.016795871779322624,0.5992727875709534,-0.000868640374392271,1.8,0.3803865204392057,32739,0.226583652749488,0.5032030021538958
7.925082205001672,nav_to_wp,0,0.011394030414521694,1.2528139352798462,1.799538493156433,0.013158666901290417,0.599017322063446,-0.0009378436952829361,1.8,0.3804127972505385,32741,0.22727697230972232,0.43928800005232915
7.946333159998176,nav_to_wp,0,0.011509795673191547,1.2649996280670166,1.7995336055755615,0.009418689645826817,0.5982464551925659,-0.0009493126999586821,1.8,0.3804121362518636,32741,0.22725953171143942,0.4884590016445145
7.966368089000753,nav_to_wp,0,0.01154305413365364,1.276516079902649,1.799529790878296,0.005935935769230127,0.5969618558883667,-0.0009626675164327025,1.8,0.38041286543740677,32741,0.2272787714355342,0.6360170009429567
7.9864318929976434,nav_to_wp,0,0.01151195913553238,1.288015604019165,1.7995259761810303,0.0026122797280550003,0.5955081582069397,-0.0009682656382210553,1.8,0.3804112778882229,32741,0.2272368835942693,0.4617300000973046
