t,state,mode,x,y,z,vx,vy,vz,carrot_z,force,cmd,az,solve_ms
6.97320590599702,nav_to_wp,0,-0.0036092125810682774,0.7119687795639038,1.7996219396591187,0.056937456130981445,0.6335347294807434,4.934030584990978e-05,1.8,0.3799362768536696,32700,0.21470387476700736,0.4979840014129877
6.992939217001549,nav_to_wp,0,-0.0028269183821976185,0.7241616249084473,1.799655556678772,0.048402681946754456,0.6316533088684082,-3.5407254472374916e-05,1.8,0.37989624322907745,32696,0.21364757860362538,0.44129000161774457
7.011880874000781,nav_to_wp,0,-0.002136474009603262,0.737255334854126,1.7996867895126343,0.0399138480424881,0.6305367350578308,-0.00010334933176636696,1.8,0.37985818381852793,32693,0.21264337252052457,0.47395499859703705
7.031856237997999,nav_to_wp,0,-0.0016558761708438396,0.7495346069335938,1.799712896347046,0.03210524097084999,0.6281896829605103,-0.00028423359617590904,1.8,0.37988549086115636,32695,0.21336387496454634,0.4476969988900237
7.053224998999212,nav_to_wp,0,-0.001294496119953692,0.7623094320297241,1.7997323274612427,0.024442963302135468,0.6249228715896606,-0.0005057733505964279,1.8,0.379944318941101,32701,0.2149160670475183,0.6810760023654439
7.073506626999006,nav_to_wp,0,-0.0010944855166599154,0.7743245363235474,1.7997456789016724,0.017671996727585793,0.6210160851478577,-0.0007239887490868568,1.8,0.3800147592005309,32707,0.21677464909052446,0.6498930015368387
7.093034962003003,nav_to_wp,0,-0.001016434864141047,0.7859624028205872,1.7997533082962036,0.011495936661958694,0.6153733730316162,-0.000936540775001049,1.8,0.38009278333471325,32713,0.21883333336974076,0.49020900041796267
7.113020422002592,nav_to_wp,0,-0.0010316140251234174,0.7975470423698425,1.7997554540634155,0.006051766686141491,0.609703540802002,-0.0011060936376452446,1.8,0.38016351979951385,32719,0.2206997308578842,0.4453020010259934
7.133011439000256,nav_to_wp,0,-0.0011308015091344714,0.8087970018386841,1.7997546195983887,0.0013433172134682536,0.6028364300727844,-0.001190008595585823,1.8,0.38020119737276087,32723,0.22169386207812103,0.4505580000113696
7.1531919129993184,nav_to_wp,0,-0.0012853136286139488,0.8205676674842834,1.7997488975524902,-0.002496499801054597,0.598802924156189,-0.0012283967807888985,1.8,0.3802285023722396,32725,0.22241431061318018,0.5251839975244366
7.173311113998352,nav_to_wp,0,-0.0014141728170216084,0.8260111212730408,1.7997511625289917,-0.004271282348781824,0.594910204410553,-0.001231360249221325,1.8,0.380229740912372,32725,0.22244698977234734,0.6104490021243691
