t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,hover_kf,kf_sigma,kf_used,b50_n,hover_vbat,az_mpc,eps0,eps_max,ge_az,z_ground
12.38144249698962,rising,0,0.013941502198576927,0.001979511696845293,0.8537783622741699,0.03484167903661728,0.00883154384791851,0.29523369669914246,0.03275178745388985,-0.0025659510865807533,0.851098937986535,0.363350977494748,38309,-0.22290296847630842,0.009865271986517628,0.0015295913481638834,1.2745219864882529,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38309,nan,0.9885668158531189,38752.05943155181,39200,38261.13904980422,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.40123514298466,rising,0,0.014107189141213894,0.0022283648140728474,0.8587831258773804,0.03361770138144493,0.006652411073446274,0.29386427998542786,0.03275178745388985,-0.0025659510865807533,0.8570745215867646,0.3652462865704837,38509,-0.17289481344370294,0.00889333602217722,0.0020104230225714836,1.0989060101564974,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38509,nan,0.9941667914390564,38734.94903632641,39200,38267.456516291175,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.421241644973634,rising,0,0.014210966415703297,0.002473460976034403,0.8638200759887695,0.03246685490012169,0.005694722291082144,0.2945176959037781,0.03275178745388985,-0.0025659510865807533,0.8631060434854589,0.3661623647904141,38605,-0.14872388415794013,0.00861573618265715,0.0025206260974497408,1.0377609869465232,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38605,nan,0.9947789907455444,38807.61491662304,39200,38274.658628295605,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.440955987985944,rising,0,0.014350540935993195,0.002875666134059429,0.8713796734809875,0.03246685490012169,0.005694722291082144,0.2945176959037781,0.03275178745388985,-0.0025659510865807533,0.8691248978837394,0.364237805694276,38402,-0.19950380753889263,0.009102971963605148,0.002380665687809147,0.7560619851574302,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38402,nan,0.9981109499931335,38474.68059564338,39200,38277.32558786024,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.460638302000007,rising,0,0.014350540935993195,0.002875666134059429,0.8713796734809875,0.03183286264538765,0.0034447701182216406,0.2941477298736572,0.03275178745388985,-0.0025659510865807533,0.875083547385293,0.37187105080766025,39207,0.0019010767192657596,0.007706003203570333,0.0026727739610594714,0.5934340006206185,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,39207,nan,1.0025455951690674,39107.44826861287,39200,38287.32558786024,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.481283271976281,rising,0,0.014669785276055336,0.003322316100820899,0.8838458061218262,0.03183286264538765,0.0034447701182216406,0.2941477298736572,0.03275178745388985,-0.0025659510865807533,0.881038611283293,0.36373080945752506,38349,-0.21288101695184736,0.008369665134695068,0.002381511651886603,1.0003130009863526,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38349,nan,0.9965663552284241,38481.13053265779,39200,38289.90965379088,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.501327252975898,rising,0,0.014759700745344162,0.0034836260601878166,0.8887993693351746,0.032873958349227905,0.0019311363575980067,0.29427915811538696,0.03275178745388985,-0.0025659510865807533,0.8870713094860548,0.36501066227677587,38484,-0.17911181327768233,0.007687692813227745,0.0017041784773759172,1.1821349908132106,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38484,nan,0.9982369542121887,38551.968886356924,39200,38293.403776891755,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.521434915979626,rising,0,0.014835688285529613,0.0037274567876011133,0.8964235186576843,0.027942808344960213,0.00025859978632070124,0.29369354248046875,0.03275178745388985,-0.0025659510865807533,0.893047835683683,0.3632451373137457,38298,-0.2256955853892979,0.007072713439524273,0.004343851571440682,1.0439770121593028,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38298,nan,1.0040223598480225,38144.56881796648,39200,38291.419310772755,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.541591114975745,rising,0,0.014912436716258526,0.0038479757495224476,0.9014341235160828,0.027012230828404427,-0.0011216127313673496,0.2939884662628174,0.03275178745388985,-0.0025659510865807533,0.8990883179852972,0.3643841541047083,38418,-0.19564237190743405,0.00642533644739182,0.004756794845310441,1.3349209912121296,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38418,nan,0.9988272190093994,38463.10880284337,39200,38293.708504000366,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.561415139993187,rising,0,0.014957627281546593,0.003969716839492321,0.9064459800720215,0.02537597343325615,-0.002235052175819874,0.29551348090171814,0.03275178745388985,-0.0025659510865807533,0.9051047408895101,0.3648778637207472,38470,-0.18261573296181588,0.005939805206538886,0.005597708855425321,1.1943840072490275,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38470,nan,0.993780255317688,38710.77111277689,39200,38299.269338784055,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.581295032985508,rising,0,0.015015127137303352,0.0040436252020299435,0.9139799475669861,0.024586929008364677,-0.0037537117023020983,0.29594331979751587,0.03275178745388985,-0.0025659510865807533,0.9111076904868242,0.3627484928929888,38245,-0.2387996598155997,0.00521885247468957,0.006002206600316473,1.0684199805837125,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38245,nan,0.9998614192008972,38250.30075724486,39200,38298.616424363536,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.601609544974053,rising,0,0.015091481618583202,0.004076164215803146,0.9190468788146973,0.024586929008364677,-0.0037537117023020983,0.29594331979751587,0.03275178745388985,-0.0025659510865807533,0.9171066125883953,0.36391333122008174,38368,-0.20806513931182913,0.0052379110594519655,0.0058990666157030525,1.3860969920642674,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38368,nan,0.9924874901771545,38658.42177330768,39200,38303.41382901613,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.621627496992005,rising,0,0.015115246176719666,0.004131188150495291,0.9240238666534424,0.022741014137864113,-0.0066812969744205475,0.2963781952857971,0.03275178745388985,-0.0025659510865807533,0.9231741146882996,0.3650587856816226,38489,-0.17784206644795475,0.0036778486777436807,0.006865834965869677,1.186575012980029,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38489,nan,0.9968316555023193,38611.334007651254,39200,38307.51943139793,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.641560539981583,rising,0,0.015169667080044746,0.004085727035999298,0.9315109252929688,0.02238832227885723,-0.00838876236230135,0.29563185572624207,0.03275178745388985,-0.0025659510865807533,0.9290886101836804,0.36346548899443637,38321,-0.21988155687503053,0.0027043675236004742,0.007030116526976382,1.362347014946863,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38321,nan,0.9925916194915771,38607.01546082838,39200,38311.51271179033,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.661825024988502,rising,0,0.015204912051558495,0.00405289139598608,0.9364839196205139,0.021588006988167763,-0.009972766973078251,0.29578539729118347,0.03275178745388985,-0.0025659510865807533,0.9351410300878342,0.3647382760767109,38455,-0.18629878425565138,0.0017903299356040992,0.007405785550010258,1.4458619989454746,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38455,nan,0.9925045371055603,38745.414819106285,39200,38317.298073221216,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.681575356982648,rising,0,0.015275442972779274,0.004004220478236675,0.9439732432365417,0.021659869700670242,-0.011913323774933815,0.29538625478744507,0.03275178745388985,-0.0025659510865807533,0.9411183464893839,0.36304706896849537,38277,-0.23092166310038742,0.0006759742490099199,0.00732298327433778,1.2933139805682003,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38277,nan,1.0022326707839966,38191.730439258,39200,38315.62383810171,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.700961611000821,rising,0,0.015275650657713413,0.003894156776368618,0.948918342590332,0.022004475817084312,-0.013521609827876091,0.29609426856040955,0.03275178745388985,-0.0025659510865807533,0.9470875187893398,0.3639725679430293,38374,-0.20650216509157637,-0.00033046959440800666,0.007114770811033289,0.8591779915150255,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38374,nan,0.99860680103302,38427.537205137785,39200,38317.11601632886,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.721206648973748,rising,0,0.015362182632088661,0.0037062272895127535,0.956320583820343,0.022004475817084312,-0.013521609827876091,0.29609426856040955,0.03275178745388985,-0.0025659510865807533,0.9530781989829847,0.36220794857699107,38188,-0.2530620428234567,-0.0005396223026555854,0.00705387047205841,1.111244986532256,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38188,nan,0.9906587600708008,38548.086928813675,39200,38320.19562849532,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.740978864982026,rising,0,0.015414838679134846,0.0035971677862107754,0.9612216353416443,0.021665431559085846,-0.014611667022109032,0.2953060567378998,0.03275178745388985,-0.0025659510865807533,0.9590631638886407,0.3639574683618958,38373,-0.20690057092623348,-0.0012559095331896295,0.00714840491540758,0.9484459878876805,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38373,nan,1.0056341886520386,38158.01056986291,39200,38318.033161046886,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.76159124498372,rising,0,0.015508593991398811,0.0034467927180230618,0.9661944508552551,0.022200075909495354,-0.01691264845430851,0.29404833912849426,0.03275178745388985,-0.0025659510865807533,0.9650724515842739,0.3658818885330184,38576,-0.15612431311297215,-0.00267150522185936,0.006716048956793008,1.4858960057608783,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38576,nan,0.9886699318885803,39018.07747537262,39200,38327.36708523789,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.78060818897211,rising,0,0.01559816487133503,0.0032658297568559647,0.9734654426574707,0.022724824026226997,-0.01792304217815399,0.2905987501144409,0.03275178745388985,-0.0025659510865807533,0.971035127385403,0.3659712035006562,38585,-0.1537677176607879,-0.003420825483818734,0.006329732159827461,0.7035350135993212,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38585,nan,0.981199324131012,39324.323866786566,39200,38337.36708523789,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.801125136989867,rising,0,0.015653759241104126,0.003116080304607749,0.9784023761749268,0.023430639877915382,-0.018781982362270355,0.28964346647262573,0.03275178745388985,-0.0025659510865807533,0.9770965493837138,0.3678542761873464,38784,-0.10408242249745747,-0.004033155104094428,0.005853121039267162,0.9781670232769102,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38784,nan,0.9903533458709717,39161.78014816641,39200,38347.36708523789,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.821100563975051,rising,0,0.01579526998102665,0.00289595196954906,0.985768735408783,0.023450853303074837,-0.019058113917708397,0.28919345140457153,0.03275178745388985,-0.0025659510865807533,0.9831237614824204,0.36640564334176534,38631,-0.14230492501938485,-0.0044401429528595805,0.005710740923023483,0.8898240048438311,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38631,nan,0.9942978620529175,38852.54255725637,39200,38354.10275819814,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.840483313979348,rising,0,0.015867725014686584,0.0027064557652920485,0.9906595945358276,0.02425752393901348,-0.019318116828799248,0.28957226872444153,0.03275178745388985,-0.0025659510865807533,0.9890456771885511,0.36750458037500144,38747,-0.11330922493399953,-0.004774609320713607,0.005175795846055209,0.5842339887749404,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38747,nan,1.000136137008667,38741.72581733663,39200,38359.271065653316,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.860794873995474,rising,0,0.015956006944179535,0.0025612630415707827,0.995526134967804,0.025145431980490685,-0.01942882500588894,0.2919992506504059,0.03275178745388985,-0.0025659510865807533,0.9950505287881242,0.36771332508480137,38769,-0.10780144894983401,-0.004990045781203082,0.004593882337313504,0.8371399890165776,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38769,nan,1.0102550983428955,38375.45592553024,39200,38359.48686378501,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.880926706973696,rising,0,0.016155913472175598,0.0022814194671809673,1.0029757022857666,0.025312218815088272,-0.018961625173687935,0.29296717047691345,0.03275178745388985,-0.0025659510865807533,1.0010374928824604,0.36540075171869824,38525,-0.16881921586548287,-0.0050722446212271045,0.004312828333555618,0.9607300162315369,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38525,nan,1.0043450593948364,38358.33077449803,39200,38359.47144926119,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.901344762998633,rising,0,0.016262324526906013,0.002173938322812319,1.0079147815704346,0.026108235120773315,-0.01841786876320839,0.29518961906433105,0.03275178745388985,-0.0025659510865807533,1.0071045812830561,0.3656983910306831,38556,-0.16096593586588348,-0.004888284368265388,0.003757581148887912,1.1819280043710023,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38556,nan,1.00566828250885,38338.68549957048,39200,38359.194303265314,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.922497744992143,rising,0,0.01646755076944828,0.0020159687846899033,1.0154222249984741,0.026120569556951523,-0.017214039340615273,0.2971521317958832,0.03275178745388985,-0.0025659510865807533,1.0132657787849895,0.36303323706777363,38275,-0.23128662090307195,-0.0044350081245567025,0.0035522463036503638,1.2412760115694255,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38275,nan,1.0083448886871338,37958.2426899928,39200,38353.84828175502,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.941181339992909,rising,0,0.01666032150387764,0.0019342906307429075,1.020456075668335,0.026120569556951523,-0.017214039340615273,0.2971521317958832,0.03275178745388985,-0.0025659510865807533,1.0191137318877737,0.3640507297079538,38383,-0.20443984939436,-0.004512354275331943,0.0033305103140652825,0.9713819890748709,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.906158447265625,38383,nan,1.0040260553359985,38229.08757796638,39200,38352.1848057045,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.961100097978488,rising,0,0.016774538904428482,0.001800375059247017,1.0254930257797241,0.026820892468094826,-0.014563478529453278,0.2987648844718933,0.03275178745388985,-0.0025659510865807533,1.025083981489297,0.3644085647658346,38420,-0.19499829113892986,-0.0032001768880178133,0.0028175031649813054,0.9906449995469302,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.9008798599243164,38420,nan,1.0011740922927856,38374.94427369218,39200,38352.488265277665,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
12.981235400977312,rising,0,0.01693287491798401,0.00176462740637362,1.0330417156219482,0.026820892468094826,-0.014563478529453278,0.2987648844718933,0.03275178745388985,-0.0025659510865807533,1.0310488187824376,0.3624286395794187,38212,-0.2472390612290596,-0.003257111710974925,0.0026581443904858393,1.0036489984486252,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.9008798599243164,38212,nan,0.9945141077041626,38422.7832506192,39200,38353.425531748886,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
13.000843299989356,rising,0,0.017098985612392426,0.0016719135455787182,1.038100242614746,0.02801164984703064,-0.012013716623187065,0.2962813079357147,0.03275178745388985,-0.0025659510865807533,1.0370531357824802,0.36485074342807616,38467,-0.1833313079663288,-0.0019394206579508983,0.0018056455606618727,0.8765750098973513,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.9008798599243164,38467,nan,0.9877129793167114,38945.524464618284,39200,38361.32018418714,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
13.021682266989956,rising,0,0.017265349626541138,0.00171293830499053,1.0455756187438965,0.02772931195795536,-0.010293442755937576,0.29485076665878296,0.03275178745388985,-0.0025659510865807533,1.043143151089316,0.36383377602719763,38360,-0.21016422091826925,-0.0009540988821738149,0.0017829930199131372,1.25111301895231,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.9008798599243164,38360,nan,0.9901424050331116,38741.90197794548,39200,38366.394608103925,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
13.041450653981883,rising,0,0.017378566786646843,0.0017383228987455368,1.050594449043274,0.028078896924853325,-0.00888813752681017,0.2941201329231262,0.03275178745388985,-0.0025659510865807533,1.0490837021847255,0.3653508937766528,38520,-0.1701347288482129,-0.000153052783013045,0.001460264859402205,1.307639991864562,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.9008798599243164,38520,nan,0.9996777772903442,38532.41601949939,39200,38368.60822692254,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
13.061050288000843,rising,0,0.01753620244562626,0.0017234282568097115,1.0555940866470337,0.0283606369048357,-0.007416839711368084,0.29453134536743164,0.03275178745388985,-0.0025659510865807533,1.0550480642850744,0.3663511071104383,38625,-0.1437438757140317,0.000634320340827994,0.0011303547402616854,1.0483369987923652,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.9008798599243164,38625,nan,0.9984233379364014,38685.994740299604,39200,38372.84004710089,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
13.080942090979079,rising,0,0.017673010006546974,0.001873201341368258,1.0630831718444824,0.0283606369048357,-0.007416839711368084,0.29453134536743164,0.03275178745388985,-0.0025659510865807533,1.0610548487864435,0.3644982178598825,38430,-0.1926327741455811,0.0008019057103290411,0.0009859682121584612,0.9313990012742579,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.9008798599243164,38430,nan,0.9841759204864502,39047.89702739846,39200,38381.84080683819,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
13.101391516975127,rising,0,0.017774445936083794,0.001951137208379805,1.0680367946624756,0.027705274522304535,-0.005682569928467274,0.29270368814468384,0.03275178745388985,-0.0025659510865807533,1.067056937990128,0.3667232236661061,38664,-0.13392549693651645,0.0018278695394779404,0.0012267611824665625,1.3080950011499226,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.9008798599243164,38664,nan,1.0025978088378906,38563.818571292686,39200,38384.267177030924,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
13.121137458976591,rising,0,0.01786169596016407,0.0022265417501330376,1.075458288192749,0.026796340942382812,-0.003008740721270442,0.2939663827419281,0.03275178745388985,-0.0025659510865807533,1.0731166622863384,0.36439163857931045,38419,-0.19544489236647955,0.0036094505770177636,0.0016377123199260435,0.9279930090997368,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.9008798599243164,38419,nan,1.0015480518341064,38359.61732404589,39200,38383.93851232446,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
13.141125524998643,rising,0,0.0179421566426754,0.0023859001230448484,1.0804685354232788,0.026796340942382812,-0.003008740721270442,0.2939663827419281,0.03275178745388985,-0.0025659510865807533,1.0790624630899401,0.36556125516487203,38542,-0.1645842964413724,0.003772274099838939,0.0015444316170818428,1.0982720123138279,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.9008798599243164,38542,nan,0.9930358529090881,38812.294528028986,39200,38389.64992586718,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
13.161570429976564,rising,0,0.017975589260458946,0.0025443132035434246,1.0854429006576538,0.025412579998373985,-0.0010674631921574473,0.29322466254234314,0.03275178745388985,-0.0025659510865807533,1.085124249884393,0.3672938504503985,38725,-0.11886938125597801,0.004984089185487563,0.0022542277195889415,1.246696017915383,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.9008798599243164,38725,nan,0.9984074831008911,38786.76858443253,39200,38394.94484131472,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
13.181293020985322,rising,0,0.018065571784973145,0.0027921402361243963,1.0928281545639038,0.024816423654556274,-0.0005020630196668208,0.29318127036094666,0.03275178745388985,-0.0025659510865807533,1.0911216938897268,0.3655821321239653,38544,-0.1640334531935288,0.0055879123246820196,0.0024924699542105966,1.0521460208110511,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.9008798599243164,38544,nan,1.0024735927581787,38448.89309647657,39200,38395.66415138354,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
13.201396937976824,rising,0,0.018081059679389,0.0030057416297495365,1.0977861881256104,0.024357330054044724,-0.00033259199699386954,0.29268577694892883,0.03275178745388985,-0.0025659510865807533,1.097104241690249,0.3671113990943253,38705,-0.12368340120513999,0.0058897085837411964,0.002715323812828574,1.1493180063553154,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.9008798599243164,38705,nan,0.9903566241264343,39081.881270941754,39200,38404.81371297765,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
13.221630882995669,rising,0,0.0180713701993227,0.0033148331567645073,1.1052507162094116,0.023246970027685165,-1.549999251437839e-05,0.2928919792175293,0.03275178745388985,-0.0025659510865807533,1.1031009965896372,0.3651754645659309,38501,-0.1747634679173906,0.006433189797752032,0.0033484593022643505,1.1733830033335835,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.9008798599243164,38501,nan,1.0009089708328247,38466.03549568003,39200,38405.63000341369,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
13.241333517973544,rising,0,0.01807122863829136,0.0035567055456340313,1.1102664470672607,0.0229184627532959,-0.0002832595200743526,0.2944571077823639,0.03275178745388985,-0.0025659510865807533,1.1090532092872307,0.3655639984057506,38542,-0.16451191541555232,0.006544524897108154,0.0035247826627937684,1.2695119949057698,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.9008798599243164,38542,nan,1.008354902267456,38222.65346588965,39200,38403.1903162467,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
13.261693707987433,rising,0,0.018080908805131912,0.003840260673314333,1.1152172088623047,0.02192571759223938,-7.991108577698469e-05,0.29599729180336,0.03275178745388985,-0.0025659510865807533,1.1151094610831933,0.3661775279958298,38607,-0.14832379958232877,0.006954397003719247,0.004050527089841438,1.3772640086244792,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.9008798599243164,38607,nan,0.9991989731788635,38637.9500342912,39200,38406.320445820624,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
13.28083570097806,rising,0,0.01800338737666607,0.004214228130877018,1.1227750778198242,0.021619731560349464,-0.00026979082031175494,0.2964021563529968,0.03275178745388985,-0.0025659510865807533,1.1210443694901187,0.3639476532261814,38372,-0.2071595454833428,0.007303693362593155,0.004328695692303652,0.8706049993634224,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.9008798599243164,38372,nan,1.0010406970977783,38332.10788657072,39200,38405.330945030626,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
13.301357459975407,rising,0,0.017949804663658142,0.004529984667897224,1.127807855606079,0.02158675529062748,-0.0004940761718899012,0.2977551221847534,0.03275178745388985,-0.0025659510865807533,1.1270634347893065,0.36450473493120233,38430,-0.19246081975719598,0.007515982935283903,0.004398975035658781,1.2619149929378182,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.9008798599243164,38430,nan,1.0018599033355713,38358.656606629294,39200,38404.70862051861,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
13.321796095988248,rising,0,0.0178320724517107,0.0048883771523833275,1.1353869438171387,0.020639771595597267,-0.0002387431013630703,0.29706475138664246,0.03275178745388985,-0.0025659510865807533,1.133159065185464,0.3629982965847775,38272,-0.23220853338318115,0.008082826671972698,0.005068727808572815,1.1279160098638386,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.9008798599243164,38272,nan,0.991519570350647,38599.33897872057,39200,38407.3036919613,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
13.341065331973368,rising,0,0.017704863101243973,0.0051744901575148106,1.1403768062591553,0.020306697115302086,-0.0002533035585656762,0.29666492342948914,0.03275178745388985,-0.0025659510865807533,1.1390532293880824,0.364330055039077,38412,-0.1970697878871519,0.008359439939985896,0.005372710014333482,1.0562560055404902,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.9008798599243164,38412,nan,1.0019532442092896,38337.11824578557,39200,38406.36788601229,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
13.36195487898658,rising,0,0.01757943630218506,0.005477500148117542,1.1454126834869385,0.019172267988324165,0.00024118715373333544,0.29521092772483826,0.03275178745388985,-0.0025659510865807533,1.1451387038861867,0.36637243012304394,38627,-0.14318126324422487,0.008913667184044998,0.006098987075167539,1.5979880117811263,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.9008798599243164,38627,nan,0.9869719743728638,39136.876226444176,39200,38416.107997218045,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
13.381294571998296,rising,0,0.017454782500863075,0.005892762914299965,1.152900218963623,0.018744822591543198,0.0003181109204888344,0.2946203351020813,0.03275178745388985,-0.0025659510865807533,1.151146073383279,0.36482013387693407,38464,-0.18413894783815188,0.009449127098900816,0.00649595214120291,0.9744990093167871,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.9008798599243164,38464,nan,0.9895510077476501,38870.1539373389,39200,38422.16194308632,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
13.401060565985972,rising,0,0.017293456941843033,0.006195732392370701,1.1578598022460938,0.01844100095331669,0.0003618369228206575,0.2954161763191223,0.03275178745388985,-0.0025659510865807533,1.157103642282891,0.3656717209812929,38553,-0.16166963110045174,0.009782493148172497,0.0068234737149028835,0.888023991137743,0.0,0.0,0.3,1.0,-1.5,0.05,0.0,0.0,0.0,3.9008798599243164,38553,nan,1.0020959377288818,38472.36432010221,39200,38422.8313081132,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.03540182113647461
