t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,b50_n,hover_vbat,az_mpc,eps0,eps_max,z_ground
22.04551896097837,nav_to_wp,0,-0.001494009280577302,-1.4236900806427002,1.792755365371704,0.015478353016078472,-0.30914920568466187,0.004532765597105026,0.007083523479180558,-1.4336833405383842,1.7997335270231478,0.3770033396554759,52727,0.13731766900991715,0.005736756494747376,-0.0011010047732271655,0.9968749945983291,-0.0037521244665473345,-0.2999765018108045,0.0001411500616973889,0.0,-1.0,0.1,0.0,0.0,0.0,3.5841643810272217,52727,nan,1.006223201751709,52400.89863581845,52000,52658.64102040954,52636.29198196503,50,52044.21896094276,nan,nan,nan,0.03307804837822914
22.065409322996857,nav_to_wp,0,-0.001438540406525135,-1.4286503791809082,1.7928762435913086,0.01472690049558878,-0.3090134859085083,0.005034199915826321,0.0070083681747902735,-1.4396918899627238,1.799736354268338,0.37661465867056576,52673,0.12706223405186634,0.006928114004281137,-0.0008418195894601688,0.8749400149099529,-0.0037521244665473345,-0.2999765018108045,0.0001411500616973889,0.0,-1.0,0.1,0.0,0.0,0.0,3.5841643810272217,52673,nan,1.0061311721801758,52352.02074682111,52000,52654.55275009503,52632.50169882978,50,52044.21896094276,nan,nan,nan,0.03307804837822914
22.08566091299872,nav_to_wp,0,-0.0014161072904244065,-1.4361521005630493,1.7928367853164673,0.014261208474636078,-0.30954575538635254,0.005189125891774893,0.00693287236873634,-1.445727661964255,1.7997391943227599,0.3765927669395154,52670,0.12648461581834702,0.0050887397530233695,-0.00069856558347281,0.8182029996532947,-0.0037521244665473345,-0.2999765018108045,0.0001411500616973889,0.0,-1.0,0.1,0.0,0.0,0.0,3.5841643810272217,52670,nan,0.9963840246200562,52861.14459741992,52000,52657.30730805935,52635.55027081098,50,52044.21896094276,nan,nan,nan,0.03307804837822914
22.105073116981657,nav_to_wp,0,-0.0013871649280190468,-1.4410356283187866,1.792884349822998,0.013240384869277477,-0.3088744580745697,0.0036902697756886482,0.006858595931938178,-1.4516659472946951,1.79974198850609,0.37729623690138414,52768,0.14504582853256132,0.00655334954556325,-0.0002655672507698714,0.6062079919502139,-0.0037521244665473345,-0.2999765018108045,0.0001411500616973889,0.0,-1.0,0.1,0.0,0.0,0.0,3.5841643810272217,52768,nan,0.9973501563072205,52908.198455974896,52000,52660.6525233649,52639.1855799465,50,52044.21896094276,nan,nan,nan,0.03307804837822914
22.126340580987744,nav_to_wp,0,-0.0013439239701256156,-1.445911169052124,1.7929036617279053,0.012605005875229836,-0.30964335799217224,0.003390699625015259,0.006782127939210299,-1.4577794441052399,1.799744865132915,0.37743469434673516,52788,0.14869905928060945,0.007455501309791626,-5.565281874342354e-05,1.3260910054668784,-0.0037521244665473345,-0.2999765018108045,0.0001411500616973889,0.0,-1.0,0.1,0.0,0.0,0.0,3.5841643810272217,52788,nan,0.9979428648948669,52896.81589693134,52000,52663.80136834579,52642.620650839635,50,52044.21896094276,nan,nan,nan,0.03307804837822914
22.145898700982798,nav_to_wp,0,-0.0013138358481228352,-1.4534857273101807,1.793005108833313,0.011935041286051273,-0.3100280463695526,0.0030238169711083174,0.00670780143781418,-1.4637217320222395,1.7997476611996104,0.3774968338485925,52796,0.15033862397341657,0.0055208505355563466,0.00018866850763088472,1.134860998718068,-0.0037521244665473345,-0.2999765018108045,0.0001411500616973889,0.0,-1.0,0.1,0.0,0.0,0.0,3.578885793685913,52796,nan,1.0071380138397217,52421.81237774437,52000,52660.57484847111,52639.676540531706,50,51984.987932385935,nan,nan,nan,0.03307804837822914
22.166450009972323,nav_to_wp,0,-0.0013412678381428123,-1.4583930969238281,1.7929569482803345,0.010733434930443764,-0.31005677580833435,0.0034187042620033026,0.0066321069643206325,-1.4697733871758596,1.799750508727644,0.3773728189578618,52779,0.14706646326811956,0.006720359877290265,0.0007744014834012436,1.5371459885500371,-0.0037521244665473345,-0.2999765018108045,0.0001411500616973889,0.0,-1.0,0.1,0.0,0.0,0.0,3.578885793685913,52779,nan,0.9998589754104614,52786.44418662462,52000,52662.253106313154,52641.633442479615,50,51984.987932385935,nan,nan,nan,0.03307804837822914
22.186521239986178,nav_to_wp,0,-0.0013802896719425917,-1.4633156061172485,1.7929919958114624,0.00986003503203392,-0.3108847439289093,0.0029974039644002914,0.006556710120538645,-1.4758012472980235,1.7997533450592333,0.377552079192907,52804,0.15179628477327078,0.0074496638694556624,0.0011981608642683828,1.3890680274926126,-0.0037521244665473345,-0.2999765018108045,0.0001411500616973889,0.0,-1.0,0.1,0.0,0.0,0.0,3.578885793685913,52804,nan,1.0051363706588745,52534.1650560178,52000,52660.545265642555,52640.20053066013,50,51984.987932385935,nan,nan,nan,0.03307804837822914
22.20548894497915,nav_to_wp,0,-0.001507215783931315,-1.4708495140075684,1.7929960489273071,0.00898251123726368,-0.3113388419151306,0.004422429483383894,0.006483013004266475,-1.4816932168555292,1.7997561174492755,0.37684019518340683,52705,0.13301306552524572,0.005479846745954089,0.0017226524767890439,0.8851360180415213,-0.0037521244665473345,-0.2999765018108045,0.0001411500616973889,0.0,-1.0,0.1,0.0,0.0,0.0,3.578885793685913,52705,nan,1.007014274597168,52337.88768394905,52000,52656.24316455331,52636.16969270398,50,51984.987932385935,nan,nan,nan,0.03307804837822914
22.226289070997154,nav_to_wp,0,-0.0015536933206021786,-1.4757919311523438,1.7929424047470093,0.007792115211486816,-0.3116533160209656,0.005202867556363344,0.00640647428017781,-1.4878123685281037,1.7997589967369227,0.37653036717292304,52661,0.12483818398213664,0.006567429296993112,0.00232443374862612,1.1987289763055742,-0.0037521244665473345,-0.2999765018108045,0.0001411500616973889,0.0,-1.0,0.1,0.0,0.0,0.0,3.578885793685913,52661,nan,1.002759575843811,52516.07790001542,52000,52654.37429435947,52634.568468801466,50,51984.987932385935,nan,nan,nan,0.03307804837822914
