t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,hover_kf,kf_sigma,kf_used,b50_n,hover_vbat,az_mpc,eps0,eps_max,ge_az,d_hat,z_ground
18.930939429003047,rising,0,0.009243856184184551,0.01430189236998558,1.5112982988357544,0.029504485428333282,-0.017999375239014626,0.29585200548171997,0.03120851330459118,-0.0018383179558441043,1.5231805290764895,0.39624658194643636,41777,0.6450549326236494,0.007208414291376856,0.007280797823321805,0.9990099933929741,0.0,0.0,0.3,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.578885793685913,41777,nan,0.9881179928779602,42279.36370060591,39200,41598.5397100705,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.6859398032182353,0.035513851791620255
18.951429945998825,rising,0,0.009228864684700966,0.014316676184535027,1.5187536478042603,0.028168851509690285,-0.017411090433597565,0.29463255405426025,0.03120851330459118,-0.0018383179558441043,1.5292791705753188,0.39516348135153634,41663,0.6164770805154696,0.0075409371457852755,0.007991939826793582,0.8777799957897514,0.0,0.0,0.3,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.5894429683685303,41663,nan,0.9957760572433472,41839.72861863902,39200,41601.75556218474,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.6883072231822953,0.035513851791620255
18.970760538009927,rising,0,0.009256359189748764,0.014267811551690102,1.5237003564834595,0.027760643512010574,-0.017579972743988037,0.2944459021091461,0.03120851330459118,-0.0018383179558441043,1.5351244029821827,0.396380060647909,41791,0.6485767980978618,0.007383269805853694,0.008145638415075096,1.0380210005678236,0.0,0.0,0.3,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.5894429683685303,41791,nan,0.9861664772033691,42377.22632644486,39200,41611.75556218474,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.6883072231822953,0.035513851791620255
18.990602498990484,rising,0,0.009230367839336395,0.01429763250052929,1.5285906791687012,0.026299962773919106,-0.017261072993278503,0.2932257652282715,0.03120851330459118,-0.0018383179558441043,1.541128320977441,0.3983851329548982,42003,0.7014810806041734,0.007536204795197119,0.008864065404367238,0.7058799965307117,0.0,0.0,0.3,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.5894429683685303,42003,nan,0.9962663054466248,42160.414108525045,39200,41619.071009469284,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.6883072231822953,0.035513851791620255
19.012191182002425,rising,0,0.009192926809191704,0.014270929619669914,1.5359512567520142,0.025832755491137505,-0.017730914056301117,0.2918988764286041,0.03120851330459118,-0.0018383179558441043,1.5474630192824406,0.397766471410268,41937,0.6851575569991546,0.007284835112300977,0.009150430099179152,0.895126984687522,0.0,0.0,0.3,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.5894429683685303,41937,nan,0.9890136122703552,42402.85419705242,39200,41629.071009469284,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.6883072231822953,0.035513851791620255
19.030560932005756,rising,0,0.009142782539129257,0.014296766370534897,1.5408400297164917,0.02539641596376896,-0.01834825798869133,0.2904518246650696,0.03120851330459118,-0.0018383179558441043,1.5531061254820087,0.39943298805227856,42113,0.7291289723556336,0.006971199901428445,0.00938095796714733,0.9111560066230595,0.0,0.0,0.3,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.5894429683685303,42113,nan,0.9862912893295288,42698.33917789947,39200,41639.071009469284,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.6883072231822953,0.035513851791620255
19.05085652199341,rising,0,0.009055428206920624,0.014255899004638195,1.5456759929656982,0.02491564117372036,-0.019097376614809036,0.28865429759025574,0.03120851330459118,-0.0018383179558441043,1.5591649278823752,0.4018602625020705,42369,0.7931731530889312,0.00651557806772602,0.009650533688769336,0.9652939916122705,0.0,0.0,0.3,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.5894429683685303,42369,nan,0.9991565942764282,42404.7644210194,39200,41649.071009469284,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.6883072231822953,0.035513851791620255
19.071193387993844,rising,0,0.0089454036206007,0.014193521812558174,1.5505473613739014,0.0236817616969347,-0.019483404234051704,0.2880167067050934,0.03120851330459118,-0.0018383179558441043,1.5651830313756363,0.4036146075321072,42554,0.8394619401611383,0.006234178686660127,0.010329075278818545,1.2472080125007778,0.0,0.0,0.3,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.5894429683685303,42554,nan,0.993822455406189,42818.513275198224,39200,41659.071009469284,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.7008991301547199,0.035513851791620255
19.090848889987683,rising,0,0.008836792781949043,0.014197668991982937,1.557758092880249,0.02315988577902317,-0.02031075395643711,0.2869994342327118,0.03120851330459118,-0.0018383179558441043,1.5711277614784194,0.40254138783929266,42441,0.8111447978705169,0.005843852855436199,0.010723850819906566,0.8333589939866215,0.0,0.0,0.3,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.5894429683685303,42441,nan,0.9976550340652466,42540.75662512455,39200,41669.071009469284,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.7008991301547199,0.035513851791620255
19.11053131800145,rising,0,0.00875976961106062,0.014090951532125473,1.5650560855865479,0.021902889013290405,-0.02058536745607853,0.2868461012840271,0.03120851330459118,-0.0018383179558441043,1.5771078795747597,0.40097340536968845,42275,0.7697732287516725,0.005623301861844149,0.011469639751783278,0.7903480145614594,0.0,0.0,0.3,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.5894429683685303,42275,nan,1.0056829452514648,42036.11108213573,39200,41673.96487710484,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.7008991301547199,0.035513851791620255
19.13073835000978,rising,0,0.008631914854049683,0.014053039252758026,1.5699492692947388,0.02156447432935238,-0.02130734734237194,0.2881692349910736,0.03120851330459118,-0.0018383179558441043,1.5831394296750658,0.4017352485360038,42356,0.7898746315568275,0.0052154432545281374,0.011743686853291413,0.9514609992038459,0.0,0.0,0.3,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.5894429683685303,42356,nan,1.004570484161377,42163.293335618066,39200,41680.48925655168,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.7008991301547199,0.035513851791620255
19.15201350901043,rising,0,0.008442644029855728,0.013942291960120201,1.5773327350616455,0.020547525957226753,-0.021513313055038452,0.29068437218666077,0.03120851330459118,-0.0018383179558441043,1.5894394029775867,0.3991264883753748,42081,0.7210419096404941,0.00503536450885047,0.012519773065645445,1.1800600041169673,0.0,0.0,0.3,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.578885793685913,42081,nan,1.0155518054962158,41436.586269903295,39200,41677.2372167297,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.7008991301547199,0.035513851791620255
19.170974287000718,rising,0,0.008328849449753761,0.013875719159841537,1.5822956562042236,0.020345725119113922,-0.022143149748444557,0.2938026487827301,0.03120851330459118,-0.0018383179558441043,1.5951212889776796,0.3984664621911971,42011,0.7036269707439846,0.004660725275451844,0.012756050618339954,1.2205209932290018,0.0,0.0,0.3,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.578885793685913,42011,nan,1.0095950365066528,41611.733894180215,39200,41676.363839095706,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.7008991301547199,0.035513851791620255
19.191039772995282,rising,0,0.008315973915159702,0.013700440526008606,1.5872836112976074,0.020087474957108498,-0.02263757213950157,0.29613396525382996,0.03120851330459118,-0.0018383179558441043,1.6012271739775314,0.39869817182857775,42036,0.709740681492816,0.004234115914169211,0.01289111282303712,0.9528819937258959,0.0,0.0,0.3,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.578885793685913,42036,nan,1.0069854259490967,41744.39760176323,39200,41677.27095593127,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.7017044794377997,0.035513851791620255
19.21052711599623,rising,0,0.008203685283660889,0.01352678518742323,1.5948433876037598,0.01918080635368824,-0.02258942276239395,0.29726406931877136,0.03120851330459118,-0.0018383179558441043,1.607121213377104,0.3960539441157597,41757,0.6399721402575107,0.00411133574420291,0.013548493025125508,0.8277750166598707,0.0,0.0,0.3,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.578885793685913,41757,nan,1.005198359489441,41541.05466428453,39200,41675.45473870931,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.7017044794377997,0.035513851791620255
19.230691173986997,rising,0,0.008057881146669388,0.013418467715382576,1.5999332666397095,0.01856711320579052,-0.022420920431613922,0.29740867018699646,0.03120851330459118,-0.0018383179558441043,1.613189699180657,0.3972072349429196,41878,0.6704019773857404,0.004075183827025725,0.013965028908047072,0.7780960004311055,0.0,0.0,0.3,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.578885793685913,41878,nan,0.9996125102043152,41894.23358801339,39200,41678.371790033365,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.7017044794377997,0.035513851791620255
19.25061846000608,rising,0,0.007972192019224167,0.013217464089393616,1.6074094772338867,0.019308948889374733,-0.022915268316864967,0.2996852993965149,0.03120851330459118,-0.0018383179558441043,1.6191699309827525,0.3941969833986493,41561,0.5909758152677895,0.0036514715185640484,0.013782223000283311,0.796478008851409,0.0,0.0,0.3,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.578885793685913,41561,nan,1.0022985935211182,41465.68723996151,39200,41675.53599603241,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.7017044794377997,0.035513851791620255
19.270114229992032,rising,0,0.007937920279800892,0.013124771416187286,1.6124775409698486,0.019934024661779404,-0.022953493520617485,0.3005150556564331,0.03120851330459118,-0.0018383179558441043,1.625098907481879,0.3948565028966745,41631,0.6083773851365297,0.0035320846784303687,0.013477284372776843,0.5651320097967982,0.0,0.0,0.3,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.578885793685913,41631,nan,0.995457649230957,41820.96549477732,39200,41677.47505601568,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.7017044794377997,0.035513851791620255
19.290843057999155,rising,0,0.007843720726668835,0.013038155622780323,1.6174674034118652,0.019673101603984833,-0.022154100239276886,0.2988151013851166,0.03120851330459118,-0.0018383179558441043,1.6311164076789282,0.39699249558787214,41856,0.6647360313422723,0.0038285718682439093,0.013631150088254884,1.1243979970458895,0.0,0.0,0.3,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.578885793685913,41856,nan,0.992942214012146,42153.5104554312,39200,41683.822194674554,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.7017044794377997,0.035513851791620255
19.31036329700146,rising,0,0.007791129406541586,0.012917127460241318,1.6249769926071167,0.02052968367934227,-0.021943943575024605,0.2982832193374634,0.03120851330459118,-0.0018383179558441043,1.6371030489826806,0.3953528637540451,41683,0.6214739776792886,0.003828294418775175,0.013307535086362732,0.7301350124180317,0.0,0.0,0.3,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.578885793685913,41683,nan,0.9810606241226196,42487.690337462955,39200,41693.822194674554,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.6871642942915357,0.035513851791620255
19.33049856100115,rising,0,0.007686291821300983,0.012803955003619194,1.629908561706543,0.020650897175073624,-0.021102799102663994,0.2955022156238556,0.03120851330459118,-0.0018383179558441043,1.6431268086802446,0.39810906210330504,41973,0.6941968892692607,0.004110677180441417,0.013259843472020805,0.7903380028437823,0.0,0.0,0.3,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.578885793685913,41973,nan,0.9919429421424866,42313.9257479296,39200,41702.090242051294,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.6871642942915357,0.035513851791620255
19.350249648006866,rising,0,0.0076745664700865746,0.012680504471063614,1.6372721195220947,0.021660663187503815,-0.02079083025455475,0.2934322953224182,0.03120851330459118,-0.0018383179558441043,1.6490876055817352,0.39738812289182374,41897,0.6751747464861122,0.004150860133778881,0.012787459644154842,0.7088670099619776,0.0,0.0,0.3,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.5841643810272217,41897,nan,0.9854843020439148,42514.122156085854,39200,41712.090242051294,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.6871642942915357,0.035513851791620255
19.370642644993495,rising,0,0.007692153565585613,0.012617669068276882,1.6421937942504883,0.02274291217327118,-0.02058831974864006,0.29146522283554077,0.03120851330459118,-0.0018383179558441043,1.6550801508887827,0.3971455824473582,41872,0.6687752624632761,0.004192065498535854,0.012232498183250895,0.9490920056123286,0.0,0.0,0.2948760917177425,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.5841643810272217,41872,nan,0.9896234273910522,42311.043616244315,39200,41720.07628704054,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.6871642942915357,0.035513851791620255
19.390527337993262,rising,0,0.00762030528858304,0.012546231038868427,1.647058367729187,0.022998087108135223,-0.019662143662571907,0.28939855098724365,0.03120851330459118,-0.0018383179558441043,1.6608970869336204,0.3963805408346896,41791,0.6485894679337605,0.004595414360636875,0.01219985655855993,0.8848090074025095,0.0,0.0,0.28889746942440986,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.5841643810272217,41791,nan,1.0018274784088135,41714.767163679695,39200,41720.00549872906,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.6871642942915357,0.035513851791620255
19.410259669006336,rising,0,0.007658104412257671,0.01246721763163805,1.6543644666671753,0.024235572665929794,-0.019565340131521225,0.2901264727115631,0.03120851330459118,-0.0018383179558441043,1.6666248891786841,0.3910357286583863,41228,0.5075653999574214,0.0046268825565704145,0.011694975509328964,0.6409929774235934,0.0,0.0,0.2828870207216824,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.5841643810272217,41228,nan,0.984024167060852,41897.34498405918,39200,41722.37002520013,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.6871642942915357,0.035513851791620255
19.431351609004196,rising,0,0.007677327375859022,0.012358798645436764,1.6592200994491577,0.02457774057984352,-0.019010651856660843,0.2884458601474762,0.03120851330459118,-0.0018383179558441043,1.6723558633358908,0.3898975393853511,41108,0.47753402072166296,0.004813696329499459,0.011533865970426493,1.1303159990347922,0.0,0.0,0.27674262772197844,-0.0229303532774661,-0.28611949256043223,0.21101343351602556,0.0,0.0,0.0,3.5841643810272217,41108,nan,0.9926223158836365,41413.535986651164,39200,41718.25223801948,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.6930623482412412,0.035513851791620255
