t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,hover_kf,kf_sigma,kf_used,b50_n,hover_vbat,az_mpc,eps0,eps_max,ge_az,d_hat,z_ground
14.26472381601343,rising,0,0.03911271318793297,-0.022548053413629532,1.2029355764389038,-0.007861252874135971,0.019560448825359344,0.2951444983482361,0.032871391624212265,0.0065801613964140415,1.2105920376023276,0.38642595759539505,40742,0.3859355566067286,-0.02002902655924641,-0.0023918655405952283,0.802380993263796,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.684457540512085,40742,nan,1.0008147954940796,40708.830628234864,39200,40810.49910817295,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.40882479887458417,0.03533921763300896
14.28489577199798,rising,0,0.039130210876464844,-0.02257339283823967,1.2080391645431519,-0.006752948276698589,0.02113180421292782,0.29557475447654724,0.032871391624212265,0.0065801613964140415,1.216596718499204,0.38734022223429637,40838,0.41005863415029786,-0.019196432550820666,-0.002976555704428119,0.9494110126979649,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.684457540512085,40838,nan,0.9980928301811218,40916.03382481889,39200,40811.90623772823,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.40882479887458417,0.03533921763300896
14.305133682006272,rising,0,0.03912372142076492,-0.022628942504525185,1.2155492305755615,-0.00555496895685792,0.021962786093354225,0.29551729559898376,0.032871391624212265,0.0065801613964140415,1.2226926119998096,0.3856067398652251,40655,0.3643203130666244,-0.01890933295113114,-0.0036045561278579275,0.870985008077696,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.684457540512085,40655,nan,1.0003361701965332,40641.337593553806,39200,40809.63198913924,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.40882479887458417,0.03533921763300896
14.324878571991576,rising,0,0.03915693238377571,-0.022659674286842346,1.2205936908721924,-0.004674843512475491,0.023592280223965645,0.2959998846054077,0.032871391624212265,0.0065801613964140415,1.228609589402913,0.38645888704931436,40745,0.38680440763362256,-0.018056036160625753,-0.004086468314300484,0.8921950065996498,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.684457540512085,40745,nan,0.9980817437171936,40823.30957006773,39200,40809.814356884955,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.40447151652864133,0.03533921763300896
14.345702280988917,rising,0,0.03919944539666176,-0.022641554474830627,1.225662350654602,-0.0037105942610651255,0.024801168590784073,0.2969318628311157,0.032871391624212265,0.0065801613964140415,1.2346081241994395,0.38716057184471103,40819,0.40531851833010535,-0.01738003225662741,-0.004621103372825841,1.6117060149554163,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.684457540512085,40819,nan,1.0035344362258911,40675.23597248219,39200,40808.01997842625,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.40447151652864133,0.03533921763300896
14.366094786004396,rising,0,0.03924882411956787,-0.0225985124707222,1.2332210540771484,-0.003014648798853159,0.02648867480456829,0.2968091666698456,0.032871391624212265,0.0065801613964140415,1.2406909290002657,0.3853795458504355,40631,0.35832574803259654,-0.0165398156302293,-0.005054890835315851,1.2489270011428744,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.6897361278533936,40631,nan,0.9953383207321167,40821.29578826428,39200,40808.196989224096,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.40447151652864133,0.03533921763300896
14.38486589299282,rising,0,0.03933287784457207,-0.022556917741894722,1.238297462463379,-0.002551330951973796,0.02815963886678219,0.2953786253929138,0.032871391624212265,0.0065801613964140415,1.2465964418981457,0.38713427311631815,40816,0.40462462048332704,-0.015558512284489921,-0.005358188017835053,0.9280600061174482,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.6897361278533936,40816,nan,0.9910093545913696,41186.29134114477,39200,40813.238247249705,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.40447151652864133,0.03533921763300896
14.405197443003999,rising,0,0.039441946893930435,-0.02245284989476204,1.2457901239395142,-0.002088524168357253,0.029389943927526474,0.2947135269641876,0.032871391624212265,0.0065801613964140415,1.2525790386018343,0.38558261101474056,40653,0.3636836679351063,-0.014874948522196979,-0.005732959215209776,1.2404250155668706,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.6897361278533936,40653,nan,0.9969908595085144,40775.69980936502,39200,40812.73773474458,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.40447151652864133,0.03533921763300896
14.425657022016821,rising,0,0.0394938588142395,-0.022338297218084335,1.2508363723754883,-0.0018541738390922546,0.03130263090133667,0.29470381140708923,0.032871391624212265,0.0065801613964140415,1.2586576161033007,0.3868798157887792,40790,0.3979107068279468,-0.013717737401437329,-0.00588856068770971,1.3906930107623339,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.6897361278533936,40790,nan,0.9978108406066895,40879.49172329982,39200,40813.62778792532,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.40310966206984283,0.03533921763300896
14.445546406001085,rising,0,0.03962188959121704,-0.022206302732229233,1.258406639099121,-0.001869946951046586,0.03323904052376747,0.2950112819671631,0.032871391624212265,0.0065801613964140415,1.26464646809909,0.38475025918889044,40565,0.34172187833483925,-0.012649754438798053,-0.0060460621233595635,1.0965820110868663,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.6897361278533936,40565,nan,0.9979832172393799,40646.97612071159,39200,40811.4057656958,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.40310966206984283,0.03533921763300896
14.465091679012403,rising,0,0.03974511846899986,-0.0220399871468544,1.263416051864624,-0.0016019691247493029,0.03386687859892845,0.29436710476875305,0.032871391624212265,0.0065801613964140415,1.2706127385055879,0.3862737280288912,40726,0.3819189453533287,-0.012102532258623129,-0.006288579178564957,0.9991400002036244,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.6897361278533936,40726,nan,0.9920751452445984,41051.32579443759,39200,40814.60469941236,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.40310966206984283,0.03533921763300896
14.486260895995656,rising,0,0.039851028472185135,-0.02186977118253708,1.2709637880325317,-0.0012891562655568123,0.03461967781186104,0.29444241523742676,0.032871391624212265,0.0065801613964140415,1.2768558819021563,0.3846094608663764,40550,0.33800688301784554,-0.011586386570166874,-0.0065886102074330655,1.1799380008596927,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.6897361278533936,40550,nan,0.9980927109718323,40627.48836279637,39200,40812.109814924144,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.40310966206984283,0.03533921763300896
14.505616300011752,rising,0,0.03994130715727806,-0.02167905494570732,1.2759586572647095,-0.0011863082181662321,0.035831790417432785,0.29413890838623047,0.032871391624212265,0.0065801613964140415,1.2826250580023042,0.3857324909562996,40669,0.3676382838073753,-0.010726348462199609,-0.006716374969919059,1.5537450090050697,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.6897361278533936,40669,nan,0.9925981163978577,40972.271988171764,39200,40814.24531056745,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.40310966206984283,0.03533921763300896
14.52501940401271,rising,0,0.03999560326337814,-0.02158471941947937,1.2809573411941528,-0.0012515961425378919,0.03689010813832283,0.29302525520324707,0.032871391624212265,0.0065801613964140415,1.2885996459022862,0.3875141731268324,40856,0.41464836746259515,-0.010033396643657967,-0.006707844772334104,1.0548860009294003,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.6897361278533936,40856,nan,0.9973791837692261,40963.357432024844,39200,40816.23347218688,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.40310966206984283,0.03533921763300896
14.544802460994106,rising,0,0.040098365396261215,-0.02142312005162239,1.285892128944397,-0.0012067585485056043,0.03690224140882492,0.2927064597606659,0.032871391624212265,0.0065801613964140415,1.2945980780990793,0.3890113969989136,41014,0.45415295511645226,-0.009822371240119544,-0.0068107471981413426,0.8569789933972061,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.6897361278533936,41014,nan,0.9906989336013794,41399.055362769286,39200,40824.00443072798,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.40062600761183503,0.03533921763300896
14.565040154004237,rising,0,0.04025653377175331,-0.021204078570008278,1.2932988405227661,-0.0014217073330655694,0.03736364468932152,0.2906913459300995,0.032871391624212265,0.0065801613964140415,1.300646271603182,0.3883266131295923,40942,0.43608477914491495,-0.009376402042094494,-0.006874976715662173,0.9282809915021062,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.684457540512085,40942,nan,0.9914319515228271,41295.82462731163,39200,40830.29536668243,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.40062600761183503,0.03533921763300896
14.585526226001093,rising,0,0.040369320660829544,-0.02101302705705166,1.2982721328735352,-0.001821374986320734,0.037922270596027374,0.29029032588005066,0.032871391624212265,0.0065801613964140415,1.306753140297951,0.3899505170040364,41113,0.4789318470721984,-0.00885482916446083,-0.006757053916278011,1.0270749917253852,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.684457540512085,41113,nan,1.0064729452133179,40848.589319294886,39200,40830.5392860506,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.40062600761183503,0.03533921763300896
14.604809053998906,rising,0,0.040535785257816315,-0.020825231447815895,1.3057070970535278,-0.0021222007926553488,0.03732319548726082,0.2913447618484497,0.032871391624212265,0.0065801613964140415,1.3126119786029447,0.38746064664483404,40851,0.4132360592304476,-0.00902710209029908,-0.006817047810761201,0.8334799786098301,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.684457540512085,40851,nan,1.0066590309143066,40580.7713887956,39200,40827.20904742053,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.40062600761183503,0.03533921763300896
14.624843688012334,rising,0,0.04062192514538765,-0.02066371776163578,1.3106046915054321,-0.0027779662050306797,0.0376293882727623,0.2930825352668762,0.032871391624212265,0.0065801613964140415,1.3185999159060884,0.3879608912763622,40904,0.42643512602538536,-0.008691053812371227,-0.006559007544179041,0.8854420157149434,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.684457540512085,40904,nan,0.998241126537323,40976.07172516214,39200,40829.19388312376,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.40062600761183503,0.03533921763300896
14.646061442996142,rising,0,0.04076427221298218,-0.020514560863375664,1.3181061744689941,-0.003250207519158721,0.036987513303756714,0.29377782344818115,0.032871391624212265,0.0065801613964140415,1.324860206703306,0.38606898452945676,40704,0.3765167422020248,-0.008911630991213192,-0.006493990591935672,0.8729039982426912,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.684457540512085,40704,nan,1.003540277481079,40560.40491186707,39200,40825.610030173666,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.4057503481554286,0.03533921763300896
14.666273098991951,rising,0,0.04086410626769066,-0.020330948755145073,1.323061227798462,-0.004008380696177483,0.036971934139728546,0.2938152849674225,0.032871391624212265,0.0065801613964140415,1.3308940439979777,0.38740516055515817,40845,0.4117720463102401,-0.0086993269781395,-0.006183255221999362,1.3101169897709042,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.684457540512085,40845,nan,0.9945122599601746,41070.383588469434,39200,40828.87367761761,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.4057503481554286,0.03533921763300896
14.686585991003085,rising,0,0.04097684100270271,-0.020193472504615784,1.330569863319397,-0.004693170078098774,0.03678468242287636,0.2922513782978058,0.032871391624212265,0.0065801613964140415,1.3368807029997696,0.3862903063675286,40727,0.38235636853637267,-0.008679013477266358,-0.005963285514822836,1.6091110010165721,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.684457540512085,40727,nan,0.9965416193008423,40868.338272287525,39200,40829.39987221321,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.4057503481554286,0.03533921763300896
14.70479216199601,rising,0,0.041066206991672516,-0.020022446289658546,1.3355741500854492,-0.005011070519685745,0.035862140357494354,0.2919096052646637,0.032871391624212265,0.0065801613964140415,1.342595903397887,0.3873576553944217,40840,0.4105186119900175,-0.008954828115048621,-0.005874997183263009,0.8658050210215151,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.684457540512085,40840,nan,0.9958269000053406,41011.143603151286,39200,40831.82312195905,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.4057503481554286,0.03533921763300896
14.725155794003513,rising,0,0.04118809476494789,-0.019906243309378624,1.3405380249023438,-0.005477121099829674,0.035982467234134674,0.29175251722335815,0.032871391624212265,0.0065801613964140415,1.3486013805057153,0.3887453055268456,40986,0.4471320719484311,-0.008741372916899751,-0.0057396687642692346,1.0807600046973675,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.684457540512085,40986,nan,0.9885395169258118,41461.164979483496,39200,40840.21434672605,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.4057503481554286,0.03533921763300896
14.745823336998,rising,0,0.04131641983985901,-0.019686415791511536,1.3478800058364868,-0.005574609152972698,0.03525284677743912,0.29080888628959656,0.032871391624212265,0.0065801613964140415,1.3546613868005806,0.38762219297844824,40868,0.4174984954735663,-0.008916326983740713,-0.0058384229638224205,1.2335540086496621,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.684457540512085,40868,nan,0.996447741985321,41013.6912133241,39200,40842.52737161402,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.4057503481554286,0.03533921763300896
14.765130949992454,rising,0,0.04139694198966026,-0.01956251822412014,1.352903962135315,-0.00587651738896966,0.035297196358442307,0.29016387462615967,0.032871391624212265,0.0065801613964140415,1.360585399798583,0.3890766913130936,41021,0.4558757602399357,-0.008732807420347226,-0.005744186194553524,1.2390349875204265,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.684457540512085,41021,nan,0.986851692199707,41567.5428478656,39200,40852.194244630715,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.4122446465878544,0.03533921763300896
14.784935545991175,rising,0,0.04150943458080292,-0.01948721334338188,1.357816457748413,-0.005765218753367662,0.03455302119255066,0.29006993770599365,0.032871391624212265,0.0065801613964140415,1.3666045911057152,0.39051718078788655,41173,0.4938833980972692,-0.009004608388150736,-0.005895225306619345,0.9479529981035739,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.684457540512085,41173,nan,0.9984484910964966,41236.979540911314,39200,40857.324715247785,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.4122446465878544,0.03533921763300896
14.805546804011101,rising,0,0.04171087592840195,-0.019314540550112724,1.362770438194275,-0.005748165771365166,0.03433796390891075,0.29021477699279785,0.032871391624212265,0.0065801613964140415,1.3727121300034921,0.39189684072463005,41318,0.5302860349506595,-0.008906422504037257,-0.006088784249598911,1.1995399836450815,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.684457540512085,41318,nan,1.0031917095184326,41186.544513843815,39200,40861.7143125624,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.4122446465878544,0.03533921763300896
14.824630154995248,rising,0,0.04180464148521423,-0.019175056368112564,1.3702335357666016,-0.00565921887755394,0.03402188792824745,0.290205180644989,0.032871391624212265,0.0065801613964140415,1.3786002924054628,0.38994185985770696,41112,0.47870342632472074,-0.008970119257991183,-0.006261118314799363,0.7217990059871227,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.684457540512085,41112,nan,0.9987813830375671,41162.16090749226,39200,40865.720267161465,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.4122446465878544,0.03533921763300896
14.844719885993982,rising,0,0.04199919104576111,-0.01895330660045147,1.3777329921722412,-0.005282706581056118,0.03282877802848816,0.2915554344654083,0.032871391624212265,0.0065801613964140415,1.38456961500342,0.38736343586286853,40841,0.4106711309463975,-0.0094169118562446,-0.006698096962806321,0.8941640262492001,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.684457540512085,40841,nan,1.011313796043396,40384.10250090912,39200,40859.298696944774,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.4122446465878544,0.03533921763300896
14.865104607015382,rising,0,0.04209968075156212,-0.018901877105236053,1.3827382326126099,-0.005249919835478067,0.032453034073114395,0.2941508889198303,0.032871391624212265,0.0065801613964140415,1.3906041279056807,0.38736099908202826,40840,0.4106068359374202,-0.00955788279260351,-0.006818838651855064,1.0976500052493066,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.684457540512085,40840,nan,1.0106463432312012,40409.78357417082,39200,40853.30516197445,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.4158715703849755,0.03533921763300896
14.884944683988579,rising,0,0.04221069812774658,-0.018746480345726013,1.3878382444381714,-0.005033911671489477,0.031380947679281235,0.2972986400127411,0.032871391624212265,0.0065801613964140415,1.3966053299984196,0.3869245035155164,40794,0.3990898025202192,-0.009962219388224877,-0.007052959601408615,0.958082004217431,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.684457540512085,40794,nan,0.9987093210220337,40846.72000282652,39200,40853.21735985248,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.4158715703849755,0.03533921763300896
14.905445971991867,rising,0,0.04238968342542648,-0.01857244409620762,1.3953737020492554,-0.005304527468979359,0.031149735674262047,0.2971908450126648,0.032871391624212265,0.0065801613964140415,1.4026555908028966,0.38512921224563973,40605,0.3517206397266399,-0.009947974723979047,-0.00713120276829704,0.9024220053106546,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.684457540512085,40605,nan,1.006262183189392,40352.30646480291,39200,40846.53854791849,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.4158715703849755,0.03533921763300896
14.924932143010665,rising,0,0.04247559607028961,-0.01842612400650978,1.4005210399627686,-0.00563432602211833,0.030812447890639305,0.29701635241508484,0.032871391624212265,0.0065801613964140415,1.4086021383031038,0.3862233351885443,40720,0.38058931895895043,-0.009942907059475325,-0.007029194466287025,0.9709519799798727,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.684457540512085,40720,nan,0.9934863448143005,40986.975022400795,39200,40848.41103424493,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.4158715703849755,0.03533921763300896
14.945118458010256,rising,0,0.04269617423415184,-0.018255025148391724,1.4080950021743774,-0.0056578973308205605,0.029943225905299187,0.2967087924480438,0.032871391624212265,0.0065801613964140415,1.4146185318008064,0.38443847703280176,40532,0.3334954362216802,-0.010263289101468554,-0.0072790796363062515,0.7972719904500991,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.684457540512085,40532,nan,0.9944474697113037,40758.31176056667,39200,40847.20971059589,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.4158715703849755,0.03533921763300896
14.965284779987996,rising,0,0.04281112179160118,-0.01809960976243019,1.4131659269332886,-0.006012570578604937,0.029910556972026825,0.29505109786987305,0.032871391624212265,0.0065801613964140415,1.4205946266010867,0.3864053166479208,40739,0.3853909405783842,-0.010067053431193016,-0.007177442038089676,1.2858299887739122,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.6897361278533936,40739,nan,0.9867492318153381,41286.0721716011,39200,40853.06121007596,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.4158715703849755,0.03533921763300896
14.984650263009826,rising,0,0.04290088638663292,-0.018008753657341003,1.418168306350708,-0.0063873776234686375,0.030108219012618065,0.2940138578414917,0.032871391624212265,0.0065801613964140415,1.426587853199453,0.3881697508638696,40926,0.4319459330836306,-0.00982579969078206,-0.007044199058539924,0.7815000135451555,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.6897361278533936,40926,nan,0.9930549263954163,41212.221914605376,39200,40857.85001946969,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.408314477358894,0.03533921763300896
15.00511089200154,rising,0,0.043090008199214935,-0.01777712255716324,1.4256532192230225,-0.006267891265451908,0.029548469930887222,0.29218360781669617,0.032871391624212265,0.0065801613964140415,1.43257173000311,0.38721647550265564,40825,0.40679354888273345,-0.009899849604241312,-0.007318628866419319,0.8168979838956147,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.6897361278533936,40825,nan,0.985643208026886,41419.65334669702,39200,40865.34073049939,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.408314477358894,0.03533921763300896
15.02537825400941,rising,0,0.04321539029479027,-0.0176534540951252,1.4305813312530518,-0.006374190095812082,0.029838642105460167,0.2903405725955963,0.032871391624212265,0.0065801613964140415,1.438649859605357,0.3895825736438725,41074,0.46922357899399536,-0.009563762392822252,-0.007348345143976864,1.2230690044816583,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.6897361278533936,41074,nan,0.9843208193778992,41728.265004045315,39200,40875.34073049939,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.408314477358894,0.03533921763300896
15.04482970800018,rising,0,0.0433160662651062,-0.01751028187572956,1.4355753660202026,-0.005898625124245882,0.029394730925559998,0.28899431228637695,0.032871391624212265,0.0065801613964140415,1.444639528801781,0.3915104860590617,41278,0.5200919804501751,-0.009597186052888243,-0.0076579663701485945,0.7714490056969225,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.6897361278533936,41278,nan,1.0033198595046997,41141.41627813224,39200,40878.88840446783,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.408314477358894,0.03533921763300896
15.065338499000063,rising,0,0.04347636178135872,-0.017275476828217506,1.442903995513916,-0.005763317923992872,0.02977474220097065,0.28930532932281494,0.032871391624212265,0.0065801613964140415,1.450670296800672,0.3897396619903495,41091,0.4733683902466872,-0.009204786072814518,-0.007926719119057957,1.1133920052088797,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.6897361278533936,41091,nan,1.00383722782135,40933.92719572743,39200,40879.62225501796,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.408314477358894,0.03533921763300896
15.08520405300078,rising,0,0.04358944296836853,-0.017107976600527763,1.4478693008422852,-0.005665307864546776,0.03042742609977722,0.29083800315856934,0.032871391624212265,0.0065801613964140415,1.4566271193005376,0.3902201965615614,41142,0.4860474026797199,-0.008687206320748838,-0.008083111381366415,1.1066320003010333,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.6897361278533936,41142,nan,1.005265474319458,40926.50255182812,39200,40880.24732564209,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.4222679669635597,0.03533921763300896
15.104799755004933,rising,0,0.04380803927779198,-0.01687733829021454,1.4552773237228394,-0.005219862796366215,0.030336124822497368,0.29236477613449097,0.032871391624212265,0.0065801613964140415,1.4625923646002774,0.3876616710460731,40872,0.41854013314176797,-0.00855368993552117,-0.008591841107020493,0.8984269807115197,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.6897361278533936,40872,nan,1.01023268699646,40458.005889234526,39200,40874.61743982333,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.4222679669635597,0.03533921763300896
15.12515917600831,rising,0,0.04392373561859131,-0.016652332618832588,1.4603108167648315,-0.005185412243008614,0.030941588804125786,0.2944296598434448,0.032871391624212265,0.0065801613964140415,1.4686470537038985,0.3879127551831147,40898,0.42516504440935776,-0.008003941830681368,-0.008723348281483023,1.0164649866055697,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.6897361278533936,40898,nan,0.998675525188446,40952.2402106357,39200,40875.652410100825,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.4222679669635597,0.03533921763300896
15.145318108989159,rising,0,0.04415072500705719,-0.01641806773841381,1.4678480625152588,-0.00490198377519846,0.03083042986690998,0.29620084166526794,0.032871391624212265,0.0065801613964140415,1.4746479369001462,0.385114463078578,40603,0.35133147964585554,-0.00787652727130631,-0.009169705178576848,1.0821540199685842,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.6897361278533936,40603,nan,1.007973074913025,40281.829952157714,39200,40867.73477732825,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.4222679669635597,0.03533921763300896
15.165552432008553,rising,0,0.04428290203213692,-0.01621604897081852,1.4729266166687012,-0.005224243737757206,0.03149780258536339,0.2981726825237274,0.032871391624212265,0.0065801613964140415,1.4805873893987154,0.385210585526115,40614,0.35386769198192347,-0.0073182476825632255,-0.009137351169570707,1.528360997326672,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.6791789531707764,40614,nan,1.0057226419448853,40382.90310483603,39200,40861.270355028355,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.4222679669635597,0.03533921763300896
15.185629798012087,rising,0,0.0443977452814579,-0.016061516478657722,1.4779703617095947,-0.005254862364381552,0.03138382360339165,0.2998923063278198,0.032871391624212265,0.0065801613964140415,1.4866670064046046,0.385654362056141,40660,0.36557683525437845,-0.00720865417467219,-0.009230077196738629,1.3684960140381008,0.0,0.0,0.3,1.1839933395385742,-1.8260959386825562,0.23494097486138346,0.0,0.0,0.0,3.6791789531707764,40660,nan,0.9908327460289001,41036.18916811016,39200,40863.60260586945,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,-0.4045961982499681,0.03533921763300896
