t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,solve_ms
14.20824531600374,hold,0,1.5218093395233154,3.4982657432556152,1.7994238138198853,0.5516312718391418,0.00032600690610706806,-0.0009750435128808022,1.8218093395233155,3.5,1.8,0.3804528962909742,32744,0.22833499448480588,0.34909699752461165
14.228436456003692,hold,0,1.5326069593429565,3.4984753131866455,1.7994213104248047,0.5525522828102112,-0.0008548519108444452,-0.000921422615647316,1.8326069593429566,3.5,1.8,0.38042544405584683,32742,0.22761066110413708,0.3512500043143518
14.248382536999998,hold,0,1.543423056602478,3.4986608028411865,1.799419641494751,0.5535621047019958,-0.002042550826445222,-0.0008715693838894367,1.843423056602478,3.5,1.8,0.3803985766763777,32740,0.22690175927117906,0.3504839987726882
14.26820510300604,hold,0,1.554257869720459,3.4988224506378174,1.7994184494018555,0.5546420216560364,-0.0032136065419763327,-0.000828172080218792,1.854257869720459,3.5,1.8,0.3803742019576436,32738,0.22625862685075404,0.32450199796585366
14.287199501006398,hold,0,1.5600645542144775,3.4989969730377197,1.7994245290756226,0.5545735359191895,-0.0033244420774281025,-0.0008199256844818592,1.8600645542144776,3.5,1.8,0.3803632482618382,32737,0.225969611130294,0.29941399407107383
14.307267580006737,hold,0,1.5708348751068115,3.4991259574890137,1.799422025680542,0.5553181767463684,-0.004409367218613625,-0.0009028837084770203,1.8708348751068116,3.5,1.8,0.3804053931783559,32740,0.227081614204641,0.31569400016451254
14.327606812003069,hold,0,1.5816330909729004,3.499234914779663,1.79941725730896,0.5561689138412476,-0.005424560513347387,-0.0009827450849115849,1.8816330909729004,3.5,1.8,0.3804484450367842,32744,0.2282175471447001,0.37106200034031644
14.34800440500112,hold,0,1.5924588441848755,3.4993252754211426,1.7994112968444824,0.5571080446243286,-0.006358653772622347,-0.0010593598708510399,1.8924588441848755,3.5,1.8,0.38049107875767285,32748,0.22934244743199983,0.3948439989471808
14.367309184002806,hold,0,1.6033118963241577,3.499399423599243,1.7994041442871094,0.5581242442131042,-0.007205871865153313,-0.0010941564105451107,1.9033118963241578,3.5,1.8,0.3805140709258366,32750,0.22994910094555543,0.3183029984938912
14.387178347002191,hold,0,1.6141914129257202,3.499459743499756,1.799397349357605,0.5592008829116821,-0.007954915054142475,-0.001065884716808796,1.9141914129257203,3.5,1.8,0.3805049302363718,32749,0.22970792180400323,0.33097300183726475
14.407291141003952,hold,0,1.6251047849655151,3.499455213546753,1.7993876934051514,0.5603194236755371,-0.008881802670657635,-0.0010673850774765015,1.9251047849655152,3.5,1.8,0.38051456298078684,32750,0.22996208392577344,0.36602299951482564
14.427686811002786,hold,0,1.6360350847244263,3.4994935989379883,1.7993824481964111,0.5614539980888367,-0.00940193235874176,-0.0010369033552706242,1.9360350847244263,3.5,1.8,0.38050230805642543,32749,0.22963873499803178,0.5232030016486533
14.44811386600486,hold,0,1.646990180015564,3.499525308609009,1.7993777990341187,0.5625946521759033,-0.00979516189545393,-0.0010043499059975147,1.946990180015564,3.5,1.8,0.3804882801530267,32747,0.22926860562075646,0.621555998804979
14.467539766999835,hold,0,1.6579687595367432,3.499553918838501,1.799373984336853,0.563724160194397,-0.01005603652447462,-0.0009700213558971882,1.9579687595367432,3.5,1.8,0.3804723702332473,32746,0.2288488188191895,0.5216089994064532
14.488386430006358,hold,0,1.669507384300232,3.4995715618133545,1.799370288848877,0.5648130774497986,-0.010244239121675491,-0.0009424551390111446,1.969507384300232,3.5,1.8,0.38045992447055554,32745,0.22852043457930016,0.44816099398303777
14.508418175006227,hold,0,1.6804307699203491,3.499603033065796,1.799368143081665,0.5654375553131104,-0.010215084999799728,-0.0009305686689913273,1.9804307699203492,3.5,1.8,0.3804548990304545,32744,0.22838783721515732,0.435745001595933
14.52889100000175,hold,0,1.6913601160049438,3.499695301055908,1.7993701696395874,0.5660154819488525,-0.009752744808793068,-0.0008865511044859886,1.991360116004944,3.5,1.8,0.38042818179407367,32742,0.22768289694125698,0.6270090016187169
14.548487432999536,hold,0,1.7023611068725586,3.4996790885925293,1.7993645668029785,0.5667486786842346,-0.009794054552912712,-0.0008918745443224907,2.0023611068725584,3.5,1.8,0.38043596971334676,32743,0.22788838293790725,0.4451729982974939
14.568399704003241,landing,0,1.7133632898330688,3.4997284412384033,1.7993630170822144,0.5674010515213013,-0.009418085217475891,-0.0008668410591781139,3.5,3.5,1.4993630170822143,0.29976697394995905,25800,-1.9005811622702113,0.4589439995470457
14.588346215001366,landing,0,1.7243874073028564,3.499788522720337,1.799360752105713,0.5680371522903442,-0.008947928436100483,-0.0009317444637417793,3.5,3.5,1.4993607521057128,0.2989846347500789,25733,-1.9212233575177082,0.4390460017020814
14.608360486003221,landing,0,1.735175371170044,3.499865770339966,1.7992621660232544,0.567452609539032,-0.008345804177224636,-0.01111114863306284,3.5,3.5,1.4992621660232544,0.3032453019542491,26099,-1.8088046977770702,0.4412400012370199
14.628518374003761,landing,0,1.7457716464996338,3.4999589920043945,1.7987213134765625,0.5668603777885437,-0.007718035019934177,-0.03908301889896393,3.5,3.5,1.4987213134765625,0.31631603765729543,27224,-1.4639304048207027,0.49880500591825694
14.649018185002205,landing,0,1.7569918632507324,3.500049591064453,1.7974337339401245,0.5715808272361755,-0.007370711304247379,-0.07409423589706421,3.5,3.5,1.4974337339401245,0.33270943142023013,28635,-1.0313870337670163,0.5420090019470081
14.668374881999625,landing,0,1.7678033113479614,3.5001564025878906,1.7954624891281128,0.5767244696617126,-0.007006402127444744,-0.10976731777191162,3.5,3.5,1.4954624891281127,0.34946376985900707,30077,-0.5893200564905801,0.4604700006893836
14.687303037004313,landing,0,1.7788352966308594,3.5002658367156982,1.7927889823913574,0.5847765803337097,-0.006611107848584652,-0.14179083704948425,3.5,3.5,1.4927889823913574,0.3643505411165782,31358,-0.19652925813777955,0.41201400017598644
14.70736259300611,landing,0,1.7906231880187988,3.5003740787506104,1.789422631263733,0.5955613255500793,-0.0061763436533510685,-0.16699358820915222,3.5,3.5,1.4894226312637329,0.3757756218879981,32342,0.10492406036934199,0.420798001869116
14.727749880003103,landing,0,1.802398920059204,3.5004918575286865,1.7857543230056763,0.609229326248169,-0.005553440190851688,-0.18223172426223755,3.5,3.5,1.4857543230056762,0.38220961610020665,32896,0.2746864406386962,0.5817210039822385
14.747856825000781,landing,0,1.8142427206039429,3.5006256103515625,1.7819920778274536,0.6233021020889282,-0.004592482466250658,-0.1899890899658203,3.5,3.5,1.4819920778274536,0.3849285629491198,33130,0.34642646303746005,0.5300189950503409
14.767445055003918,landing,0,1.8264522552490234,3.500779151916504,1.778164029121399,0.6385367512702942,-0.0032236066181212664,-0.19294637441635132,3.5,3.5,1.4781640291213989,0.3852347912382414,33156,0.3545063651251006,0.4632920026779175
14.787364880001405,landing,0,1.8395805358886719,3.5009593963623047,1.7741566896438599,0.6568511724472046,-0.001410656957887113,-0.19350527226924896,3.5,3.5,1.4741566896438598,0.38427139714638964,33073,0.32908699594695534,0.446115001977887
14.808466493006563,landing,0,1.8533607721328735,3.5011861324310303,1.7701588869094849,0.6741935014724731,0.0009916869457811117,-0.19175559282302856,3.5,3.5,1.4701588869094848,0.38215749622113765,32891,0.273311245940306,0.46526300138793886
14.828584242000943,landing,0,1.8667842149734497,3.501466751098633,1.7664422988891602,0.6902139782905579,0.003854709677398205,-0.18960170447826385,3.5,3.5,1.4664422988891601,0.37989363027204087,32696,0.21357863514619524,0.5188970026210882
14.848507059999974,landing,0,1.8802287578582764,3.5018086433410645,1.7628891468048096,0.704240083694458,0.007185181602835655,-0.18725080788135529,3.5,3.5,1.4628891468048095,0.3775633999191285,32496,0.15209498467357463,0.4810210011783056
14.868451615002414,landing,0,1.8942919969558716,3.502222776412964,1.7592782974243164,0.7188920974731445,0.010920117609202862,-0.18608242273330688,3.5,3.5,1.4592782974243164,0.3757956441533702,32343,0.10545235233166572,0.49145500088343397
14.888325072999578,landing,0,1.9086484909057617,3.5027172565460205,1.755684494972229,0.732622504234314,0.014988536015152931,-0.1859324425458908,3.5,3.5,1.455684494972229,0.3745376199793761,32235,0.07225910235820798,0.449507002485916
14.908379536005668,landing,0,1.9232345819473267,3.5032973289489746,1.7520935535430908,0.7449960112571716,0.01929653435945511,-0.18671759963035583,3.5,3.5,1.4520935535430908,0.37374892971932766,32167,0.05144933296378973,0.4236050008330494
14.928610858005413,landing,0,1.9377301931381226,3.5039584636688232,1.74856436252594,0.7547655701637268,0.023739635944366455,-0.18798844516277313,3.5,3.5,1.44856436252594,0.37322158740430034,32122,0.03753528771240866,0.5125739990035072
14.948463063999952,landing,0,1.9524385929107666,3.5047082901000977,1.7449769973754883,0.7634366750717163,0.028247788548469543,-0.19000597298145294,3.5,3.5,1.4449769973754882,0.373056179172642,32108,0.033170954423271226,0.5296969975461252
14.96841220400529,landing,0,1.9673289060592651,3.505547046661377,1.7413198947906494,0.770940899848938,0.03273486718535423,-0.19255638122558594,3.5,3.5,1.4413198947906494,0.3731435130109354,32115,0.0354752773333864,0.4223849973641336
14.9883884400042,landing,0,1.982391357421875,3.5064120292663574,1.7375779151916504,0.7773211002349854,0.03678483888506889,-0.19552889466285706,3.5,3.5,1.4375779151916503,0.37342296133470443,32139,0.04284858402913905,0.4488380000111647
15.008404012005485,landing,0,1.997531533241272,3.507481575012207,1.7337722778320312,0.7823371887207031,0.041292283684015274,-0.19862601161003113,3.5,3.5,1.4337722778320312,0.37375249940291766,32168,0.05154351986590022,0.4202900017844513
15.028664034005487,landing,0,2.012803554534912,3.5085079669952393,1.729878544807434,0.7863166332244873,0.044867537915706635,-0.2018006443977356,3.5,3.5,1.429878544807434,0.3740948543827193,32197,0.06057663278942549,0.5676489963661879
15.048526847000176,landing,0,2.0281200408935547,3.5096657276153564,1.7259093523025513,0.7890781164169312,0.048420000821352005,-0.20490685105323792,3.5,3.5,1.4259093523025512,0.37438474791806986,32222,0.06822553873535142,0.5014359994675033
15.068286222005554,landing,0,2.0434746742248535,3.5108861923217773,1.7218648195266724,0.790740966796875,0.051561787724494934,-0.20793911814689636,3.5,3.5,1.4218648195266723,0.3746155063294344,32242,0.0743141511724108,0.4289739954401739
15.088390839002386,landing,0,2.0588433742523193,3.5121591091156006,1.7177492380142212,0.7913693785667419,0.05423891171813011,-0.21086961030960083,3.5,3.5,1.4177492380142211,0.37477268823975596,32255,0.0784614311281242,0.46457200369331986
15.108346410001104,landing,0,2.074204206466675,3.513474702835083,1.713565707206726,0.7910399436950684,0.05640559270977974,-0.213724747300148,3.5,3.5,1.413565707206726,0.37486933080562856,32264,0.08101136690312671,0.4275610044714995
15.128623133001383,landing,0,2.089536666870117,3.5148212909698486,1.7093175649642944,0.7898423671722412,0.05801953747868538,-0.21651460230350494,3.5,3.5,1.4093175649642944,0.3749106260818644,32267,0.08210095202808176,0.550523996935226
15.148611886004801,landing,0,2.1048238277435303,3.5161874294281006,1.7050074338912964,0.7878755331039429,0.05904807522892952,-0.2192607820034027,3.5,3.5,1.4050074338912963,0.3749076898443588,32267,0.08202347874297544,0.5067300007794984
15.168447293006466,landing,0,2.120051383972168,3.5175607204437256,1.700636863708496,0.7852451205253601,0.059465501457452774,-0.22201627492904663,3.5,3.5,1.400636863708496,0.37488744692440923,32265,0.08148936476013624,0.4708619962912053
15.188367475006089,landing,0,2.1352081298828125,3.5189285278320312,1.696205973625183,0.7820586562156677,0.05925764888525009,-0.22478583455085754,3.5,3.5,1.396205973625183,0.3748527780286354,32262,0.08057461816979838,0.45349499850999564
15.208708685000602,landing,0,2.1502835750579834,3.520278215408325,1.6917158365249634,0.7784273028373718,0.05842099338769913,-0.22758668661117554,3.5,3.5,1.3917158365249633,0.3748129618590242,32259,0.07952405960485898,0.5044520003139041
15.22866016199987,landing,0,2.1652719974517822,3.5215976238250732,1.6871657371520996,0.7744615077972412,0.056964211165905,-0.23042987287044525,3.5,3.5,1.3871657371520996,0.3747739998672961,32256,0.07849603871493471,0.6044559995643795
15.248529715005134,landing,0,2.1801676750183105,3.522874355316162,1.6825557947158813,0.7702698707580566,0.054907187819480896,-0.23329323530197144,3.5,3.5,1.3825557947158813,0.3747254086420395,32251,0.07721394833877149,0.4417259988258593
15.268375153005763,landing,0,2.19497013092041,3.524097442626953,1.6778864860534668,0.7659645080566406,0.05228235945105553,-0.2361750304698944,3.5,3.5,1.3778864860534668,0.3746665550145179,32246,0.07566108217725187,0.42390700400574133
15.288351296003384,landing,0,2.20967960357666,3.5252559185028076,1.6731576919555664,0.7616460919380188,0.04912931099534035,-0.2390725314617157,3.5,3.5,1.3731576919555664,0.37459623137329773,32240,0.0738055771318642,0.45565500477096066
15.308405849005794,landing,0,2.2242982387542725,3.5263404846191406,1.668370246887207,0.7574094533920288,0.045492518693208694,-0.241984024643898,3.5,3.5,1.368370246887207,0.37451351935061844,32233,0.0716232018632823,0.4600929969456047
15.328576410000096,landing,0,2.238501787185669,3.5273244380950928,1.663649082183838,0.7518665790557861,0.041338175535202026,-0.2442805916070938,3.5,3.5,1.3636490821838378,0.37413570432846943,32201,0.061654467769640675,0.5330459971446544
15.348552451003343,landing,0,2.2526450157165527,3.5282225608825684,1.6588613986968994,0.7467002868652344,0.036826763302087784,-0.2467011660337448,3.5,3.5,1.3588613986968994,0.3738000688185139,32172,0.052798649565009015,0.47224899753928185
15.36837952100177,landing,0,2.266429901123047,3.5290136337280273,1.654123306274414,0.7406726479530334,0.031959325075149536,-0.2486840784549713,3.5,3.5,1.354123306274414,0.3732569390448665,32125,0.038468048677215094,0.45972599764354527
15.388339138000447,landing,0,2.2805349826812744,3.5297231674194336,1.6491652727127075,0.7369190454483032,0.026961717754602432,-0.25172895193099976,3.5,3.5,1.3491652727127075,0.3731837424465003,32119,0.036536740013199065,0.4387459994177334
15.408396496000933,landing,0,2.2946126461029053,3.5303332805633545,1.6441278457641602,0.7337642908096313,0.02181551232933998,-0.2550419270992279,3.5,3.5,1.3441278457641601,0.3732189751363969,32122,0.037466362437911016,0.45213300472823903
15.428650609006581,landing,0,2.3083603382110596,3.5308337211608887,1.6391361951828003,0.7298669219017029,0.016540415585041046,-0.2579329013824463,3.5,3.5,1.3391361951828002,0.37305245188170294,32107,0.033072609015906806,0.573894998524338
15.448580816002504,landing,0,2.322237968444824,3.5312018394470215,1.6340621709823608,0.7273055911064148,0.011088990606367588,-0.2610796093940735,3.5,3.5,1.3340621709823608,0.3729686877341463,32100,0.030862473196471285,0.5112450016895309
15.46839168400038,landing,0,2.336022138595581,3.5315043926239014,1.628880262374878,0.7250908613204956,0.005923792719841003,-0.2645926773548126,3.5,3.5,1.3288802623748779,0.3730500281275113,32107,0.0330086577179749,0.423509998654481
15.488390416001494,landing,0,2.349846124649048,3.531712055206299,1.6235990524291992,0.7237493991851807,0.0008815759792923927,-0.268283486366272,3.5,3.5,1.3235990524291992,0.3731842541365358,32119,0.03655024106954485,0.4228839970892295
15.508372135001991,landing,0,2.363661050796509,3.531864881515503,1.6181864738464355,0.7230227589607239,-0.0037528309039771557,-0.2722616493701935,3.5,3.5,1.3181864738464355,0.3734318202153498,32140,0.04308232758178754,0.4278839987819083
15.528613328002393,landing,0,2.377599000930786,3.5318946838378906,1.6127104759216309,0.7233150005340576,-0.008365441113710403,-0.2761492133140564,3.5,3.5,1.3127104759216308,0.3735851748595529,32153,0.047128624262608554,0.5364239987102337
15.548750289999589,landing,0,2.3916282653808594,3.5318026542663574,1.6071864366531372,0.7243736982345581,-0.012928249314427376,-0.2798071503639221,3.5,3.5,1.3071864366531372,0.3737450954777084,32167,0.05134816563874267,0.575455000216607
15.568437031004578,landing,0,2.4056804180145264,3.5316731929779053,1.6015379428863525,0.7258812189102173,-0.016924412921071053,-0.28361642360687256,3.5,3.5,1.3015379428863525,0.3740762404731014,32195,0.06008550060953333,0.43835799442604184
15.58844400000089,landing,0,2.41980242729187,3.53147554397583,1.5958071947097778,0.7279033064842224,-0.020553022623062134,-0.2873656153678894,3.5,3.5,1.2958071947097778,0.37433254753019163,32218,0.06684821979397348,0.48059700202429667
15.608437647002575,landing,0,2.433997631072998,3.531217098236084,1.5899989604949951,0.7303506135940552,-0.023784909397363663,-0.2910156846046448,3.5,3.5,1.289998960494995,0.37449278714432616,32231,0.0710761779505571,0.43660099618136883
15.628574241003662,landing,0,2.448268175125122,3.5309059619903564,1.5841178894042969,0.7331288456916809,-0.026595311239361763,-0.29452240467071533,3.5,3.5,1.2841178894042968,0.3745331198206182,32235,0.07214036466010931,0.5330249987309799
15.648666726003285,landing,0,2.462613821029663,3.530550956726074,1.578168272972107,0.736142635345459,-0.028969988226890564,-0.2979114055633545,3.5,3.5,1.278168272972107,0.37446472837568295,32229,0.07033584104704182,0.5610090011032298
15.6684018760061,landing,0,2.477034091949463,3.530160903930664,1.5721536874771118,0.7393025755882263,-0.03090376779437065,-0.30121487379074097,3.5,3.5,1.2721536874771118,0.3743018994807989,32215,0.06603956413717249,0.44357500155456364
15.688334325001051,landing,0,2.4915268421173096,3.5297443866729736,1.5660756826400757,0.7425200939178467,-0.03239820525050163,-0.30449923872947693,3.5,3.5,1.2660756826400756,0.374076065692926,32195,0.06008088899540809,0.4351269963080995
15.708375281006738,landing,0,2.5060877799987793,3.529310464859009,1.559935212135315,0.7457170486450195,-0.033462442457675934,-0.3077664375305176,3.5,3.5,1.259935212135315,0.3737865079501483,32171,0.05244084301182639,0.44299599539954215
15.728709308001271,landing,0,2.5207128524780273,3.52886700630188,1.5537316799163818,0.7488114237785339,-0.03411288559436798,-0.3111051917076111,3.5,3.5,1.2537316799163818,0.37347573285210967,32144,0.04424097235117763,0.5916549998801202
15.74793411900464,landing,0,2.535395622253418,3.52842116355896,1.5474634170532227,0.7517308592796326,-0.034376051276922226,-0.31455400586128235,3.5,3.5,1.2474634170532226,0.3731613199939383,32117,0.035945118573568635,0.5238150042714551
15.76736649400118,landing,0,2.5507829189300537,3.5279507637023926,1.5408614873886108,0.7541397213935852,-0.034318406134843826,-0.3180507719516754,3.5,3.5,1.2408614873886108,0.37271645898497957,32078,0.02420736108125432,0.43586199899436906
15.78740605100029,landing,0,2.5654397010803223,3.52752685546875,1.534512996673584,0.7559919953346252,-0.03386234864592552,-0.3215084969997406,3.5,3.5,1.234512996673584,0.37229942699202684,32043,0.013203878417593629,0.4333120014052838
16.386832404001325,landing,1,2.580143690109253,3.5271189212799072,1.528083086013794,0.7576040625572205,-0.03313484415411949,-0.32519838213920593,3.5,3.5,1.228083086013794,0.3292743967902544,28339,-1.122021192869278,579.8369010008173
16.38706618300057,landing,1,2.59488582611084,3.526731252670288,1.5215680599212646,0.7589278817176819,-0.03218040615320206,-0.3291301429271698,3.5,3.5,1.2215680599212646,0.3292743967902544,28339,-1.122021192869278,0.07651300256839022
16.405461657006526,landing,1,2.609328269958496,3.526381492614746,1.515136957168579,0.7584848403930664,-0.0309932678937912,-0.3323301672935486,3.5,3.5,1.215136957168579,0.33019983679110365,28419,-1.0976032508943643,18.243165002786554
16.405683739001688,landing,1,2.62433123588562,3.5259692668914795,1.5083833932876587,0.760249137878418,-0.030116626992821693,-0.33686554431915283,3.5,3.5,1.2083833932876586,0.33019983679110365,28419,-1.0976032508943643,0.0711090033291839
16.430163510005514,landing,1,2.63846492767334,3.525686740875244,1.5019629001617432,0.7577162981033325,-0.028625816106796265,-0.33928588032722473,3.5,3.5,1.2019629001617431,0.3312110716398726,28506,-1.0709215926155,24.244624997663777
16.430555247003213,landing,1,2.653012990951538,3.525414228439331,1.4952281713485718,0.7569637298583984,-0.02712389826774597,-0.3430272042751312,3.5,3.5,1.1952281713485717,0.3312110716398726,28506,-1.0709215926155,0.09714000043459237
16.454349173000082,landing,1,2.6672544479370117,3.5251827239990234,1.488569974899292,0.7546852231025696,-0.025519555434584618,-0.3460116386413574,3.5,3.5,1.188569974899292,0.33222210863633145,28593,-1.0442451547142113,23.538622001069598
16.454560706006305,landing,1,2.6815526485443115,3.5249760150909424,1.481785535812378,0.7525774836540222,-0.023835664615035057,-0.349470317363739,3.5,3.5,1.1817855358123779,0.33222210863633145,28593,-1.0442451547142113,0.07274199742823839
16.476104278001003,landing,1,2.695896625518799,3.5247974395751953,1.4748775959014893,0.7506915330886841,-0.022165345028042793,-0.3531804084777832,3.5,3.5,1.1748775959014892,0.33327253633692594,28684,-1.016529384249976,21.401626996521372
16.476348451004014,landing,1,2.710278034210205,3.524646282196045,1.467850685119629,0.7489838600158691,-0.020523032173514366,-0.35709530115127563,3.5,3.5,1.1678506851196289,0.33327253633692594,28684,-1.016529384249976,0.07675900269532576
16.49194247300329,landing,1,2.7246880531311035,3.524521827697754,1.4607093334197998,0.7474153637886047,-0.01892155595123768,-0.36117616295814514,3.5,3.5,1.1607093334197998,0.33439427623255946,28780,-0.9869320255261371,15.46584400057327
16.492106338002486,landing,1,2.7391202449798584,3.524423360824585,1.4534571170806885,0.7459505200386047,-0.01737389527261257,-0.36538925766944885,3.5,3.5,1.1534571170806884,0.33439427623255946,28780,-0.9869320255261371,0.05172200326342136
16.50785647300654,landing,1,2.7535665035247803,3.5243492126464844,1.4460976123809814,0.7445582747459412,-0.01588812656700611,-0.3697059154510498,3.5,3.5,1.1460976123809814,0.33556968955667466,28881,-0.9559184813542316,15.594277996569872
16.508165382001607,landing,1,2.7680206298828125,3.524298906326294,1.4386346340179443,0.743211567401886,-0.014471972361207008,-0.37410199642181396,3.5,3.5,1.1386346340179443,0.33556968955667466,28881,-0.9559184813542316,0.07113500032573938
16.533357562002493,landing,1,2.7824764251708984,3.52427077293396,1.4310704469680786,0.74188631772995,-0.01313228253275156,-0.3785568177700043,3.5,3.5,1.1310704469680786,0.33678412437465033,28986,-0.9238753463152953,24.994505001814105
16.53363047800667,landing,1,2.7969279289245605,3.524263381958008,1.4234075546264648,0.7405627965927124,-0.011874188669025898,-0.3830525577068329,3.5,3.5,1.1234075546264648,0.33678412437465033,28986,-0.9238753463152953,0.11803999950643629
16.549429702005,landing,1,2.8113696575164795,3.524275779724121,1.4156488180160522,0.7392239570617676,-0.010702529922127724,-0.3875742256641388,3.5,3.5,1.1156488180160522,0.33802681404519874,29093,-0.8910867006543874,15.631659000064246
16.54963166500238,landing,1,2.825796127319336,3.524305582046509,1.407796025276184,0.7378567457199097,-0.00962041039019823,-0.39210954308509827,3.5,3.5,1.107796025276184,0.33802681404519874,29093,-0.8910867006543874,0.04675999662140384
16.56423292200634,landing,1,2.840203046798706,3.5243513584136963,1.3998512029647827,0.7364516258239746,-0.008629503659904003,-0.39664822816848755,3.5,3.5,1.0998512029647827,0.3392899432753498,29202,-0.8577587526292945,14.437846999499016
16.56449828699988,landing,1,2.854586601257324,3.52441143989563,1.391816258430481,0.7350003123283386,-0.007731293328106403,-0.4011821448802948,3.5,3.5,1.091816258430481,0.3392899432753498,29202,-0.8577587526292945,0.08563599840272218
16.584446453001874,landing,1,2.8689422607421875,3.524484395980835,1.3836922645568848,0.7334961295127869,-0.006926664616912603,-0.4057047963142395,3.5,3.5,1.0836922645568847,0.3405681308043583,29312,-0.8240334880116542,19.81022800464416
16.584604454001237,landing,1,2.8832664489746094,3.5245683193206787,1.3754810094833374,0.7319355010986328,-0.006214913912117481,-0.41021114587783813,3.5,3.5,1.0754810094833374,0.3405681308043583,29312,-0.8240334880116542,0.04566799907479435
16.599302774004173,landing,1,2.8981881141662598,3.5246572494506836,1.3668361902236938,0.7298353314399719,-0.005614922847598791,-0.4145738482475281,3.5,3.5,1.0668361902236938,0.34186480138988,29423,-0.7898205438026391,14.536524002323858
16.59957630000281,landing,1,2.912320137023926,3.5247600078582764,1.3585286140441895,0.7276392579078674,-0.005079435184597969,-0.41868361830711365,3.5,3.5,1.0585286140441894,0.34186480138988,29423,-0.7898205438026391,0.09480900189373642
16.622627201002615,landing,1,2.9264252185821533,3.5248682498931885,1.3501266241073608,0.7254884243011475,-0.004635987337678671,-0.422852098941803,3.5,3.5,1.0501266241073608,0.3431211957674297,29531,-0.7566702963738869,22.924116005015094
16.622764243002166,landing,1,2.9405012130737305,3.5249807834625244,1.3416318893432617,0.723372757434845,-0.004280193708837032,-0.4270676374435425,3.5,3.5,1.0416318893432617,0.3431211957674297,29531,-0.7566702963738869,0.04246599564794451
16.636616540999967,landing,1,2.9545459747314453,3.5250961780548096,1.3330451250076294,0.721283495426178,-0.004010782577097416,-0.4313085377216339,3.5,3.5,1.0330451250076294,0.34440212345539434,29642,-0.7228727320476445,13.761033995251637
16.63675885900011,landing,1,2.9685568809509277,3.525212287902832,1.3243688344955444,0.7192038297653198,-0.003847614163532853,-0.4354967474937439,3.5,3.5,1.0243688344955444,0.34440212345539434,29642,-0.7228727320476445,0.04076999903190881
16.6484746740025,landing,1,2.982532262802124,3.525326728820801,1.3156052827835083,0.7170887589454651,-0.003870116313919425,-0.4396561086177826,3.5,3.5,1.0156052827835083,0.3456925741143268,29753,-0.6888239019966562,11.559598999156151
16.648726939005428,landing,1,2.996469259262085,3.5254359245300293,1.3067563772201538,0.7149168848991394,-0.004126662388443947,-0.44381096959114075,3.5,3.5,1.0067563772201538,0.3456925741143268,29753,-0.6888239019966562,0.06268400466069579
16.659007846006716,landing,1,3.0103652477264404,3.5255351066589355,1.2978190183639526,0.7126976251602173,-0.004600817337632179,-0.4483892023563385,3.5,3.5,0.9978190183639526,0.3470213441641057,29867,-0.6537640062241259,10.185852996073663
16.659180638002,landing,1,3.0242180824279785,3.525620937347412,1.2887061834335327,0.7104723453521729,-0.005212785210460424,-0.4607591927051544,3.5,3.5,0.9887061834335327,0.3470213441641057,29867,-0.6537640062241259,0.04893000004813075
16.67878399300389,landing,1,3.0380337238311768,3.5256893634796143,1.2792259454727173,0.7083327174186707,-0.006036876235157251,-0.48019567131996155,3.5,3.5,0.9792259454727172,0.3498755019539524,30113,-0.578456412824476,19.442131000687368
16.679126066999743,landing,1,3.051831007003784,3.525735855102539,1.2693192958831787,0.707426130771637,-0.007243869360536337,-0.5002550482749939,3.5,3.5,0.9693192958831787,0.3498755019539524,30113,-0.578456412824476,0.08209500083466992
16.690680826999596,landing,1,3.065643072128296,3.5257534980773926,1.2589837312698364,0.7102111577987671,-0.008773323148488998,-0.5206102132797241,3.5,3.5,0.9589837312698364,0.3532932634051754,30407,-0.4882780104175364,11.432283004978672
16.690859476002515,landing,1,3.080848455429077,3.5257198810577393,1.2472429275512695,0.7172725200653076,-0.010458394885063171,-0.5443386435508728,3.5,3.5,0.9472429275512695,0.3532932634051754,30407,-0.4882780104175364,0.04213899956084788
16.703322207002202,landing,1,3.0949268341064453,3.5256288051605225,1.236083745956421,0.7273918986320496,-0.01197470910847187,-0.5674030780792236,3.5,3.5,0.9360837459564209,0.3572275592773351,30745,-0.38447073146873123,12.355957995168865
16.70344221200503,landing,1,3.1096925735473633,3.525545120239258,1.2239900827407837,0.7394140362739563,-0.01327856071293354,-0.5914365649223328,3.5,3.5,0.9239900827407836,0.3572275592773351,30745,-0.38447073146873123,0.032634998206049204
16.720366222005396,landing,1,3.123979091644287,3.5254483222961426,1.2120177745819092,0.7528436183929443,-0.014486596919596195,-0.613872230052948,3.5,3.5,0.9120177745819091,0.3611973344451978,31087,-0.27972732334570516,16.81394500337774
16.720597730003647,landing,1,3.138617753982544,3.5253257751464844,1.19955313205719,0.7678835988044739,-0.015646949410438538,-0.6357661485671997,3.5,3.5,0.8995531320571899,0.3611973344451978,31087,-0.27972732334570516,0.07962300151120871
16.746325511005125,landing,1,3.1536192893981934,3.5251777172088623,1.1866196393966675,0.7831893563270569,-0.01671198569238186,-0.6571130156517029,3.5,3.5,0.8866196393966674,0.3650250977915906,31416,-0.17873092898178022,25.562048998835962
