t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,solve_ms
10.149191762000555,nav_to_wp,0,0.00224598147906363,2.492445945739746,1.799481987953186,-0.0022779651917517185,0.5824183225631714,-0.0009952806867659092,-1.0771597511881008e-19,2.792445945739746,1.8,0.38046066296815695,32745,0.22853992000414003,0.35574099456425756
10.169441776000895,nav_to_wp,0,0.0021443706937134266,2.5036699771881104,1.7994827032089233,-0.0023923979606479406,0.5822343230247498,-0.0009678141213953495,-1.0600726115562216e-19,2.80366997718811,1.8,0.3804463095206336,32744,0.22816120107212434,0.5352830048650503
10.189688844002376,nav_to_wp,0,0.0020419536158442497,2.514925003051758,1.7994836568832397,-0.0024620601907372475,0.5822048783302307,-0.0009315893985331059,-1.042938286926314e-19,2.8149250030517576,1.8,0.38042701019444664,32742,0.22765198402233722,0.5092459978186525
10.208268465998117,nav_to_wp,0,0.0019371835514903069,2.5267622470855713,1.799484372138977,-0.0024747964926064014,0.5822628736495972,-0.0009038159623742104,-1.0249176102565351e-19,2.826762247085571,1.8,0.3804120864097914,32741,0.22725821661718548,0.4458519979380071
10.228293006002787,nav_to_wp,0,0.0018359795212745667,2.537968397140503,1.7994855642318726,-0.0024582096375524998,0.5820381045341492,-0.0009694485925137997,-1.0078576927389024e-19,2.8379683971405028,1.8,0.38044380753498275,32744,0.22809518561959585,0.4457040049601346
10.248227958996722,nav_to_wp,0,0.0017364992527291179,2.5492076873779297,1.799485206604004,-0.0024009020999073982,0.5819944739341736,-0.0010358872823417187,-9.907473235695321e-20,2.8492076873779295,1.8,0.3804775378765683,32746,0.22898516824718307,0.4614669960574247
10.268430181997246,nav_to_wp,0,0.0016394788399338722,2.5604777336120605,1.7994835376739502,-0.0023062946274876595,0.5821020603179932,-0.0010922178626060486,-9.735901323636583e-20,2.8604777336120604,1.8,0.38050757425292137,32749,0.22977768477364968,0.5577749980147928
10.289084174000891,nav_to_wp,0,0.0015456087421625853,2.571775436401367,1.799481749534607,-0.002177354646846652,0.5823363661766052,-0.0010763541795313358,-9.563908376210817e-20,2.871775436401367,1.8,0.38050143404462644,32749,0.22961567400069605,0.8944799992605112
10.308329963998403,nav_to_wp,0,0.0014554806984961033,2.5830981731414795,1.79948091506958,-0.0020155280362814665,0.5826759338378906,-0.0010209409520030022,-9.391534319185607e-20,2.8830981731414793,1.8,0.3804741453919568,32746,0.22889565677986035,0.43674899643519893
10.328325395996217,nav_to_wp,0,0.0013696675887331367,2.5944437980651855,1.7994811534881592,-0.0018253379967063665,0.5830972790718079,-0.0009639998897910118,-9.218811819098041e-20,2.8944437980651854,1.8,0.3804446216719885,32744,0.22811666680708242,0.4506089971982874
10.348236477002501,nav_to_wp,0,0.0012886376352980733,2.605809211730957,1.7994822263717651,-0.0016111070290207863,0.583579421043396,-0.000905284658074379,-9.045788060946141e-20,2.905809211730957,1.8,0.3804130846349237,32741,0.2272845550111775,0.4505500037339516
10.368447560998902,nav_to_wp,0,0.0012127779191359878,2.6171927452087402,1.799484133720398,-0.0013764010509476066,0.5841029286384583,-0.0008575809188187122,-8.872488452036538e-20,2.91719274520874,1.8,0.3803859688093781,32739,0.2265690978727708,0.5544989980990067
10.388822898996295,nav_to_wp,0,0.001142397872172296,2.628592014312744,1.799485683441162,-0.0011253163684159517,0.5846492648124695,-0.0008915909565985203,-8.698949288521566e-20,2.928592014312744,1.8,0.38040015138979766,32740,0.22694330843793153,0.6200610005180351
10.408289590995992,nav_to_wp,0,0.0010777210118249059,2.640005111694336,1.7994859218597412,-0.0008620083681307733,0.5852027535438538,-0.0009322180412709713,-8.525199607323085e-20,2.9400051116943358,1.8,0.3804193062564136,32741,0.22744871388954024,0.4432109999470413
10.42837359799887,nav_to_wp,0,0.0010189003078266978,2.6514294147491455,1.7994853258132935,-0.0005912105552852154,0.5857452750205994,-0.0009737382642924786,-8.351279334208669e-20,2.9514294147491453,1.8,0.3804400042489086,32743,0.22799483506354967,0.46992299758130684
10.448372940001718,nav_to_wp,0,0.0009659756324253976,2.66286301612854,1.7994835376739502,-0.00031471808324567974,0.58626389503479,-0.0010167169384658337,-8.177217506100158e-20,2.96286301612854,1.8,0.38046299246922427,32745,0.22860138441224898,0.4355329947429709
10.468430052998883,nav_to_wp,0,0.0009189388947561383,2.6743040084838867,1.7994810342788696,-3.617315087467432e-05,0.5867475867271423,-0.001060771755874157,-8.003043159919431e-20,2.9743040084838865,1.8,0.3804874954307135,32747,0.22924790054652888,0.6357220045174472
10.489151658002811,nav_to_wp,0,0.0008887775475159287,2.68589448928833,1.7994730472564697,0.00030963559402152896,0.5878276824951172,-0.001071966253221035,-7.826593044987687e-20,2.98589448928833,1.8,0.3805016910130465,32749,0.22962245417009086,0.4594149941112846
10.508304443996167,nav_to_wp,0,0.0008532021893188357,2.697345495223999,1.79947030544281,0.0005810533184558153,0.5882226228713989,-0.0010198801755905151,-7.652266254967178e-20,2.997345495223999,1.8,0.38047862457035864,32747,0.22901384090655874,0.4505870019784197
10.528316632000497,nav_to_wp,0,0.0008230714011006057,2.7087981700897217,1.7994686365127563,0.0008425122359767556,0.5885599255561829,-0.0009710774756968021,-7.477914057640039e-20,3.0087981700897215,1.8,0.38045594866199756,32745,0.22841553197882547,0.4441920027602464
10.548322659997211,nav_to_wp,0,0.0007980871014297009,2.7202508449554443,1.79946768283844,0.0010913682635873556,0.5888305902481079,-0.0009248743299394846,-7.3035618603129e-20,3.020250844955444,1.8,0.38043377200209794,32743,0.2278303958337169,0.4830390025745146
10.568405494996114,nav_to_wp,0,0.000780418049544096,2.7328245639801025,1.7994654178619385,0.0013753558741882443,0.5889387130737305,-0.0008972021751105785,-7.11214321216071e-20,3.0328245639801024,1.8,0.3804227144939285,32742,0.22753864100075027,0.4887530012638308
10.589442505995976,nav_to_wp,0,0.0007644382421858609,2.7440614700317383,1.7994647026062012,0.0015881307190284133,0.5881578922271729,-0.0009690059814602137,-6.941075816619338e-20,3.044061470031738,1.8,0.38046050743306997,32745,0.22853581617598806,0.8820810035103932
10.608256262996292,nav_to_wp,0,0.0007524931570515037,2.7553155422210693,1.7994616031646729,0.0017862999811768532,0.5874835848808289,-0.0010670756455510855,-6.769747088781196e-20,3.055315542221069,1.8,0.38051433748530084,32750,0.22995613417680083,0.45732099533779547
10.630223428997851,nav_to_wp,0,0.0007481723441742361,2.76775860786438,1.7994555234909058,0.002012448851019144,0.5870465636253357,-0.0010730971116572618,-6.580317469776632e-20,3.0677586078643797,1.8,0.38052561032962956,32751,0.23025357070262586,0.4360730017651804
10.6482981070003,nav_to_wp,0,0.0007218900718726218,2.7729685306549072,1.7994633913040161,0.001950467238202691,0.5848732590675354,-0.0011141281574964523,-6.501003117707505e-20,3.072968530654907,1.8,0.3805394566583354,32752,0.23061890919090544,0.43904299673158675
10.668426978998468,nav_to_wp,0,0.0007176019717007875,2.7840776443481445,1.79945969581604,0.0020960981491953135,0.5836881995201111,-0.001139302970841527,-6.331881195930966e-20,3.0840776443481444,1.8,0.38055867073470256,32753,0.2311258769050788,0.5222600011620671
10.688211269000021,nav_to_wp,0,0.0007158530643209815,2.7952163219451904,1.7994561195373535,0.002223869552835822,0.5827432870864868,-0.0011458517983555794,-6.162309201865539e-20,3.0952163219451903,1.8,0.38056812908484094,32754,0.2313754375947461,0.32656400435371324
10.708162165996328,nav_to_wp,0,0.0007162180263549089,2.8063817024230957,1.7994532585144043,0.0023334985598921776,0.5820209980010986,-0.0011353923473507166,-5.992330690894039e-20,3.1063817024230955,1.8,0.38056785624867673,32754,0.23136823875136336,0.30969100043876097
10.729155674998765,nav_to_wp,0,0.0007204108987934887,2.818100929260254,1.7994502782821655,0.0024442700669169426,0.5813407897949219,-0.0011245831847190857,-5.813920583736529e-20,3.1181009292602537,1.8,0.380567534657441,32754,0.231359753494484,0.28895300056319684
10.74926008300099,nav_to_wp,0,0.0007233661599457264,2.8292171955108643,1.7994495630264282,0.0025170734152197838,0.5806141495704651,-0.0011103495489805937,-5.644689773503001e-20,3.129217195510864,1.8,0.38056279754492656,32754,0.23123476371837803,0.41013000009115785
10.769332582996867,nav_to_wp,0,0.0007273114169947803,2.8403661251068115,1.7994499206542969,0.002573390258476138,0.580157458782196,-0.0010791353415697813,-5.474961705982564e-20,3.1403661251068113,1.8,0.38054771279437455,32752,0.23083674919193875,0.403070000174921
10.788846862000355,nav_to_wp,0,0.0007342080934904516,2.8520734310150146,1.7994505167007446,0.0026260199956595898,0.5797741413116455,-0.0010479157790541649,-5.296733079586695e-20,3.1520734310150145,1.8,0.38053219447152675,32751,0.23042729476323665,0.6154739967314526
10.80830917700223,nav_to_wp,0,0.0007384768687188625,2.8631856441497803,1.799453616142273,0.002641855040565133,0.5793457627296448,-0.001014192122966051,-5.1275639728121237e-20,3.16318564414978,1.8,0.3805123905353236,32749,0.22990476346500088,0.43626900151139125
10.828317977997358,nav_to_wp,0,0.0007426589145325124,2.8743362426757812,1.7994580268859863,0.0026416152250021696,0.5791882276535034,-0.0009654560126364231,-4.957810497985057e-20,3.174336242675781,1.8,0.38048285777469165,32747,0.22912553495228494,0.4418250027811155
10.848158118998981,nav_to_wp,0,0.000746373669244349,2.8855230808258057,1.7994636297225952,0.0026229796931147575,0.5792661905288696,-0.0009047701023519039,-4.787505321642592e-20,3.1855230808258055,1.8,0.38044533846617795,32744,0.2281355795825295,0.3146339950035326
10.868361804001324,nav_to_wp,0,0.0007492313743568957,2.896744728088379,1.7994705438613892,0.00258583459071815,0.5795471668243408,-0.0008352696895599365,-4.6166702214761306e-20,3.1967447280883787,1.8,0.3804013262814689,32740,0.22697430821817477,0.42720999772427604
10.888220161999925,nav_to_wp,0,0.0007508256239816546,2.90799880027771,1.7994787693023682,0.002530462108552456,0.5799986124038696,-0.0007600565440952778,-4.445341493637989e-20,3.20799880027771,1.8,0.38035245820366187,32736,0.2256849130253773,0.33920099667739123
10.908404337002139,nav_to_wp,0,0.0007507945410907269,2.919283390045166,1.7994874715805054,0.002458445029333234,0.5805894136428833,-0.00073951855301857,-4.2735481750500365e-20,3.219283390045166,1.8,0.3803300578426531,32734,0.22509387447633422,0.5533229996217415
10.928227723001328,nav_to_wp,0,0.0007612193585373461,2.930604934692383,1.7994900941848755,0.00244366517290473,0.5812950134277344,-0.0007990584708750248,-4.10119226610099e-20,3.2306049346923826,1.8,0.3803551364710999,32736,0.22575557971239846,0.4508960046223365
10.94835201800015,nav_to_wp,0,0.0007444719667546451,2.941937208175659,1.7995030879974365,0.002259204862639308,0.5820664167404175,-0.0007736645638942719,-3.928673024466466e-20,3.241937208175659,1.8,0.38032462403822354,32733,0.2249505023277969,0.4435559967532754
10.968327786998998,nav_to_wp,0,0.0007374692359007895,2.9533016681671143,1.7995094060897827,0.0021361103281378746,0.5828937888145447,-0.0007909503765404224,-3.7556637847754904e-20,3.253301668167114,1.8,0.38032379170028363,32733,0.22492854090458003,0.461721996543929
10.988338187999034,nav_to_wp,0,0.0007402342744171619,2.964691162109375,1.7995097637176514,0.002075992990285158,0.5837268233299255,-0.0008506882004439831,-3.582273435485071e-20,3.264691162109375,1.8,0.38035172963365826,32736,0.22566568954243316,0.4766080019180663
11.008280713002023,nav_to_wp,0,0.0007143549155443907,2.976095676422119,1.7995191812515259,0.0018461046274751425,0.5845971703529358,-0.0008339900523424149,-3.40865442043498e-20,3.276095676422119,1.8,0.38033005849456686,32734,0.22509389167722382,0.4519119975157082
11.028270445996895,nav_to_wp,0,0.0007106145494617522,2.9875216484069824,1.7995176315307617,0.001759549486450851,0.585402250289917,-0.0008994210511445999,-3.2347087400139244e-20,3.2875216484069822,1.8,0.3803634080504364,32737,0.2259738271882945,0.44559699745150283
11.048358979001932,nav_to_wp,0,0.0006903729517944157,2.9989609718322754,1.799519419670105,0.0015848894836381078,0.5861864686012268,-0.0009302170947194099,-3.060559801139827e-20,3.298960971832275,1.8,0.3803753294562229,32738,0.2262883761536365,0.4354560005594976
11.068465525000647,nav_to_wp,0,0.0006662776577286422,3.0104129314422607,1.7995200157165527,0.0014026740100234747,0.5869128108024597,-0.0009654369205236435,-2.886218492658393e-20,3.3104129314422606,1.8,0.38039109746822575,32739,0.226704418686694,0.5040489995735697
11.08836398099811,nav_to_wp,0,0.0006382279098033905,3.021873950958252,1.7995191812515259,0.0012148695532232523,0.587568461894989,-0.0010049939155578613,-2.7117392587981026e-20,3.3218739509582518,1.8,0.38041097186503486,32741,0.2272288091038206,0.46455600386252627
11.108373148003011,nav_to_wp,0,0.000606148096267134,3.0333425998687744,1.7995169162750244,0.0010244828881695867,0.5881422162055969,-0.0010484564118087292,-2.5371438772503568e-20,3.3333425998687742,1.8,0.38043473787717147,32743,0.22785588066415308,0.4791100000147708
11.128261746001954,nav_to_wp,0,0.00057007628493011,3.0448157787323,1.7995134592056274,0.0008333374280482531,0.5886253118515015,-0.001095449086278677,-2.3624795330131875e-20,3.3448157787322996,1.8,0.38046190672611047,32745,0.22857273683668566,0.4650710034184158
11.148304169000767,nav_to_wp,0,0.000530089542735368,3.056291341781616,1.7995086908340454,0.0006438007112592459,0.5890112519264221,-0.0011450841557234526,-2.187778892623692e-20,3.356291341781616,1.8,0.3804921783896831,32748,0.22937146146920995,0.4419309989316389
11.1683788549999,nav_to_wp,0,0.0004862963978666812,3.0677664279937744,1.7995028495788574,0.0004616711230482906,0.5892975330352783,-0.0011949592735618353,-2.0130855114646637e-20,3.3677664279937742,1.8,0.38052404609857404,32750,0.23021229811540955,0.47353199624922127
11.188795055997616,nav_to_wp,0,0.00043891568202525377,3.0792391300201416,1.7994968891143799,0.0002908640308305621,0.5894851684570312,-0.0011712796986103058,-1.8384284264579615e-20,3.3792391300201414,1.8,0.3805194113833599,32750,0.23009001011503472,0.4719760036095977
11.20833609499823,nav_to_wp,0,0.00038827676326036453,3.0907068252563477,1.7994918823242188,0.00013346101331990212,0.5895734429359436,-0.0011275988072156906,-1.6638475633711597e-20,3.3907068252563475,1.8,0.380503704237155,32749,0.22967557353970847,0.44572100159712136
11.228266150996205,nav_to_wp,0,0.00033473671646788716,3.102167844772339,1.7994877099990845,-6.4524938352406025e-06,0.5895666480064392,-0.0010876187589019537,-1.4893683295108692e-20,3.4021678447723387,1.8,0.3804889168708364,32747,0.2292854055629654,0.43333900248399004
11.248290848001488,nav_to_wp,0,0.00027874071383848786,3.1136207580566406,1.799484133720398,-0.00012516679998952895,0.5894701480865479,-0.001049550948664546,-1.3150125025684914e-20,3.4136207580566404,1.8,0.38047444658868484,32746,0.22890360392308118,0.4256899992469698
11.26840797100158,nav_to_wp,0,0.00022080770577304065,3.125063896179199,1.7994812726974487,-0.0002211810351582244,0.5892904996871948,-0.001013793284073472,-1.140805489850676e-20,3.425063896179199,1.8,0.3804603375631094,32745,0.22853133411897986,0.5265469953883439
11.288398939002946,nav_to_wp,0,0.00016147784481290728,3.13649582862854,1.7994788885116577,-0.0002909842296503484,0.5890353322029114,-0.0009807220194488764,-9.667690690487954e-21,3.43649582862854,1.8,0.38044707061651506,32744,0.22818128275765126,0.4371459945105016
11.308544879000692,nav_to_wp,0,0.00010099753126269206,3.147392749786377,1.7994780540466309,-0.0003214367898181081,0.5863363146781921,-0.0009530298411846161,-8.008775048295242e-21,3.4473927497863768,1.8,0.38043776305305416,32743,0.22793570060828827,0.5265120053081773
11.328319492997252,nav_to_wp,0,4.135142080485821e-05,3.158597230911255,1.799476146697998,-0.0003302478289697319,0.5852362513542175,-0.0009021356236189604,-6.303037369598324e-21,3.4585972309112547,1.8,0.38041634729252927,32741,0.22737064096383186,0.4259589986759238
11.348253981996095,nav_to_wp,0,-1.7623608073336072e-05,3.1700644493103027,1.7994747161865234,-0.00031785681494511664,0.5853607058525085,-0.0008399991784244776,-4.557301331034881e-21,3.4700644493103026,1.8,0.38038687902431667,32739,0.2265931140980637,0.46383800508920103
11.36867750199599,nav_to_wp,0,-7.615746289957315e-05,3.1810004711151123,1.7994747161865234,-0.0002745355595834553,0.583085298538208,-0.000860999571159482,-2.89243311986016e-21,3.481000471115112,1.8,0.3804011568195396,32740,0.2269698369271662,0.5361500006983988
11.388542704997235,nav_to_wp,0,-0.00013287365436553955,3.191974639892578,1.7994732856750488,-0.00021087621280457824,0.5812209844589233,-0.0009216384496539831,-1.2217575243129657e-21,3.491974639892578,1.8,0.38043676381856906,32743,0.22790933558229653,0.4529100042418577
11.408387654002581,nav_to_wp,0,-0.0001872868015198037,3.20298433303833,1.7994705438613892,-0.00011675268615363166,0.5797357559204102,-0.0009667235426604748,0.0,3.5,1.8,0.38045493790141516,32744,0.22838886283417104,0.45083700388204306
11.429288819999783,hold,0,-0.00023892923491075635,3.214553117752075,1.7994662523269653,2.6406292818137445e-05,0.5784072279930115,-0.0010096989572048187,0.29976107076508923,3.5,1.8,0.3977495569452476,34233,0.6847112650461096,0.4269519995432347
11.449578947998816,hold,0,-0.000285479734884575,3.225529432296753,1.7994643449783325,0.00019281808636151254,0.5771582126617432,-0.0009090763051062822,0.2997145202651154,3.5,1.8,0.39836533225975146,34286,0.7009586348219372,0.6797329988330603
11.469482339001843,hold,0,-0.0003068688092753291,3.236788034439087,1.7995432615280151,0.0010518276831135154,0.5773116946220398,0.006891099736094475,0.29969313119072466,3.5,1.8,0.3951562322162685,34010,0.616285810455631,0.49886199849424884
11.489263215997198,hold,0,-0.0002726552775129676,3.247816562652588,1.799878716468811,0.006652457639575005,0.5762351751327515,0.02112293802201748,0.299727344722487,3.5,1.8,0.387773450049995,33374,0.42148944722941906,0.4542169990600087
11.509423067996977,hold,0,-4.796169014298357e-05,3.2588725090026855,1.8005353212356567,0.020562639459967613,0.5749123692512512,0.03588516265153885,0.299952038309857,3.5,1.8,0.37929967090778627,32645,0.19790688411045387,0.43867799831787124
11.529392459000519,hold,0,0.0005389316938817501,3.2699403762817383,1.8014432191848755,0.041878603398799896,0.5732344388961792,0.04537908360362053,0.30053893169388174,3.5,1.8,0.37263557768338673,32072,0.022073289799120488,0.43148300028406084
11.549473214996397,hold,0,0.00162876071408391,3.281003713607788,1.8024753332138062,0.06888578087091446,0.5710865259170532,0.04924429953098297,0.3016287607140839,3.5,1.8,0.3682378365470252,31693,-0.09396209638456021,0.5256830045254901
11.569840277996263,hold,0,0.0033267950639128685,3.2920451164245605,1.8035134077072144,0.10040666162967682,0.5683047771453857,0.04785868898034096,0.30332679506391286,3.5,1.8,0.3661865651416183,31516,-0.1480853524638981,0.6597280007554218
11.589346123000723,hold,0,0.005715697538107634,3.3030433654785156,1.804456114768982,0.13572704792022705,0.5647451281547546,0.042097754776477814,0.3057156975381076,3.5,1.8,0.36628366167032006,31525,-0.14552343877783613,0.442805998318363
11.60832310999831,hold,0,0.008977985009551048,3.3144750595092773,1.8052480220794678,0.17590264976024628,0.5598530769348145,0.032620105892419815,0.30897798500955104,3.5,1.8,0.36830583228897124,31699,-0.09216801348360981,0.42719199700513855
11.628327423000883,hold,0,0.012936007231473923,3.3252224922180176,1.8057891130447388,0.2168738842010498,0.5540730953216553,0.021766982972621918,0.3129360072314739,3.5,1.8,0.3714538180873294,31970,-0.009107702181283983,0.435977999586612
11.648357614001725,hold,0,0.017746033146977425,3.3358700275421143,1.8060942888259888,0.2596699893474579,0.5474085807800293,0.010601993650197983,0.3177460331469774,3.5,1.8,0.37518899032555714,32291,0.08944565502789104,0.44357700244290754
11.668369287996029,hold,0,0.023433059453964233,3.346393585205078,1.8061751127243042,0.3035682439804077,0.5398171544075012,0.0002091526985168457,0.3234330594539642,3.5,1.8,0.37900737384578037,32620,0.1901945605746782,0.47757600259501487
11.688307589000033,hold,0,0.030006680637598038,3.356768846511841,1.8060636520385742,0.34793949127197266,0.5313074588775635,-0.008536983281373978,0.330006680637598,3.5,1.8,0.3824589400997099,32917,0.28126491028258194,0.45963600132381544
11.708330713998294,hold,0,0.0374622717499733,3.3669745922088623,1.8058030605316162,0.39208555221557617,0.5219560861587524,-0.015318676829338074,0.3374622717499733,3.5,1.8,0.38534142127528304,33165,0.3573198225668328,0.47173400525934994
11.728243878002104,hold,0,0.04578091576695442,3.3769900798797607,1.8054407835006714,0.43538400530815125,0.511847972869873,-0.01991412416100502,0.3457809157669544,3.5,1.8,0.3874814125907789,33349,0.41378397337147277,0.4652899951906875
11.74837376600044,hold,0,0.054931171238422394,3.3867998123168945,1.80502450466156,0.4772082269191742,0.5010907649993896,-0.022317230701446533,0.3549311712384224,3.5,1.8,0.388804130481693,33463,0.4486841815750111,0.4696710020652972
11.768357205997745,hold,0,0.06486893445253372,3.396390438079834,1.804598093032837,0.5169415473937988,0.4897904396057129,-0.02280595526099205,0.3648689344525337,3.5,1.8,0.3893731268863415,33512,0.463697279322993,0.4962329985573888
11.788277637002466,hold,0,0.07553870230913162,3.405749797821045,1.8041962385177612,0.5540841221809387,0.4780336320400238,-0.021756552159786224,0.3755387023091316,3.5,1.8,0.38930537138209564,33506,0.4619095351476403,0.4357009966042824
11.808281765996071,hold,0,0.08687634766101837,3.414869546890259,1.803844690322876,0.5882415771484375,0.4658921957015991,-0.01958136260509491,0.38687634766101836,3.5,1.8,0.38874305705549617,33458,0.4470727455276027,0.4222229981678538
11.828200985997682,hold,0,0.09881165623664856,3.4237418174743652,1.8035602569580078,0.6191260814666748,0.45341822504997253,-0.01667916402220726,0.39881165623664855,3.5,1.8,0.38783069262782793,33379,0.4229998054835846,0.4657150057028048
11.848237101999985,hold,0,0.11127082258462906,3.4323623180389404,1.8033514022827148,0.6465617418289185,0.4406425952911377,-0.013390794396400452,0.41127082258462905,3.5,1.8,0.3866944454639305,33282,0.39301966923299325,0.4464009980438277
11.868632311998226,hold,0,0.12417884171009064,3.4407241344451904,1.803220272064209,0.6704803705215454,0.42753058671951294,-0.009874459356069565,0.4241788417100906,3.5,1.8,0.3853780957045709,33168,0.35828748560872903,0.5596600021817721
11.888278412996442,hold,0,0.13746121525764465,3.448822259902954,1.8031643629074097,0.6908169984817505,0.41410353779792786,-0.006503600627183914,0.43746121525764464,3.5,1.8,0.3840419570729644,33053,0.3230331681520937,0.43515299330465496
11.908098343003076,hold,0,0.15104439854621887,3.456651210784912,1.803175449371338,0.7076151371002197,0.4003344774246216,-0.0034712553024291992,0.45104439854621886,3.5,1.8,0.3827668812279599,32943,0.28939000601477183,0.30938499548938125
11.928229746001307,hold,0,0.16485770046710968,3.464204788208008,1.8032410144805908,0.7209938168525696,0.38618719577789307,-0.000991128385066986,0.46485770046710967,3.5,1.8,0.381653656278582,32848,0.2600173160575707,0.33723800152074546
11.94826169800217,hold,0,0.1788346767425537,3.4714765548706055,1.8033472299575806,0.731106162071228,0.37160950899124146,0.0008552074432373047,0.4788346767425537,3.5,1.8,0.38074388012435073,32769,0.23601266818867295,0.4392159971757792
11.968444573998568,hold,0,0.19291388988494873,3.4784581661224365,1.8034791946411133,0.7381330728530884,0.3565443754196167,0.0020576096139848232,0.4929138898849487,3.5,1.8,0.3800498504456265,32710,0.21770053946243983,0.5409959994722158
11.988333504996262,hold,0,0.20703910291194916,3.485140085220337,1.8036224842071533,0.7423050403594971,0.34093987941741943,0.002679728902876377,0.5070391029119492,3.5,1.8,0.37955205156651994,32667,0.2045660043936639,0.4510710059548728
12.00833024399617,hold,0,0.22116008400917053,3.4915120601654053,1.803766131401062,0.7438912987709045,0.3247644007205963,0.0028101839125156403,0.5211600840091706,3.5,1.8,0.3792195019537413,32638,0.19579160827813347,0.4301450026105158
12.028303350998613,hold,0,0.2352331429719925,3.497563123703003,1.8039014339447021,0.7431859970092773,0.3080025613307953,0.002580203115940094,0.5352331429719925,3.5,1.8,0.37900153073201925,32619,0.19004038870763118,0.44805100333178416
12.048400553001557,hold,0,0.24922117590904236,3.503282308578491,1.8040213584899902,0.7404789328575134,0.2906671464443207,0.002001829445362091,0.5492211759090424,3.5,1.8,0.3789073220131049,32611,0.1875546705304707,0.48183699982473627
12.068489088000206,hold,0,0.2630935609340668,3.508659839630127,1.804120659828186,0.7360706925392151,0.2727738618850708,0.0011665821075439453,0.5630935609340668,3.5,1.8,0.3789067785771756,32611,0.18754033185159713,0.5493440039572306
12.089972533001855,hold,0,0.276825875043869,3.5136845111846924,1.8041952848434448,0.7302601933479309,0.2543477416038513,0.00017797201871871948,0.5768258750438691,3.5,1.8,0.3789635818765845,32616,0.1890390996460276,0.6577199965249747
12.109365183998307,hold,0,0.2910229563713074,3.518550395965576,1.8042408227920532,0.7227470874786377,0.23438192903995514,-0.0010409578680992126,0.5910229563713074,3.5,1.8,0.37910574150545695,32628,0.1927900133365945,0.45605599734699354
12.129335197998444,hold,0,0.3042992651462555,3.5227878093719482,1.8042575120925903,0.7144438624382019,0.21485744416713715,-0.0022648535668849945,0.6042992651462555,3.5,1.8,0.3792717227015666,32643,0.1971694644212807,0.44295100087765604
12.149471987999277,hold,0,0.3174118101596832,3.526655673980713,1.804246187210083,0.7056761384010315,0.19501212239265442,-0.0034751445055007935,0.6174118101596833,3.5,1.8,0.3794536251651396,32658,0.20196900171872123,0.5513360010809265
12.169416707998607,hold,0,0.33035799860954285,3.53014874458313,1.804207444190979,0.6967052221298218,0.17494411766529083,-0.00463196262717247,0.6303579986095429,3.5,1.8,0.3796412730209567,32674,0.20692013247906615,0.47010099660838023
12.189305045001674,hold,0,0.34314045310020447,3.5332627296447754,1.8041431903839111,0.6877711415290833,0.15476295351982117,-0.005694901570677757,0.6431404531002045,3.5,1.8,0.37982147249266507,32690,0.21167473595422237,0.4434120055520907
12.209309582001879,hold,0,0.3557658791542053,3.535997152328491,1.8040555715560913,0.6790874600410461,0.13458053767681122,-0.00665871798992157,0.6557658791542054,3.5,1.8,0.3799968406357696,32705,0.21630186374062177,0.4539910005405545
12.229306077999354,hold,0,0.3679356575012207,3.5382802486419678,1.803948998451233,0.6693658232688904,0.11411523073911667,-0.00744074210524559,0.6679356575012207,3.5,1.8,0.3801055435782616,32714,0.21917001525756064,0.442730997747276
12.249322215000575,hold,0,0.38001587986946106,3.5402159690856934,1.8038285970687866,0.66061931848526,0.09408697485923767,-0.008144605904817581,0.6800158798694611,3.5,1.8,0.38023132392636383,32725,0.22248875795155065,0.40155299939215183
12.270571706998453,hold,0,0.3917471766471863,3.5417778491973877,1.8036986589431763,0.651611864566803,0.07444454729557037,-0.008744306862354279,0.6917471766471863,3.5,1.8,0.380345896067953,32735,0.22551176960297958,1.0128939975402318
12.289297426003031,hold,0,0.40364372730255127,3.542999267578125,1.803545355796814,0.644683301448822,0.05531233921647072,-0.009326470084488392,0.7036437273025513,3.5,1.8,0.3805257314694164,32751,0.23025676700306974,0.3613640001276508
12.309208236001723,hold,0,0.41526010632514954,3.5438766479492188,1.8033841848373413,0.6379297971725464,0.036871131509542465,-0.00983362551778555,0.7152601063251496,3.5,1.8,0.3807136831425375,32767,0.2352159140511194,0.36775799526367337
12.329214730001695,hold,0,0.426876038312912,3.5444397926330566,1.8032104969024658,0.6325550675392151,0.019262760877609253,-0.010212023742496967,0.726876038312912,3.5,1.8,0.38089456415835965,32782,0.23998850022056928,0.35910199949285015
12.349580506997881,hold,0,0.4385071098804474,3.544703245162964,1.8030290603637695,0.6285426020622253,0.0025965403765439987,-0.01043422520160675,0.7385071098804474,3.5,1.8,0.38104647491822624,32795,0.24399669968934568,0.5505369990714826
12.369786477000162,hold,0,0.4501694142818451,3.5446832180023193,1.8028430938720703,0.6258392930030823,-0.01304030604660511,-0.010513292625546455,0.7501694142818451,3.5,1.8,0.38116913158829163,32806,0.2472330234377722,0.6972490009502508
12.3893393249964,hold,0,0.4618784487247467,3.544398069381714,1.8026561737060547,0.6243764758110046,-0.027575291693210602,-0.010448252782225609,0.7618784487247467,3.5,1.8,0.3812545995455939,32813,0.2494881146594672,0.4371810064185411
