t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,b50_n,hover_vbat,az_mpc,eps0,eps_max,z_ground
15.355319163994864,rising,0,0.020551927387714386,-0.020504968240857124,1.4664305448532104,0.021182356402277946,0.03010326437652111,0.29772302508354187,0.030553769320249557,-0.017819859087467194,1.4812445951101834,0.3989857850311815,55802,0.7173294203477951,0.012398278322515647,-0.0005908343855867138,0.6693479954265058,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.3782992362976074,55802,nan,0.9972411394119263,55956.375839956294,52000,54634.81258473507,nan,0,nan,nan,nan,nan,0.03311764448881149
15.37532113600173,rising,0,0.020786916837096214,-0.02010871097445488,1.4738670587539673,0.02061191014945507,0.028275970369577408,0.29714566469192505,0.030553769320249557,-0.017819859087467194,1.4871890681068178,0.39740700247063904,55581,0.6756728884073606,0.011926730923560058,-0.0005426201497988892,0.7276899996213615,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.3782992362976074,55581,nan,1.0000897645950317,55576.01124185739,52000,54644.81258473507,nan,0,nan,nan,nan,nan,0.03311764448881149
15.39540878700791,rising,0,0.02091309241950512,-0.019884798675775528,1.4788447618484497,0.0196498055011034,0.02578229457139969,0.2966442406177521,0.030553769320249557,-0.017819859087467194,1.4932643393141916,0.3990248576610039,55807,0.7183603604486493,0.010852878164841963,-0.00018467606447813978,0.6656309997197241,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.3782992362976074,55807,nan,1.0047858953475952,55541.18569776913,52000,54654.81258473507,nan,0,nan,nan,nan,nan,0.03311764448881149
15.416042440017918,rising,0,0.021060761064291,-0.019731203094124794,1.4838422536849976,0.019102325662970543,0.023457882925868034,0.2967926561832428,0.030553769320249557,-0.017819859087467194,1.4992694282089358,0.40020590832899666,55973,0.7495226472030776,0.009812703735751185,-5.8124654683355814e-05,1.140428998041898,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.3782992362976074,55973,nan,1.0005426406860352,55942.64324569054,52000,54664.81258473507,nan,0,nan,nan,nan,nan,0.03311764448881149
15.437195923994295,rising,0,0.021256515756249428,-0.019511902704834938,1.491312026977539,0.01867738366127014,0.020986655727028847,0.296923965215683,0.030553769320249557,-0.017819859087467194,1.5055308305076323,0.39862606837099457,55752,0.7078382155935223,0.008831734168081296,-4.158109058582937e-05,0.9475160040892661,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.3782992362976074,55752,nan,0.9992563128471375,55793.49290388595,52000,54674.81258473507,nan,0,nan,nan,nan,nan,0.03311764448881149
15.455497182992985,rising,0,0.021368706598877907,-0.019425751641392708,1.4963206052780151,0.018374713137745857,0.018290335312485695,0.2964034676551819,0.030553769320249557,-0.017819859087467194,1.5112516448076347,0.3997724403521266,55912,0.7380854974175879,0.007543638177527807,-2.2951532119286355e-06,0.7444870134349912,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.3782992362976074,55912,nan,1.0009499788284302,55858.935194186866,52000,54684.81258473507,nan,0,nan,nan,nan,nan,0.03311764448881149
15.475442501017824,rising,0,0.02159520983695984,-0.019395984709262848,1.5038723945617676,0.017792968079447746,0.015129780396819115,0.2966975271701813,0.030553769320249557,-0.017819859087467194,1.5172371215070597,0.3976633611457693,55617,0.6824369695453623,0.006023990534803859,6.244019406498325e-05,0.7856430020183325,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.3782992362976074,55617,nan,0.9973320960998535,55765.77773591635,52000,54694.81258473507,nan,0,nan,nan,nan,nan,0.03311764448881149
15.495486858999357,rising,0,0.021716445684432983,-0.019372140988707542,1.5088545083999634,0.01733398251235485,0.012090541422367096,0.2965957820415497,0.030553769320249557,-0.017819859087467194,1.5232495793083216,0.3989990009710377,55804,0.7176781258848983,0.004504276007928933,0.00017075970621727166,0.7556209748145193,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.3782992362976074,55804,nan,1.0033199787139893,55619.34495865125,52000,54704.81258473507,nan,0,nan,nan,nan,nan,0.03311764448881149
15.515252437005984,rising,0,0.021831050515174866,-0.01935957744717598,1.5139037370681763,0.017298981547355652,0.009599125012755394,0.2976606488227844,0.030553769320249557,-0.017819859087467194,1.5292410749127157,0.39964247619147747,55894,0.734656363891224,0.0032627662308112853,7.329354192808779e-05,0.614998018136248,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.3782992362976074,55894,nan,1.0012097358703613,55826.46472310899,52000,54714.81258473507,nan,0,nan,nan,nan,nan,0.03311764448881149
15.53545460102032,rising,0,0.02204400673508644,-0.01947343349456787,1.5215166807174683,0.017306705936789513,0.00727396784350276,0.2991443872451782,0.030553769320249557,-0.017819859087467194,1.5352047689142636,0.396837713833012,55501,0.6606520800267006,0.0019992160901289276,-0.0001447346144052286,0.8361949876416475,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.3782992362976074,55501,nan,1.0078551769256592,55068.42775695126,52000,54719.52745369795,nan,0,nan,nan,nan,nan,0.03311764448881149
15.555777461006073,rising,0,0.02216237038373947,-0.019537147134542465,1.5265934467315674,0.016927020624279976,0.004595964681357145,0.30001023411750793,0.030553769320249557,-0.017819859087467194,1.5412412741075967,0.3976037360551912,55609,0.6808637481580782,0.0005841940359241691,-7.254597394745765e-05,0.7401480106636882,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.3782992362976074,55609,nan,0.9990113377571106,55664.03292764251,52000,54729.52745369795,nan,0,nan,nan,nan,nan,0.03311764448881149
15.575857025018195,rising,0,0.02237102948129177,-0.019707953557372093,1.5342530012130737,0.016902588307857513,0.0024579933378845453,0.30121731758117676,0.030553769320249557,-0.017819859087467194,1.5472526876110348,0.3949400518110724,55236,0.6105818419808013,-0.0006675421966154569,-0.0002719950200551491,0.8509329927619547,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.3782992362976074,55236,nan,1.0047276020050049,54976.09490350684,52000,54732.8150196954,nan,0,nan,nan,nan,nan,0.03311764448881149
15.595421687001362,rising,0,0.022476812824606895,-0.01989498920738697,1.539301872253418,0.01645171083509922,0.0001658034889260307,0.30303439497947693,0.030553769320249557,-0.017819859087467194,1.5532057400094343,0.39516244520693655,55267,0.6164497416078234,-0.002016618504684837,-0.00015072173408858802,0.8430839807260782,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.3782992362976074,55267,nan,1.0015062093734741,55183.8815203893,52000,54738.82923970465,nan,0,nan,nan,nan,nan,0.03311764448881149
15.615734146005707,rising,0,0.022558636963367462,-0.020051956176757812,1.5444952249526978,0.01619693636894226,-0.0017234396655112505,0.3038822412490845,0.030553769320249557,-0.017819859087467194,1.5592769084149039,0.395836920340126,55361,0.6342459192645382,-0.0031263601951582003,-0.00010442262706344962,0.9389779879711568,0.0,0.0,0.3,0.0,-1.0,0.1,0.0,0.0,0.0,3.3782992362976074,55361,nan,1.006638526916504,54995.908183228064,52000,54742.256958951635,nan,0,nan,nan,nan,nan,0.03311764448881149
